Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6811199188232422	0	27.4794520548	8.22476978741	69.0	20.0	27.4794520548	8.22476978741	2006	2006
2.4153337478637695	1	27.6438356164	5.53289010909	46.0	21.0	27.6438356164	5.53289010909	2018	4024
3.131983995437622	2	29.0	6.31997064752	49.0	22.0	29.0	6.31997064752	2001	6025
3.857757806777954	3	29.6323529412	7.48312692538	59.0	22.0	29.6323529412	7.48312692538	2015	8040
4.578865051269531	4	31.46875	7.51866167862	68.0	23.0	31.46875	7.51866167862	2014	10054
5.2880775928497314	5	30.0149253731	5.2190596091	49.0	23.0	30.0149253731	5.2190596091	2011	12065
6.008514165878296	6	32.1587301587	6.75232199734	60.0	25.0	32.1587301587	6.75232199734	2026	14091
6.730603218078613	7	33.6166666667	7.45898041886	67.0	25.0	33.6166666667	7.45898041886	2017	16108
7.446977138519287	8	35.1403508772	7.78310945955	58.0	27.0	35.1403508772	7.78310945955	2003	18111
8.163247108459473	9	34.8275862069	8.07323789044	72.0	26.0	34.8275862069	8.07323789044	2020	20131
8.876793146133423	10	38.7115384615	8.77351025807	58.0	26.0	38.7115384615	8.77351025807	2013	22144
9.593563318252563	11	35.875	8.17675822071	58.0	27.0	35.875	8.17675822071	2009	24153
10.312005519866943	12	38.320754717	8.72379868987	60.0	27.0	38.320754717	8.72379868987	2031	26184
11.021376371383667	13	37.9245283019	9.48454364604	80.0	28.0	37.9245283019	9.48454364604	2010	28194
11.73690152168274	14	40.22	8.98285032715	80.0	29.0	40.22	8.98285032715	2011	30205
12.446924924850464	15	40.42	8.17334692767	60.0	30.0	40.42	8.17334692767	2021	32226
13.174510717391968	16	41.9583333333	10.7625088721	87.0	31.0	41.9583333333	10.7625088721	2014	34240
13.890254020690918	17	44.5555555556	11.6915079449	85.0	32.0	44.5555555556	11.6915079449	2005	36245
14.601666688919067	18	44.4888888889	11.1207957793	73.0	33.0	44.4888888889	11.1207957793	2002	38247
15.319691896438599	19	46.1590909091	11.1292881048	80.0	35.0	46.1590909091	11.1292881048	2031	40278
16.046239614486694	20	48.5714285714	10.9525879898	72.0	36.0	48.5714285714	10.9525879898	2040	42318
16.776536464691162	21	55.3243243243	20.0917544659	111.0	37.0	55.3243243243	20.0917544659	2047	44365
17.494332313537598	22	49.0731707317	12.9584518872	114.0	37.0	49.0731707317	12.9584518872	2012	46377
