Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5698843002319336	0	-145.93087683	29.5439554319	-99.484794447	-200.960366267	151.0	0.0	1057	1057
2.0545668601989746	1	-154.498407731	40.5564080637	-74.8708142872	-197.742820532	151.0	0.0	1057	2114
2.4798216819763184	2	-145.011237417	32.0557471622	-104.396603801	-183.764724233	151.0	0.0	1057	3171
2.9043798446655273	3	-162.778014876	46.1392769962	-91.3963513033	-247.263007986	151.0	0.0	1057	4228
3.3249523639678955	4	-159.006930999	44.7904942403	-77.7692311592	-218.702722901	151.0	0.0	1057	5285
3.7501111030578613	5	-163.09858132	70.7798311195	-59.4137584143	-314.587024594	151.0	0.0	1057	6342
4.175647020339966	6	-157.574035663	36.3784079973	-96.3953367291	-203.853995358	151.0	0.0	1057	7399
4.613810777664185	7	-148.080891942	43.6611072122	-95.9293389181	-222.233959498	151.0	0.0	1057	8456
5.037970066070557	8	-132.616285949	62.4364913771	-60.9357358013	-257.114824336	151.0	0.0	1057	9513
5.466631889343262	9	-158.426954621	39.2402278015	-106.415093329	-229.617139259	151.0	0.0	1057	10570
5.894813299179077	10	-145.966153507	59.2066229497	-57.2711816741	-218.301379889	151.0	0.0	1057	11627
6.318517208099365	11	-181.60299088	40.3437867174	-134.444048445	-251.699784973	151.0	0.0	1057	12684
