Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7267608642578125	0	13.0779220779	10.4630037575	54.0	3.0	13.0779220779	10.4630037575	1007	1007
3.442023277282715	1	12.835443038	6.80176890572	30.0	3.0	12.835443038	6.80176890572	1014	2021
3.8440418243408203	2	24.9512195122	16.4464411148	85.0	6.0	24.9512195122	16.4464411148	1023	3044
4.251654148101807	3	30.4848484848	14.0413269081	66.0	10.0	30.4848484848	14.0413269081	1006	4050
4.671309471130371	4	31.4705882353	23.5412470234	120.0	5.0	31.4705882353	23.5412470234	1070	5120
5.07431173324585	5	29.2857142857	16.2138766468	61.0	4.0	29.2857142857	16.2138766468	1025	6145
5.474348306655884	6	28.0277777778	17.5649368394	70.0	4.0	28.0277777778	17.5649368394	1009	7154
5.890495777130127	7	36.275862069	18.4052026972	83.0	7.0	36.275862069	18.4052026972	1052	8206
6.29139518737793	8	31.78125	15.2801635606	80.0	6.0	31.78125	15.2801635606	1017	9223
6.69459342956543	9	37.9259259259	18.0450586771	86.0	13.0	37.9259259259	18.0450586771	1024	10247
7.0905680656433105	10	29.7058823529	14.9164918833	79.0	7.0	29.7058823529	14.9164918833	1010	11257
7.511461019515991	11	30.3714285714	25.5992027937	135.0	4.0	30.3714285714	25.5992027937	1063	12320
7.909116268157959	12	37.1481481481	29.1899319321	129.0	3.0	37.1481481481	29.1899319321	1003	13323
8.32778525352478	13	42.04	32.9757244045	142.0	6.0	42.04	32.9757244045	1051	14374
8.770648002624512	14	128.5	106.737996983	327.0	7.0	128.5	106.737996983	1028	15402
9.215569257736206	15	78.2857142857	50.013467574	169.0	23.0	78.2857142857	50.013467574	1096	16498
9.6171395778656	16	84.1666666667	24.5011337606	136.0	39.0	84.1666666667	24.5011337606	1010	17508
10.01658034324646	17	56.2222222222	20.7057575341	79.0	7.0	56.2222222222	20.7057575341	1012	18520
10.409204244613647	18	50.15	21.6893407	95.0	9.0	50.15	21.6893407	1003	19523
10.814806938171387	19	47.0454545455	19.2672054697	87.0	5.0	47.0454545455	19.2672054697	1035	20558
11.225379943847656	20	44.652173913	22.5862765098	82.0	4.0	44.652173913	22.5862765098	1027	21585
11.651296615600586	21	56.5789473684	30.6925600268	143.0	12.0	56.5789473684	30.6925600268	1075	22660
12.072350978851318	22	55.8947368421	23.6574117391	100.0	6.0	55.8947368421	23.6574117391	1062	23722
12.469439506530762	23	58.9411764706	21.3223731938	101.0	8.0	58.9411764706	21.3223731938	1002	24724
12.881108522415161	24	60.7647058824	29.8851318763	119.0	17.0	60.7647058824	29.8851318763	1033	25757
