Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.849820852279663	0	50.35	8.02044263118	69.0	37.0	50.35	8.02044263118	1007	1007
3.563065767288208	1	38.9230769231	5.8895153054	52.0	31.0	38.9230769231	5.8895153054	1012	2019
3.981795310974121	2	60.2352941176	11.4713423583	78.0	41.0	60.2352941176	11.4713423583	1024	3043
4.3971076011657715	3	57.2777777778	11.1395469465	92.0	44.0	57.2777777778	11.1395469465	1031	4074
4.810431957244873	4	59.2941176471	6.3779464322	75.0	52.0	59.2941176471	6.3779464322	1008	5082
5.259341239929199	5	78.3571428571	17.0654502383	115.0	60.0	78.3571428571	17.0654502383	1097	6179
5.697495937347412	6	105.8	15.5228863295	135.0	84.0	105.8	15.5228863295	1058	7237
6.187366962432861	7	125.111111111	51.6364308183	257.0	88.0	125.111111111	51.6364308183	1126	8363
6.64842414855957	8	110.6	11.8253963993	129.0	91.0	110.6	11.8253963993	1106	9469
7.08576774597168	9	116.555555556	12.5707872211	149.0	107.0	116.555555556	12.5707872211	1049	10518
7.545456647872925	10	136.75	9.12071817348	152.0	125.0	136.75	9.12071817348	1094	11612
8.020588159561157	11	181.666666667	22.3059533658	205.0	152.0	181.666666667	22.3059533658	1090	12702
8.573486328125	12	248.4	32.8974163119	304.0	208.0	248.4	32.8974163119	1242	13944
9.154943943023682	13	388.0	135.028392076	575.0	261.0	388.0	135.028392076	1164	15108
9.695701360702515	14	293.75	14.0245320778	315.0	278.0	293.75	14.0245320778	1175	16283
10.25564455986023	15	303.5	18.6614576065	324.0	279.0	303.5	18.6614576065	1214	17497
10.74120044708252	16	342.0	4.24264068712	348.0	339.0	342.0	4.24264068712	1026	18523
11.251567602157593	17	355.0	19.1311264697	370.0	328.0	355.0	19.1311264697	1065	19588
11.767822980880737	18	356.666666667	4.0276819912	360.0	351.0	356.666666667	4.0276819912	1070	20658
12.270397186279297	19	349.0	26.8700576851	386.0	323.0	349.0	26.8700576851	1047	21705
12.761432886123657	20	340.666666667	27.0102861065	378.0	315.0	340.666666667	27.0102861065	1022	22727
13.289253950119019	21	363.666666667	23.2713462343	392.0	335.0	363.666666667	23.2713462343	1091	23818
13.826061010360718	22	368.0	39.3022476032	409.0	315.0	368.0	39.3022476032	1104	24922
14.380091905593872	23	379.333333333	53.555786076	454.0	331.0	379.333333333	53.555786076	1138	26060
15.00273871421814	24	417.666666667	23.7954243968	451.0	397.0	417.666666667	23.7954243968	1253	27313
15.611513137817383	25	414.666666667	24.8506650928	449.0	391.0	414.666666667	24.8506650928	1244	28557
16.332746028900146	26	472.333333333	26.5873821368	506.0	441.0	472.333333333	26.5873821368	1417	29974
16.86870312690735	27	509.5	22.5	532.0	487.0	509.5	22.5	1019	30993
17.66556406021118	28	689.5	111.5	801.0	578.0	689.5	111.5	1379	32372
18.47072410583496	29	696.0	22.0	718.0	674.0	696.0	22.0	1392	33764
