Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.7881529331207275	0	51.7435897436	12.308466856	102.0	38.0	51.7435897436	12.308466856	4036	4036
5.564661741256714	1	23.2790697674	0.857947290498	25.0	21.0	23.2790697674	0.857947290498	4004	8040
7.0644567012786865	2	66.5081967213	2.77945006248	72.0	62.0	66.5081967213	2.77945006248	4057	12097
8.694150924682617	3	184.772727273	12.7597799147	211.0	164.0	184.772727273	12.7597799147	4065	16162
10.339334964752197	4	195.523809524	2.59338072461	202.0	191.0	195.523809524	2.59338072461	4106	20268
11.897701978683472	5	135.133333333	9.22219544842	143.0	116.0	135.133333333	9.22219544842	4054	24322
13.396651029586792	6	83.6875	1.99119154026	87.0	80.0	83.6875	1.99119154026	4017	28339
14.91130781173706	7	67.75	9.76494580971	85.0	56.0	67.75	9.76494580971	4065	32404
16.389885187149048	8	59.7313432836	7.01721144078	80.0	52.0	59.7313432836	7.01721144078	4002	36406
17.877939462661743	9	62.1384615385	10.1221416449	102.0	50.0	62.1384615385	10.1221416449	4039	40445
19.36575222015381	10	61.8307692308	8.35292529278	90.0	46.0	61.8307692308	8.35292529278	4019	44464
20.85897994041443	11	53.8666666667	10.5783846698	83.0	37.0	53.8666666667	10.5783846698	4040	48504
22.337342500686646	12	38.9417475728	7.48957235317	65.0	33.0	38.9417475728	7.48957235317	4011	52515
