Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1273894309997559	0	41.12	7.8144481571	59.0	30.0	41.12	7.8144481571	1028	1028
1.456664800643921	1	34.0333333333	5.30083850809	48.0	27.0	34.0333333333	5.30083850809	1021	2049
1.7750718593597412	2	29.8529411765	3.237031619	36.0	26.0	29.8529411765	3.237031619	1015	3064
2.090757369995117	3	27.4054054054	2.23557791621	32.0	24.0	27.4054054054	2.23557791621	1014	4078
2.407280445098877	4	25.6666666667	1.81635494856	29.0	23.0	25.6666666667	1.81635494856	1001	5079
2.731703281402588	5	24.2619047619	1.52845274721	27.0	22.0	24.2619047619	1.52845274721	1019	6098
3.0525262355804443	6	23.5581395349	1.299415353	26.0	21.0	23.5581395349	1.299415353	1013	7111
3.373905897140503	7	22.3111111111	1.11199964473	25.0	21.0	22.3111111111	1.11199964473	1004	8115
3.6989171504974365	8	21.847826087	1.0208136419	24.0	20.0	21.847826087	1.0208136419	1005	9120
4.023252248764038	9	21.5319148936	0.919089832615	23.0	20.0	21.5319148936	0.919089832615	1012	10132
4.342756271362305	10	20.8958333333	0.847535233617	23.0	20.0	20.8958333333	0.847535233617	1003	11135
4.6719677448272705	11	20.7346938776	0.898422885839	22.0	19.0	20.7346938776	0.898422885839	1016	12151
4.994337558746338	12	20.5510204082	0.882048276938	22.0	19.0	20.5510204082	0.882048276938	1007	13158
5.316656112670898	13	20.14	0.721387551875	21.0	19.0	20.14	0.721387551875	1007	14165
5.644279718399048	14	20.1	0.80622577483	21.0	19.0	20.1	0.80622577483	1005	15170
5.968810558319092	15	20.14	0.721387551875	21.0	19.0	20.14	0.721387551875	1007	16177
6.494263410568237	16	19.8823529412	0.731559141419	21.0	19.0	19.8823529412	0.731559141419	1014	17191
6.991941452026367	17	19.7843137255	0.535549030735	21.0	19.0	19.7843137255	0.535549030735	1009	18200
7.331473112106323	18	19.7843137255	0.535549030735	21.0	19.0	19.7843137255	0.535549030735	1009	19209
7.663795232772827	19	19.9607843137	0.483483451213	21.0	19.0	19.9607843137	0.483483451213	1018	20227
7.983572006225586	20	20.4285714286	0.494871659305	21.0	20.0	20.4285714286	0.494871659305	1001	21228
8.311944484710693	21	21.9347826087	2.32568058214	37.0	21.0	21.9347826087	2.32568058214	1009	22237
8.641920804977417	22	30.7272727273	7.94401900907	39.0	21.0	30.7272727273	7.94401900907	1014	23251
8.955360174179077	23	37.1111111111	3.20108006464	39.0	21.0	37.1111111111	3.20108006464	1002	24253
9.271979570388794	24	34.0333333333	6.70563610372	38.0	20.0	34.0333333333	6.70563610372	1021	25274
9.597235918045044	25	26.0512820513	8.46091683808	37.0	19.0	26.0512820513	8.46091683808	1016	26290
9.915919065475464	26	23.4186046512	8.15327743528	37.0	18.0	23.4186046512	8.15327743528	1007	27297
10.366758346557617	27	17.7368421053	0.546963412916	19.0	17.0	17.7368421053	0.546963412916	1011	28308
10.702439546585083	28	16.95	0.617116952719	18.0	16.0	16.95	0.617116952719	1017	29325
