Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7389721870422363	0	11.8235294118	8.08801069207	42.0	3.0	11.8235294118	8.08801069207	1005	1005
3.4604461193084717	1	12.3292682927	7.30027543424	36.0	4.0	12.3292682927	7.30027543424	1011	2016
3.872711181640625	2	13.2763157895	10.0257545775	44.0	4.0	13.2763157895	10.0257545775	1009	3025
4.287164926528931	3	15.5606060606	9.06730521573	41.0	3.0	15.5606060606	9.06730521573	1027	4052
4.696948528289795	4	13.9305555556	10.7216375056	57.0	4.0	13.9305555556	10.7216375056	1003	5055
5.101433038711548	5	16.8333333333	11.0967963345	58.0	3.0	16.8333333333	11.0967963345	1010	6065
5.5048933029174805	6	16.4098360656	10.2659345141	40.0	3.0	16.4098360656	10.2659345141	1001	7066
5.91051983833313	7	17.875	10.359713351	47.0	3.0	17.875	10.359713351	1001	8067
6.359903335571289	8	17.8965517241	10.4249198379	44.0	4.0	17.8965517241	10.4249198379	1038	9105
6.769067049026489	9	22.3695652174	13.8113984049	59.0	4.0	22.3695652174	13.8113984049	1029	10134
7.179981231689453	10	16.5483870968	12.006285208	67.0	3.0	16.5483870968	12.006285208	1026	11160
7.578570365905762	11	17.2586206897	11.7569646928	61.0	3.0	17.2586206897	11.7569646928	1001	12161
7.983839511871338	12	27.4324324324	19.9615042229	87.0	4.0	27.4324324324	19.9615042229	1015	13176
8.392166376113892	13	24.1428571429	19.5382060742	106.0	6.0	24.1428571429	19.5382060742	1014	14190
8.793822050094604	14	31.59375	19.7038374673	76.0	8.0	31.59375	19.7038374673	1011	15201
9.198481798171997	15	25.425	16.3857979665	67.0	4.0	25.425	16.3857979665	1017	16218
9.60298228263855	16	26.5789473684	17.5928089061	67.0	3.0	26.5789473684	17.5928089061	1010	17228
10.005330324172974	17	30.5757575758	17.6189125366	70.0	6.0	30.5757575758	17.6189125366	1009	18237
10.414745569229126	18	27.8648648649	17.7857552509	73.0	4.0	27.8648648649	17.7857552509	1031	19268
10.824673414230347	19	32.1875	18.9463675608	89.0	5.0	32.1875	18.9463675608	1030	20298
11.218626976013184	20	31.375	20.9474789653	84.0	5.0	31.375	20.9474789653	1004	21302
11.621151447296143	21	24.5365853659	18.6234805384	91.0	3.0	24.5365853659	18.6234805384	1006	22308
12.035937070846558	22	39.9615384615	21.055751579	99.0	6.0	39.9615384615	21.055751579	1039	23347
12.43782901763916	23	38.5769230769	25.6097533658	113.0	8.0	38.5769230769	25.6097533658	1003	24350
12.857915878295898	24	42.16	28.4319257174	91.0	5.0	42.16	28.4319257174	1054	25404
13.253488779067993	25	38.6923076923	19.3684303617	73.0	6.0	38.6923076923	19.3684303617	1006	26410
13.677212476730347	26	45.6363636364	26.0917009699	104.0	9.0	45.6363636364	26.0917009699	1004	27414
14.083282709121704	27	41.24	25.773288498	92.0	5.0	41.24	25.773288498	1031	28445
14.493649005889893	28	48.1904761905	33.8154924309	129.0	9.0	48.1904761905	33.8154924309	1012	29457
14.897913217544556	29	39.1923076923	23.620426673	112.0	6.0	39.1923076923	23.620426673	1019	30476
15.30290937423706	30	36.4285714286	23.16313045	93.0	4.0	36.4285714286	23.16313045	1020	31496
15.704343795776367	31	42.0833333333	21.1953545749	93.0	5.0	42.0833333333	21.1953545749	1010	32506
16.10714364051819	32	37.5555555556	28.6890524137	116.0	6.0	37.5555555556	28.6890524137	1014	33520
16.52195715904236	33	47.1363636364	31.4300022482	113.0	3.0	47.1363636364	31.4300022482	1037	34557
16.938279628753662	34	49.380952381	25.4604757941	113.0	5.0	49.380952381	25.4604757941	1037	35594
17.369421243667603	35	45.125	24.9170498856	105.0	12.0	45.125	24.9170498856	1083	36677
17.7899386882782	36	52.75	25.2108607548	106.0	4.0	52.75	25.2108607548	1055	37732
18.189136743545532	37	40.56	21.5017766708	95.0	3.0	40.56	21.5017766708	1014	38746
18.625186920166016	38	45.5416666667	36.4828489004	158.0	10.0	45.5416666667	36.4828489004	1093	39839
19.042783498764038	39	47.5454545455	32.0648877246	125.0	2.0	47.5454545455	32.0648877246	1046	40885
19.432054042816162	40	52.6842105263	27.5127771878	101.0	4.0	52.6842105263	27.5127771878	1001	41886
19.840890884399414	41	67.2666666667	44.3237583645	187.0	8.0	67.2666666667	44.3237583645	1009	42895
20.271070957183838	42	60.1666666667	32.5341700712	131.0	14.0	60.1666666667	32.5341700712	1083	43978
20.684158325195312	43	57.6666666667	27.4003244101	93.0	9.0	57.6666666667	27.4003244101	1038	45016
21.091242790222168	44	56.3333333333	21.0554822631	92.0	5.0	56.3333333333	21.0554822631	1014	46030
21.514450788497925	45	57.4210526316	26.4143417772	131.0	11.0	57.4210526316	26.4143417772	1091	47121
21.930437803268433	46	65.625	23.8717275244	107.0	15.0	65.625	23.8717275244	1050	48171
22.332875967025757	47	62.875	33.6208175838	123.0	9.0	62.875	33.6208175838	1006	49177
22.744442224502563	48	73.8571428571	24.7987820636	124.0	40.0	73.8571428571	24.7987820636	1034	50211
23.165807962417603	49	59.2222222222	23.9873938086	90.0	8.0	59.2222222222	23.9873938086	1066	51277
23.57184147834778	50	60.1176470588	34.1499846748	109.0	3.0	60.1176470588	34.1499846748	1022	52299
23.99309468269348	51	70.6666666667	32.4646816642	132.0	15.0	70.6666666667	32.4646816642	1060	53359
24.419180393218994	52	71.8666666667	29.1155552163	126.0	8.0	71.8666666667	29.1155552163	1078	54437
24.839967012405396	53	80.8461538462	29.8169960666	149.0	49.0	80.8461538462	29.8169960666	1051	55488
25.256223440170288	54	70.2666666667	17.9275083477	114.0	42.0	70.2666666667	17.9275083477	1054	56542
25.669842004776	55	75.5714285714	27.5543988858	145.0	47.0	75.5714285714	27.5543988858	1058	57600
26.091395616531372	56	68.8666666667	38.710664623	181.0	8.0	68.8666666667	38.710664623	1033	58633
26.519922971725464	57	82.1538461538	24.6571760622	112.0	17.0	82.1538461538	24.6571760622	1068	59701
26.937897205352783	58	92.3636363636	44.9732702983	185.0	23.0	92.3636363636	44.9732702983	1016	60717
27.349010229110718	59	79.0769230769	30.6204093287	126.0	9.0	79.0769230769	30.6204093287	1028	61745
27.831918001174927	60	93.0	57.0114698311	221.0	15.0	93.0	57.0114698311	1209	62954
28.247098922729492	61	93.4545454545	44.6651453217	162.0	12.0	93.4545454545	44.6651453217	1028	63982
28.659557819366455	62	84.5	48.816834528	175.0	16.0	84.5	48.816834528	1014	64996
29.070374965667725	63	100.6	41.6634132063	176.0	29.0	100.6	41.6634132063	1006	66002
29.511379718780518	64	90.8333333333	39.9057918381	178.0	27.0	90.8333333333	39.9057918381	1090	67092
29.918953895568848	65	83.4166666667	35.5608828474	137.0	27.0	83.4166666667	35.5608828474	1001	68093
30.375123977661133	66	100.0	29.5234883379	134.0	31.0	100.0	29.5234883379	1100	69193
30.8304443359375	67	93.6666666667	45.2296608679	155.0	8.0	93.6666666667	45.2296608679	1124	70317
31.246747493743896	68	125.5	39.1407715816	182.0	66.0	125.5	39.1407715816	1004	71321
31.703118085861206	69	124.333333333	50.6293722392	202.0	34.0	124.333333333	50.6293722392	1119	72440
32.13629698753357	70	130.0	61.1330516169	208.0	26.0	130.0	61.1330516169	1040	73480
32.59002447128296	71	153.857142857	64.0968654715	252.0	72.0	153.857142857	64.0968654715	1077	74557
33.037604570388794	72	201.0	101.044544633	306.0	12.0	201.0	101.044544633	1005	75562
33.56092190742493	73	113.0	89.6528658975	305.0	7.0	113.0	89.6528658975	1243	76805
34.00185179710388	74	120.888888889	34.9267310696	169.0	56.0	120.888888889	34.9267310696	1088	77893
34.46112394332886	75	93.5833333333	55.8710693373	195.0	10.0	93.5833333333	55.8710693373	1123	79016
34.91019558906555	76	133.875	41.2081226823	171.0	44.0	133.875	41.2081226823	1071	80087
35.357444524765015	77	119.222222222	61.7589899489	194.0	9.0	119.222222222	61.7589899489	1073	81160
35.78674554824829	78	128.5	56.4690180542	218.0	44.0	128.5	56.4690180542	1028	82188
36.263580322265625	79	160.571428571	64.80268324	234.0	52.0	160.571428571	64.80268324	1124	83312
36.730138540267944	80	210.0	98.6306240475	380.0	107.0	210.0	98.6306240475	1050	84362
37.503541231155396	81	384.5	214.668931147	543.0	17.0	384.5	214.668931147	1538	85900
38.13727402687073	82	249.8	238.211166825	631.0	32.0	249.8	238.211166825	1249	87149
38.67097496986389	83	230.2	156.186299015	489.0	59.0	230.2	156.186299015	1151	88300
39.219382524490356	84	287.0	170.048522487	529.0	72.0	287.0	170.048522487	1148	89448
39.82686448097229	85	209.333333333	203.646480178	643.0	20.0	209.333333333	203.646480178	1256	90704
40.322768688201904	86	263.0	152.749795417	460.0	49.0	263.0	152.749795417	1052	91756
40.86524844169617	87	166.142857143	168.651312791	427.0	21.0	166.142857143	168.651312791	1163	92919
41.37950658798218	88	336.333333333	220.341149634	561.0	37.0	336.333333333	220.341149634	1009	93928
41.9067816734314	89	151.875	104.688152983	309.0	25.0	151.875	104.688152983	1215	95143
42.377856492996216	90	94.6363636364	109.534778808	360.0	8.0	94.6363636364	109.534778808	1041	96184
42.92723345756531	91	176.857142857	128.338201162	435.0	7.0	176.857142857	128.338201162	1238	97422
43.39747858047485	92	112.8	81.1280469382	231.0	22.0	112.8	81.1280469382	1128	98550
43.964884519577026	93	232.4	220.930396279	647.0	17.0	232.4	220.930396279	1162	99712
44.46557283401489	94	269.5	144.451548971	494.0	91.0	269.5	144.451548971	1078	100790
45.09731364250183	95	389.333333333	300.374580963	814.0	168.0	389.333333333	300.374580963	1168	101958
45.631818532943726	96	361.666666667	154.838266875	547.0	168.0	361.666666667	154.838266875	1085	103043
46.07579588890076	97	205.6	45.9286403021	287.0	161.0	205.6	45.9286403021	1028	104071
46.533968448638916	98	176.5	67.8128552218	254.0	48.0	176.5	67.8128552218	1059	105130
