Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5979714393615723	0	29.9411764706	18.0146038412	91.0	9.0	29.9411764706	18.0146038412	1018	1018
0.8582065105438232	1	24.5	11.8808569516	57.0	9.0	24.5	11.8808569516	1029	2047
1.114427089691162	2	20.1764705882	7.80574419548	45.0	11.0	20.1764705882	7.80574419548	1029	3076
1.3671224117279053	3	21.1458333333	9.00691767322	47.0	9.0	21.1458333333	9.00691767322	1015	4091
1.615562915802002	4	23.9523809524	14.8371354907	79.0	9.0	23.9523809524	14.8371354907	1006	5097
1.8630292415618896	5	20.16	10.5855750907	50.0	8.0	20.16	10.5855750907	1008	6105
2.1148600578308105	6	19.4230769231	9.25981008662	63.0	9.0	19.4230769231	9.25981008662	1010	7115
2.3660054206848145	7	21.8043478261	11.1054619645	56.0	9.0	21.8043478261	11.1054619645	1003	8118
2.6140973567962646	8	21.847826087	12.0613781592	71.0	9.0	21.847826087	12.0613781592	1005	9123
2.8657474517822266	9	21.5319148936	10.6268448988	57.0	9.0	21.5319148936	10.6268448988	1012	10135
3.116912603378296	10	24.4146341463	17.5846046992	108.0	11.0	24.4146341463	17.5846046992	1001	11136
3.371797800064087	11	22.0	7.8463505779	41.0	11.0	22.0	7.8463505779	1012	12148
3.631136894226074	12	20.7551020408	9.76777419603	57.0	9.0	20.7551020408	9.76777419603	1017	13165
3.8834753036499023	13	20.875	13.1713467421	88.0	9.0	20.875	13.1713467421	1002	14167
4.133592128753662	14	20.875	9.06142234972	64.0	10.0	20.875	9.06142234972	1002	15169
4.387397289276123	15	18.1071428571	6.36305904484	36.0	9.0	18.1071428571	6.36305904484	1014	16183
4.6454503536224365	16	17.6724137931	8.52256220789	57.0	8.0	17.6724137931	8.52256220789	1025	17208
4.896331548690796	17	24.4634146341	13.4038537614	79.0	9.0	24.4634146341	13.4038537614	1003	18211
5.1543121337890625	18	21.6382978723	15.838850071	103.0	10.0	21.6382978723	15.838850071	1017	19228
5.409795761108398	19	20.0	8.61371455479	47.0	9.0	20.0	8.61371455479	1020	20248
5.669105291366577	20	22.5555555556	13.1581078605	67.0	8.0	22.5555555556	13.1581078605	1015	21263
5.919109582901001	21	21.4468085106	10.9967277737	71.0	10.0	21.4468085106	10.9967277737	1008	22271
6.188949346542358	22	25.5476190476	15.6147097635	103.0	11.0	25.5476190476	15.6147097635	1073	23344
6.448546648025513	23	22.2826086957	12.9323709845	74.0	9.0	22.2826086957	12.9323709845	1025	24369
6.69975471496582	24	20.8541666667	6.78536901273	36.0	9.0	20.8541666667	6.78536901273	1001	25370
6.957475662231445	25	20.9183673469	10.0991750213	62.0	10.0	20.9183673469	10.0991750213	1025	26395
7.212291240692139	26	23.3488372093	13.7872265132	70.0	10.0	23.3488372093	13.7872265132	1004	27399
7.4643754959106445	27	22.9545454545	15.8285624246	100.0	10.0	22.9545454545	15.8285624246	1010	28409
7.715970516204834	28	22.7727272727	12.077145276	71.0	9.0	22.7727272727	12.077145276	1002	29411
7.972090244293213	29	23.6976744186	11.5547933952	56.0	10.0	23.6976744186	11.5547933952	1019	30430
8.221574068069458	30	23.6976744186	13.3234098641	66.0	10.0	23.6976744186	13.3234098641	1019	31449
8.475125789642334	31	22.7111111111	13.0718054899	64.0	11.0	22.7111111111	13.0718054899	1022	32471
8.73062777519226	32	20.64	11.0648271564	68.0	9.0	20.64	11.0648271564	1032	33503
8.983694076538086	33	22.2666666667	10.7422323358	58.0	10.0	22.2666666667	10.7422323358	1002	34505
9.23743486404419	34	22.2391304348	10.4510968482	57.0	10.0	22.2391304348	10.4510968482	1023	35528
9.48779582977295	35	23.8333333333	12.9466242459	63.0	9.0	23.8333333333	12.9466242459	1001	36529
9.74129343032837	36	20.38	8.86090288853	56.0	10.0	20.38	8.86090288853	1019	37548
9.98282766342163	37	20.8958333333	9.64632828104	51.0	8.0	20.8958333333	9.64632828104	1003	38551
10.229736804962158	38	24.4146341463	9.8747660911	48.0	12.0	24.4146341463	9.8747660911	1001	39552
10.476436614990234	39	22.3555555556	9.57811290984	46.0	11.0	22.3555555556	9.57811290984	1006	40558
10.725511074066162	40	22.2444444444	11.4913601469	66.0	10.0	22.2444444444	11.4913601469	1001	41559
10.972954273223877	41	21.9782608696	14.6784212077	74.0	9.0	21.9782608696	14.6784212077	1011	42570
11.225600481033325	42	24.4390243902	15.6190140229	93.0	9.0	24.4390243902	15.6190140229	1002	43572
11.480009317398071	43	19.6470588235	8.48949415203	43.0	8.0	19.6470588235	8.48949415203	1002	44574
11.726534843444824	44	25.6923076923	17.8298997598	87.0	8.0	25.6923076923	17.8298997598	1002	45576
11.975336074829102	45	20.4489795918	9.10721002662	62.0	10.0	20.4489795918	9.10721002662	1002	46578
12.226905345916748	46	21.8913043478	10.0827624339	53.0	9.0	21.8913043478	10.0827624339	1007	47585
12.487409114837646	47	21.0625	12.280415048	59.0	10.0	21.0625	12.280415048	1011	48596
12.742422819137573	48	19.0188679245	9.16410257892	55.0	9.0	19.0188679245	9.16410257892	1008	49604
12.996399164199829	49	20.74	8.71736198629	45.0	9.0	20.74	8.71736198629	1037	50641
13.25082516670227	50	19.6470588235	8.29794099056	40.0	10.0	19.6470588235	8.29794099056	1002	51643
13.512255907058716	51	20.52	11.2093532374	74.0	9.0	20.52	11.2093532374	1026	52669
13.769851684570312	52	23.9285714286	12.2870292762	64.0	10.0	23.9285714286	12.2870292762	1005	53674
14.027160882949829	53	21.9347826087	10.1411820208	51.0	9.0	21.9347826087	10.1411820208	1009	54683
14.284234762191772	54	21.7021276596	13.0529443872	94.0	9.0	21.7021276596	13.0529443872	1020	55703
14.533490657806396	55	19.7254901961	6.88584348108	38.0	10.0	19.7254901961	6.88584348108	1006	56709
14.784746408462524	56	21.847826087	12.5541737236	74.0	8.0	21.847826087	12.5541737236	1005	57714
15.033711910247803	57	21.4468085106	10.6307632893	71.0	10.0	21.4468085106	10.6307632893	1008	58722
15.287866830825806	58	20.6530612245	10.1550249357	58.0	9.0	20.6530612245	10.1550249357	1012	59734
15.543630838394165	59	22.5111111111	13.468683384	74.0	9.0	22.5111111111	13.468683384	1013	60747
15.796275854110718	60	20.26	10.5238966167	54.0	11.0	20.26	10.5238966167	1013	61760
16.04412078857422	61	19.6666666667	12.8805472218	60.0	9.0	19.6666666667	12.8805472218	1003	62763
16.294214963912964	62	25.9487179487	13.069731557	68.0	10.0	25.9487179487	13.069731557	1012	63775
16.553954362869263	63	23.25	11.3500600719	60.0	9.0	23.25	11.3500600719	1023	64798
16.803767204284668	64	24.512195122	13.3601554526	73.0	9.0	24.512195122	13.3601554526	1005	65803
17.0525324344635	65	24.4634146341	14.4747004872	65.0	9.0	24.4634146341	14.4747004872	1003	66806
17.306880474090576	66	19.1509433962	9.57866384194	61.0	9.0	19.1509433962	9.57866384194	1015	67821
17.561976432800293	67	21.2291666667	13.1533259155	62.0	9.0	21.2291666667	13.1533259155	1019	68840
17.810722589492798	68	23.6279069767	11.5598005451	60.0	11.0	23.6279069767	11.5598005451	1016	69856
18.062496662139893	69	22.2608695652	11.7777143693	57.0	9.0	22.2608695652	11.7777143693	1024	70880
18.312997102737427	70	21.0	11.0151410946	68.0	10.0	21.0	11.0151410946	1008	71888
18.563238859176636	71	20.4285714286	8.29802041798	44.0	9.0	20.4285714286	8.29802041798	1001	72889
18.817325353622437	72	20.6734693878	7.57112601849	39.0	9.0	20.6734693878	7.57112601849	1013	73902
19.070363521575928	73	22.0652173913	12.7593140301	72.0	10.0	22.0652173913	12.7593140301	1015	74917
19.319562673568726	74	20.08	10.3708051761	59.0	9.0	20.08	10.3708051761	1004	75921
19.575448513031006	75	22.1956521739	11.0268832863	66.0	10.0	22.1956521739	11.0268832863	1021	76942
19.83459496498108	76	20.8571428571	9.54046163261	59.0	10.0	20.8571428571	9.54046163261	1022	77964
20.095532655715942	77	20.22	9.18540146101	54.0	10.0	20.22	9.18540146101	1011	78975
20.35765051841736	78	18.6363636364	8.1872709103	52.0	8.0	18.6363636364	8.1872709103	1025	80000
20.60742735862732	79	22.3111111111	8.29945706985	41.0	9.0	22.3111111111	8.29945706985	1004	81004
20.86252188682556	80	23.5348837209	16.4886836983	81.0	9.0	23.5348837209	16.4886836983	1012	82016
21.112804174423218	81	21.8043478261	11.952113812	55.0	10.0	21.8043478261	11.952113812	1003	83019
21.365152835845947	82	20.9166666667	10.6082384128	64.0	9.0	20.9166666667	10.6082384128	1004	84023
21.62084412574768	83	22.8444444444	13.5416321937	73.0	10.0	22.8444444444	13.5416321937	1028	85051
21.871083736419678	84	21.7608695652	12.3959754735	78.0	9.0	21.7608695652	12.3959754735	1001	86052
22.124269723892212	85	20.4693877551	9.9899991641	52.0	9.0	20.4693877551	9.9899991641	1003	87055
22.378395557403564	86	24.4634146341	12.2695291042	71.0	9.0	24.4634146341	12.2695291042	1003	88058
