Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.3761045932769775	0	26.4736842105	5.51785065948	47.0	20.0	26.4736842105	5.51785065948	4024	4024
3.7968297004699707	1	25.1635220126	3.54995653058	34.0	20.0	25.1635220126	3.54995653058	4001	8025
5.201070070266724	2	40.7777777778	11.2200718012	93.0	28.0	40.7777777778	11.2200718012	4037	12062
6.6147072315216064	3	51.5641025641	11.5698433644	122.0	41.0	51.5641025641	11.5698433644	4022	16084
8.019828081130981	4	62.859375	17.2761280271	118.0	41.0	62.859375	17.2761280271	4023	20107
9.4269540309906	5	60.1492537313	9.02278001198	85.0	48.0	60.1492537313	9.02278001198	4030	24137
10.857035160064697	6	77.8269230769	9.12671723325	96.0	61.0	77.8269230769	9.12671723325	4047	28184
12.336931943893433	7	143.785714286	9.22480020247	160.0	128.0	143.785714286	9.22480020247	4026	32210
13.946581840515137	8	155.923076923	14.1745250278	180.0	122.0	155.923076923	14.1745250278	4054	36264
15.511963129043579	9	180.347826087	21.126140197	227.0	142.0	180.347826087	21.126140197	4148	40412
17.077890396118164	10	185.909090909	38.2110277882	260.0	131.0	185.909090909	38.2110277882	4090	44502
18.631595611572266	11	185.954545455	27.9991514039	241.0	133.0	185.954545455	27.9991514039	4091	48593
20.200436115264893	12	187.681818182	30.0853125804	262.0	150.0	187.681818182	30.0853125804	4129	52722
21.76468324661255	13	194.142857143	29.3229728147	292.0	151.0	194.142857143	29.3229728147	4077	56799
23.335307121276855	14	204.4	23.9633052812	244.0	171.0	204.4	23.9633052812	4088	60887
24.923952341079712	15	206.7	18.7805750711	239.0	167.0	206.7	18.7805750711	4134	65021
26.498445749282837	16	224.777777778	17.4882676722	254.0	192.0	224.777777778	17.4882676722	4046	69067
28.098551750183105	17	226.555555556	12.0610586518	249.0	197.0	226.555555556	12.0610586518	4078	73145
29.70305371284485	18	227.777777778	10.93188789	245.0	212.0	227.777777778	10.93188789	4100	77245
31.3553524017334	19	233.222222222	16.3793757701	270.0	211.0	233.222222222	16.3793757701	4198	81443
33.034162759780884	20	236.333333333	24.7274027032	284.0	207.0	236.333333333	24.7274027032	4254	85697
34.641685247421265	21	252.875	21.5924610686	288.0	208.0	252.875	21.5924610686	4046	89743
36.26482391357422	22	269.266666667	19.861073038	304.0	239.0	269.266666667	19.861073038	4039	93782
38.04718804359436	23	307.0	42.838567403	391.0	255.0	307.0	42.838567403	4298	98080
39.755823850631714	24	315.384615385	44.1440621698	428.0	262.0	315.384615385	44.1440621698	4100	102180
41.55131721496582	25	349.166666667	59.7297152922	471.0	264.0	349.166666667	59.7297152922	4190	106370
43.29878497123718	26	343.5	41.3430768086	415.0	264.0	343.5	41.3430768086	4122	110492
45.001659870147705	27	314.923076923	37.3413805078	378.0	265.0	314.923076923	37.3413805078	4094	114586
46.86623001098633	28	361.25	34.0443950355	410.0	313.0	361.25	34.0443950355	4335	118921
48.678889751434326	29	332.076923077	31.5825208193	382.0	268.0	332.076923077	31.5825208193	4317	123238
50.445250272750854	30	371.727272727	53.9428837822	483.0	298.0	371.727272727	53.9428837822	4089	127327
52.3278067111969	31	389.545454545	58.7589275791	528.0	300.0	389.545454545	58.7589275791	4285	131612
54.156450271606445	32	381.818181818	34.2154090269	444.0	328.0	381.818181818	34.2154090269	4200	135812
55.968860149383545	33	409.5	39.3960657934	452.0	330.0	409.5	39.3960657934	4095	139907
57.94190788269043	34	435.5	55.6493486036	542.0	330.0	435.5	55.6493486036	4355	144262
59.96316647529602	35	444.5	61.1117828246	533.0	358.0	444.5	61.1117828246	4445	148707
62.014570474624634	36	424.8	34.8677501425	481.0	372.0	424.8	34.8677501425	4248	152955
63.874783515930176	37	451.777777778	48.3500609623	537.0	390.0	451.777777778	48.3500609623	4066	157021
65.69731855392456	38	446.666666667	48.3367814862	531.0	390.0	446.666666667	48.3367814862	4020	161041
67.7712242603302	39	464.111111111	41.5757526676	553.0	400.0	464.111111111	41.5757526676	4177	165218
69.90008282661438	40	551.125	48.7248332475	618.0	488.0	551.125	48.7248332475	4409	169627
71.90034604072571	41	579.0	49.1441029742	642.0	519.0	579.0	49.1441029742	4053	173680
74.00460577011108	42	545.625	52.155866161	635.0	467.0	545.625	52.155866161	4365	178045
76.06535935401917	43	533.875	51.1503604582	619.0	462.0	533.875	51.1503604582	4271	182316
78.23634076118469	44	618.142857143	46.3509240821	690.0	564.0	618.142857143	46.3509240821	4327	186643
80.40755295753479	45	609.0	136.787635197	928.0	501.0	609.0	136.787635197	4263	190906
82.56087064743042	46	548.75	69.2364607703	662.0	462.0	548.75	69.2364607703	4390	195296
84.39406037330627	47	447.444444444	70.7485549301	604.0	364.0	447.444444444	70.7485549301	4027	199323
86.37724328041077	48	470.555555556	113.403028679	669.0	359.0	470.555555556	113.403028679	4235	203558
88.14639353752136	49	371.545454545	47.3466205694	461.0	294.0	371.545454545	47.3466205694	4087	207645
90.22434711456299	50	380.727272727	53.5097117933	467.0	319.0	380.727272727	53.5097117933	4188	211833
92.0470974445343	51	353.25	65.4014844378	512.0	286.0	353.25	65.4014844378	4239	216072
93.83895969390869	52	309.285714286	37.4898625753	399.0	257.0	309.285714286	37.4898625753	4330	220402
95.60267806053162	53	322.846153846	65.0429989774	431.0	226.0	322.846153846	65.0429989774	4197	224599
