Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3366706371307373	0	42.5	9.11500594258	71.0	31.0	42.5	9.11500594258	1020	1020
1.6825933456420898	1	31.3125	4.46120429369	40.0	26.0	31.3125	4.46120429369	1002	2022
2.0100526809692383	2	45.9090909091	16.6348732566	100.0	31.0	45.9090909091	16.6348732566	1010	3032
2.335853099822998	3	50.45	13.4069944432	92.0	36.0	50.45	13.4069944432	1009	4041
2.6612536907196045	4	43.9130434783	9.42666450982	69.0	35.0	43.9130434783	9.42666450982	1010	5051
2.9925613403320312	5	45.1739130435	7.41122634875	59.0	36.0	45.1739130435	7.41122634875	1039	6090
3.342838764190674	6	60.3888888889	13.7846085218	95.0	44.0	60.3888888889	13.7846085218	1087	7177
3.696660280227661	7	88.6666666667	21.3515547183	128.0	61.0	88.6666666667	21.3515547183	1064	8241
4.031691312789917	8	75.2857142857	9.48252958587	100.0	63.0	75.2857142857	9.48252958587	1054	9295
4.355238199234009	9	68.2	4.63609030686	76.0	62.0	68.2	4.63609030686	1023	10318
4.6797568798065186	10	71.5714285714	5.05278262395	79.0	61.0	71.5714285714	5.05278262395	1002	11320
5.027022361755371	11	70.7333333333	4.15478305357	77.0	64.0	70.7333333333	4.15478305357	1061	12381
5.368746519088745	12	80.7692307692	5.83298111081	89.0	71.0	80.7692307692	5.83298111081	1050	13431
5.71326470375061	13	71.3333333333	3.7535168694	78.0	66.0	71.3333333333	3.7535168694	1070	14501
6.042583465576172	14	68.6	3.94630628985	80.0	64.0	68.6	3.94630628985	1029	15530
6.378841161727905	15	74.7142857143	13.9766569242	119.0	63.0	74.7142857143	13.9766569242	1046	16576
6.708907127380371	16	91.1818181818	23.1195241451	139.0	71.0	91.1818181818	23.1195241451	1003	17579
7.1699724197387695	17	79.5384615385	14.9903321902	115.0	69.0	79.5384615385	14.9903321902	1034	18613
7.515087127685547	18	70.9333333333	4.80925034583	79.0	64.0	70.9333333333	4.80925034583	1064	19677
7.857668161392212	19	73.4285714286	10.6617760897	111.0	67.0	73.4285714286	10.6617760897	1028	20705
8.191831827163696	20	68.3333333333	3.02581485811	75.0	65.0	68.3333333333	3.02581485811	1025	21730
8.521348476409912	21	72.2857142857	12.6571751048	115.0	65.0	72.2857142857	12.6571751048	1012	22742
8.858928680419922	22	74.6428571429	8.16444506781	97.0	69.0	74.6428571429	8.16444506781	1045	23787
9.19388747215271	23	79.4615384615	9.19544523217	109.0	71.0	79.4615384615	9.19544523217	1033	24820
9.522761344909668	24	91.0909090909	24.2953588739	127.0	64.0	91.0909090909	24.2953588739	1002	25822
9.854674100875854	25	78.1538461538	19.4297399082	113.0	63.0	78.1538461538	19.4297399082	1016	26838
10.184085369110107	26	72.8571428571	13.3248272187	115.0	62.0	72.8571428571	13.3248272187	1020	27858
10.546477317810059	27	69.8	13.5262707351	119.0	62.0	69.8	13.5262707351	1047	28905
10.88188910484314	28	65.3125	2.31081019342	71.0	62.0	65.3125	2.31081019342	1045	29950
11.218680143356323	29	85.3333333333	22.639689829	132.0	62.0	85.3333333333	22.639689829	1024	30974
11.560247421264648	30	102.2	27.4801746719	143.0	65.0	102.2	27.4801746719	1022	31996
11.902764558792114	31	94.3636363636	21.1585904638	132.0	73.0	94.3636363636	21.1585904638	1038	33034
12.246147394180298	32	87.1666666667	23.600258944	138.0	69.0	87.1666666667	23.600258944	1046	34080
12.581976890563965	33	79.2307692308	16.6417170257	117.0	67.0	79.2307692308	16.6417170257	1030	35110
12.9126455783844	34	72.0714285714	3.03466368375	78.0	68.0	72.0714285714	3.03466368375	1009	36119
13.255615949630737	35	69.6	3.77359245282	78.0	63.0	69.6	3.77359245282	1044	37163
13.581237077713013	36	71.6428571429	3.10775855969	80.0	67.0	71.6428571429	3.10775855969	1003	38166
13.918189287185669	37	86.25	15.8909041069	116.0	71.0	86.25	15.8909041069	1035	39201
14.266151428222656	38	81.7692307692	18.2341768967	133.0	69.0	81.7692307692	18.2341768967	1063	40264
14.60813856124878	39	94.4545454545	19.5511619574	122.0	67.0	94.4545454545	19.5511619574	1039	41303
14.93551230430603	40	77.3846153846	9.38524588046	96.0	68.0	77.3846153846	9.38524588046	1006	42309
15.264444351196289	41	72.4285714286	7.9795657393	94.0	64.0	72.4285714286	7.9795657393	1014	43323
