Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2770888805389404	0	22.5111111111	13.4091547869	76.0	9.0	22.5111111111	13.4091547869	1013	1013
2.8267593383789062	1	27.7027027027	15.0402430703	74.0	12.0	27.7027027027	15.0402430703	1025	2038
3.101727247238159	2	48.1904761905	32.1360486616	138.0	18.0	48.1904761905	32.1360486616	1012	3050
3.3923861980438232	3	75.7857142857	32.6741019582	131.0	33.0	75.7857142857	32.6741019582	1061	4111
3.6807708740234375	4	66.8125	33.0250260219	140.0	21.0	66.8125	33.0250260219	1069	5180
3.960376024246216	5	114.0	30.0961422408	160.0	56.0	114.0	30.0961422408	1026	6206
4.270806789398193	6	192.166666667	12.6282311597	200.0	166.0	192.166666667	12.6282311597	1153	7359
4.592527151107788	7	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	8544
4.905144929885864	8	193.0	13.152946438	200.0	164.0	193.0	13.152946438	1158	9702
5.206895589828491	9	187.166666667	19.5313138888	200.0	149.0	187.166666667	19.5313138888	1123	10825
5.500612020492554	10	180.166666667	21.590249857	200.0	147.0	180.166666667	21.590249857	1081	11906
5.822046756744385	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	13106
6.143041372299194	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	14306
6.463218450546265	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15506
6.783758163452148	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	16706
7.099215984344482	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17906
7.422989130020142	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	19106
7.746663570404053	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	20306
8.068969964981079	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	21506
8.361854553222656	19	179.166666667	46.5847495312	200.0	75.0	179.166666667	46.5847495312	1075	22581
8.686036586761475	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23781
9.007778882980347	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24981
9.333901405334473	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	26181
9.645592451095581	23	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	27329
9.971336126327515	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	28529
10.296910762786865	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29729
10.620904684066772	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30929
10.946875810623169	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	32129
11.27209758758545	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	33329
11.59744930267334	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	34529
11.921096086502075	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35729
12.24112606048584	31	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	36913
12.564249277114868	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	38113
12.884757995605469	33	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	39299
13.206718444824219	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	40499
13.534050226211548	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	41699
13.857490539550781	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42899
14.181681394577026	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	44099
14.50523328781128	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	45299
14.804325819015503	39	136.875	69.1871330162	200.0	32.0	136.875	69.1871330162	1095	46394
15.126212120056152	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	47594
15.450461864471436	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	48794
15.775272846221924	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49994
16.096872806549072	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	51194
16.420936346054077	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	52394
