Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.108607530593872	0	9.96541164217	2.57690457613	12.6761528414	5.04743938259	151.0	0.0	1057	1057
2.7417237758636475	1	14.786420115	3.10204916489	19.7808385778	11.6149397332	151.0	0.0	1057	2114
3.2839019298553467	2	22.8293264795	4.18209291673	32.0410360615	19.3575141117	151.0	0.0	1057	3171
3.823932409286499	3	21.91891833	4.9739384015	28.9977028264	14.7309251185	151.0	0.0	1057	4228
4.365514755249023	4	24.6502484702	4.35275512421	34.1815550826	19.0096445115	151.0	0.0	1057	5285
4.904282093048096	5	25.1386232427	4.55006122788	30.8850884628	17.6870666247	151.0	0.0	1057	6342
5.44501519203186	6	26.5396261798	5.01145242201	35.989100587	21.7301466461	151.0	0.0	1057	7399
5.988199472427368	7	20.939402324	2.73675054859	24.6249042162	16.655551056	151.0	0.0	1057	8456
6.52855110168457	8	22.1329472636	4.34512616976	28.5847852847	16.8748092968	151.0	0.0	1057	9513
7.064009666442871	9	16.0138624485	1.74796444074	19.0007371747	13.5241154112	151.0	0.0	1057	10570
7.604020357131958	10	5.8035430656	4.67137424945	15.0720187256	1.36639453737	151.0	0.0	1057	11627
8.14134669303894	11	0.517910417734	3.31242507709	4.38355106265	-6.35383812911	151.0	0.0	1057	12684
8.680389881134033	12	-4.07132816262	2.10858095286	0.0469686918981	-6.69143980799	151.0	0.0	1057	13741
9.221843481063843	13	-6.00949274171	1.63441164054	-2.65178505997	-7.72805318061	151.0	0.0	1057	14798
9.764173746109009	14	-14.9241071357	2.35950678081	-9.63629529054	-16.9405972851	151.0	0.0	1057	15855
10.306503295898438	15	-20.844340058	6.20656837368	-7.8149637083	-28.6883537267	151.0	0.0	1057	16912
10.846282005310059	16	-21.7815077366	4.34753032219	-12.2389794277	-26.3312980304	151.0	0.0	1057	17969
11.385999917984009	17	-5.02972153588	3.44112361552	-0.627092594425	-11.8416339918	151.0	0.0	1057	19026
11.929221868515015	18	-3.67477413903	2.97266221042	0.346301147613	-7.37103727667	151.0	0.0	1057	20083
