Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6827735900878906	0	25.6923076923	12.3893126942	60.0	10.0	25.6923076923	12.3893126942	1002	1002
1.0551033020019531	1	22.7727272727	11.3815313644	63.0	9.0	22.7727272727	11.3815313644	1002	2004
1.4336161613464355	2	25.8	16.6871207822	80.0	11.0	25.8	16.6871207822	1032	3036
1.808067798614502	3	25.8205128205	14.0308666963	84.0	9.0	25.8205128205	14.0308666963	1007	4043
2.1740119457244873	4	23.880952381	12.8548719335	72.0	9.0	23.880952381	12.8548719335	1003	5046
2.5413155555725098	5	23.9047619048	12.9831567146	62.0	8.0	23.9047619048	12.9831567146	1004	6050
2.9133384227752686	6	22.7555555556	12.7560975495	61.0	9.0	22.7555555556	12.7560975495	1024	7074
3.2891950607299805	7	26.5789473684	14.6226780954	72.0	11.0	26.5789473684	14.6226780954	1010	8084
3.6633243560791016	8	26.8684210526	17.2857882798	97.0	10.0	26.8684210526	17.2857882798	1021	9105
4.034833669662476	9	22.4666666667	11.4689920123	55.0	9.0	22.4666666667	11.4689920123	1011	10116
4.4026939868927	10	24.0952380952	11.3175159731	58.0	10.0	24.0952380952	11.3175159731	1012	11128
4.779083013534546	11	23.6279069767	13.8446921335	69.0	10.0	23.6279069767	13.8446921335	1016	12144
5.148264169692993	12	22.4666666667	10.3636115541	49.0	10.0	22.4666666667	10.3636115541	1011	13155
5.514124631881714	13	19.6274509804	8.93760678656	57.0	9.0	19.6274509804	8.93760678656	1001	14156
5.878816604614258	14	20.8958333333	8.49813602928	47.0	9.0	20.8958333333	8.49813602928	1003	15159
6.241932392120361	15	19.6470588235	10.1088653179	55.0	9.0	19.6470588235	10.1088653179	1002	16161
6.640510320663452	16	22.1041666667	12.2359436078	69.0	9.0	22.1041666667	12.2359436078	1061	17222
7.011088848114014	17	19.1132075472	8.36808938171	50.0	10.0	19.1132075472	8.36808938171	1013	18235
7.400283098220825	18	21.3469387755	10.1951389385	50.0	9.0	21.3469387755	10.1951389385	1046	19281
7.773365020751953	19	18.3272727273	8.32969397114	47.0	9.0	18.3272727273	8.32969397114	1008	20289
8.136672258377075	20	19.6274509804	8.9134416766	49.0	9.0	19.6274509804	8.9134416766	1001	21290
8.5023775100708	21	18.2727272727	9.52786257716	52.0	8.0	18.2727272727	9.52786257716	1005	22295
8.870325803756714	22	17.649122807	7.69937620638	41.0	9.0	17.649122807	7.69937620638	1006	23301
9.231567144393921	23	17.6315789474	8.94158739969	53.0	9.0	17.6315789474	8.94158739969	1005	24306
9.601129293441772	24	18.5925925926	7.67998485367	42.0	9.0	18.5925925926	7.67998485367	1004	25310
9.969665288925171	25	19.0	9.47688349378	52.0	8.0	19.0	9.47688349378	1007	26317
10.340106010437012	26	19.8823529412	8.92813806824	59.0	9.0	19.8823529412	8.92813806824	1014	27331
10.705389738082886	27	19.3461538462	10.537268321	73.0	9.0	19.3461538462	10.537268321	1006	28337
11.083887815475464	28	19.6538461538	10.4566589299	55.0	9.0	19.6538461538	10.4566589299	1022	29359
11.455455303192139	29	18.5272727273	7.51690106712	43.0	9.0	18.5272727273	7.51690106712	1019	30378
11.828993797302246	30	18.0714285714	7.85779218096	46.0	8.0	18.0714285714	7.85779218096	1012	31390
12.200656652450562	31	17.2033898305	7.60637480418	45.0	9.0	17.2033898305	7.60637480418	1015	32405
12.565983533859253	32	17.701754386	8.36233181675	42.0	8.0	17.701754386	8.36233181675	1009	33414
12.937726020812988	33	18.6851851852	7.32783651078	40.0	9.0	18.6851851852	7.32783651078	1009	34423
13.307828903198242	34	19.2075471698	9.18645124281	47.0	9.0	19.2075471698	9.18645124281	1018	35441
13.679203987121582	35	19.0	6.85427837744	37.0	9.0	19.0	6.85427837744	1007	36448
14.054390668869019	36	19.2830188679	8.96403160328	54.0	8.0	19.2830188679	8.96403160328	1022	37470
14.42483401298523	37	19.0377358491	7.68473680612	36.0	9.0	19.0377358491	7.68473680612	1009	38479
14.796190738677979	38	18.0535714286	8.39732024189	42.0	8.0	18.0535714286	8.39732024189	1011	39490
15.163702726364136	39	19.3076923077	9.2435808528	54.0	10.0	19.3076923077	9.2435808528	1004	40494
15.534833908081055	40	18.7592592593	9.07568012998	58.0	8.0	18.7592592593	9.07568012998	1013	41507
15.90997052192688	41	18.7407407407	7.94701244863	42.0	8.0	18.7407407407	7.94701244863	1012	42519
16.279598712921143	42	18.9245283019	9.29769510209	60.0	10.0	18.9245283019	9.29769510209	1003	43522
16.662020683288574	43	16.5245901639	6.1580456698	34.0	8.0	16.5245901639	6.1580456698	1008	44530
17.04343581199646	44	17.8421052632	7.31446409804	49.0	9.0	17.8421052632	7.31446409804	1017	45547
