Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5254883766174316	0	24.3095238095	13.1773400294	64.0	9.0	24.3095238095	13.1773400294	1021	1021
0.7472045421600342	1	30.2941176471	21.8787157002	108.0	11.0	30.2941176471	21.8787157002	1030	2051
0.9588866233825684	2	29.0571428571	16.8674544733	97.0	11.0	29.0571428571	16.8674544733	1017	3068
1.172386646270752	3	31.875	18.864235341	107.0	12.0	31.875	18.864235341	1020	4088
1.3860392570495605	4	40.4	26.4257450226	118.0	12.0	40.4	26.4257450226	1010	5098
1.6039986610412598	5	44.4347826087	22.6923202618	94.0	13.0	44.4347826087	22.6923202618	1022	6120
1.8166587352752686	6	37.5555555556	21.6338783245	88.0	9.0	37.5555555556	21.6338783245	1014	7134
2.0418918132781982	7	50.55	29.3197459061	143.0	18.0	50.55	29.3197459061	1011	8145
2.261120080947876	8	46.4545454545	28.3111402306	134.0	13.0	46.4545454545	28.3111402306	1022	9167
2.4838767051696777	9	54.1578947368	32.2527243368	128.0	14.0	54.1578947368	32.2527243368	1029	10196
2.698561429977417	10	42.5	23.4271921778	101.0	14.0	42.5	23.4271921778	1020	11216
2.922694683074951	11	68.9333333333	35.6659813018	156.0	14.0	68.9333333333	35.6659813018	1034	12250
3.1363494396209717	12	50.4	16.6865215069	93.0	25.0	50.4	16.6865215069	1008	13258
3.35282301902771	13	56.6111111111	20.6858483265	115.0	20.0	56.6111111111	20.6858483265	1019	14277
3.5797603130340576	14	58.1666666667	30.7521453633	147.0	23.0	58.1666666667	30.7521453633	1047	15324
3.795294761657715	15	56.0555555556	20.2168033033	86.0	25.0	56.0555555556	20.2168033033	1009	16333
4.021601676940918	16	56.0	24.2313411667	102.0	19.0	56.0	24.2313411667	1064	17397
4.247628927230835	17	72.5	45.1248268695	200.0	37.0	72.5	45.1248268695	1015	18412
4.47773814201355	18	69.6666666667	41.4578768819	168.0	32.0	69.6666666667	41.4578768819	1045	19457
4.720896482467651	19	70.5	26.9837914312	137.0	22.0	70.5	26.9837914312	1128	20585
4.953482627868652	20	93.9090909091	44.2974543604	177.0	41.0	93.9090909091	44.2974543604	1033	21618
5.177897930145264	21	68.8	32.2370387391	163.0	27.0	68.8	32.2370387391	1032	22650
5.41908597946167	22	82.6923076923	41.8961805041	159.0	36.0	82.6923076923	41.8961805041	1075	23725
5.6447272300720215	23	73.0	32.109188716	164.0	33.0	73.0	32.109188716	1022	24747
5.872480869293213	24	75.7142857143	26.2771725252	122.0	31.0	75.7142857143	26.2771725252	1060	25807
6.116432428359985	25	95.8181818182	54.270062368	200.0	30.0	95.8181818182	54.270062368	1054	26861
6.337157964706421	26	77.2307692308	28.1483811426	137.0	38.0	77.2307692308	28.1483811426	1004	27865
6.578246831893921	27	102.8	60.3850974993	200.0	24.0	102.8	60.3850974993	1028	28893
6.822338581085205	28	116.444444444	41.1261233852	200.0	66.0	116.444444444	41.1261233852	1048	29941
7.06943154335022	29	119.222222222	35.2066211506	170.0	52.0	119.222222222	35.2066211506	1073	31014
7.333972692489624	30	122.222222222	57.848034208	200.0	18.0	122.222222222	57.848034208	1100	32114
7.573089122772217	31	127.625	49.4164383075	200.0	55.0	127.625	49.4164383075	1021	33135
7.824944972991943	32	132.25	49.3729429951	200.0	53.0	132.25	49.3729429951	1058	34193
8.079220294952393	33	153.285714286	23.9088404792	200.0	126.0	153.285714286	23.9088404792	1073	35266
8.343199729919434	34	141.125	29.195194382	200.0	99.0	141.125	29.195194382	1129	36395
8.654478073120117	35	150.0	47.1411255093	200.0	59.0	150.0	47.1411255093	1050	37445
8.919952869415283	36	158.142857143	37.0113054984	200.0	93.0	158.142857143	37.0113054984	1107	38552
9.198987007141113	37	129.888888889	61.0253944308	200.0	32.0	129.888888889	61.0253944308	1169	39721
9.441577911376953	38	166.833333333	19.4372208805	183.0	127.0	166.833333333	19.4372208805	1001	40722
9.71374773979187	39	161.285714286	40.2659525999	200.0	101.0	161.285714286	40.2659525999	1129	41851
10.152037382125854	40	159.857142857	36.7595607444	200.0	109.0	159.857142857	36.7595607444	1119	42970
10.431476354598999	41	165.857142857	25.4189387855	200.0	127.0	165.857142857	25.4189387855	1161	44131
10.692057132720947	42	177.5	30.4398313618	200.0	120.0	177.5	30.4398313618	1065	45196
10.973363637924194	43	165.142857143	41.1701298496	200.0	101.0	165.142857143	41.1701298496	1156	46352
11.240658283233643	44	157.0	51.8899935303	200.0	47.0	157.0	51.8899935303	1099	47451
11.53476858139038	45	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	48633
11.785049200057983	46	119.777777778	44.5864398364	200.0	28.0	119.777777778	44.5864398364	1078	49711
12.035776376724243	47	132.875	57.7070998665	200.0	51.0	132.875	57.7070998665	1063	50774
12.330986261367798	48	196.666666667	5.02217305777	200.0	187.0	196.666666667	5.02217305777	1180	51954
12.606534242630005	49	187.5	12.2576506721	200.0	173.0	187.5	12.2576506721	1125	53079
