Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7994837760925293	0	10.9247311828	7.33416890519	59.0	3.0	10.9247311828	7.33416890519	1016	1016
2.262436866760254	1	10.3917525773	6.06758618259	33.0	3.0	10.3917525773	6.06758618259	1008	2024
2.6343493461608887	2	9.42056074766	5.3512814138	26.0	3.0	9.42056074766	5.3512814138	1008	3032
3.00419020652771	3	10.7849462366	6.00331353373	42.0	4.0	10.7849462366	6.00331353373	1003	4035
3.3766167163848877	4	10.6421052632	5.77456453491	27.0	3.0	10.6421052632	5.77456453491	1011	5046
3.735419511795044	5	13.1842105263	8.9217512535	39.0	4.0	13.1842105263	8.9217512535	1002	6048
4.105290412902832	6	10.8709677419	6.06457332391	32.0	3.0	10.8709677419	6.06457332391	1011	7059
4.471246957778931	7	11.0659340659	6.94373335596	35.0	4.0	11.0659340659	6.94373335596	1007	8066
4.8335347175598145	8	12.8717948718	7.35432713086	33.0	3.0	12.8717948718	7.35432713086	1004	9070
5.193660736083984	9	14.1830985915	8.94475983059	38.0	3.0	14.1830985915	8.94475983059	1007	10077
5.555247068405151	10	13.2894736842	7.58429087945	39.0	4.0	13.2894736842	7.58429087945	1010	11087
5.937192678451538	11	12.6708860759	8.39638487456	44.0	4.0	12.6708860759	8.39638487456	1001	12088
6.3016180992126465	12	12.8607594937	7.98691045797	39.0	3.0	12.8607594937	7.98691045797	1016	13104
6.662766933441162	13	13.527027027	9.24183053848	70.0	4.0	13.527027027	9.24183053848	1001	14105
7.029199123382568	14	13.6621621622	8.88709514914	50.0	4.0	13.6621621622	8.88709514914	1011	15116
7.393419504165649	15	13.012987013	8.09760828325	40.0	3.0	13.012987013	8.09760828325	1002	16118
7.761558294296265	16	14.4285714286	10.2491413279	55.0	3.0	14.4285714286	10.2491413279	1010	17128
8.130696773529053	17	14.7971014493	7.89712791333	46.0	5.0	14.7971014493	7.89712791333	1021	18149
8.493833541870117	18	16.0158730159	11.4552158543	57.0	4.0	16.0158730159	11.4552158543	1009	19158
