Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8359274864196777	0	47.3181818182	6.90445418576	61.0	38.0	47.3181818182	6.90445418576	1041	1041
3.551736354827881	1	41.16	6.90321664154	61.0	32.0	41.16	6.90321664154	1029	2070
3.95920729637146	2	59.1176470588	12.1891096666	81.0	43.0	59.1176470588	12.1891096666	1005	3075
4.378957033157349	3	64.125	12.7909880385	92.0	50.0	64.125	12.7909880385	1026	4101
4.800673007965088	4	60.7647058824	9.92637254854	83.0	50.0	60.7647058824	9.92637254854	1033	5134
5.232207775115967	5	87.5	15.3595789873	117.0	65.0	87.5	15.3595789873	1050	6184
5.682955026626587	6	100.363636364	13.9627603892	133.0	82.0	100.363636364	13.9627603892	1104	7288
6.134415149688721	7	118.888888889	28.0889240506	174.0	86.0	118.888888889	28.0889240506	1070	8358
6.579960584640503	8	131.625	11.1460475057	147.0	114.0	131.625	11.1460475057	1053	9411
7.07316255569458	9	145.0	36.9662007785	232.0	115.0	145.0	36.9662007785	1160	10571
7.519947052001953	10	172.833333333	25.4520245866	216.0	151.0	172.833333333	25.4520245866	1037	11608
7.9822821617126465	11	208.2	37.1128010261	280.0	177.0	208.2	37.1128010261	1041	12649
8.464278936386108	12	265.0	42.385138905	308.0	215.0	265.0	42.385138905	1060	13709
8.990889072418213	13	235.4	12.5793481548	254.0	220.0	235.4	12.5793481548	1177	14886
9.48650574684143	14	270.5	11.1018016556	286.0	255.0	270.5	11.1018016556	1082	15968
10.053843975067139	15	305.5	2.69258240357	308.0	301.0	305.5	2.69258240357	1222	17190
10.607332468032837	16	380.333333333	27.47524138	405.0	342.0	380.333333333	27.47524138	1141	18331
11.230862379074097	17	413.666666667	55.8589493476	465.0	336.0	413.666666667	55.8589493476	1241	19572
11.940667629241943	18	461.666666667	58.8916141927	540.0	398.0	461.666666667	58.8916141927	1385	20957
12.597404718399048	19	431.666666667	84.144056369	528.0	323.0	431.666666667	84.144056369	1295	22252
13.09394359588623	20	336.666666667	39.1606378339	388.0	293.0	336.666666667	39.1606378339	1010	23262
13.635849237442017	21	368.333333333	33.2298393349	404.0	324.0	368.333333333	33.2298393349	1105	24367
14.264585733413696	22	332.75	17.5552698641	353.0	307.0	332.75	17.5552698641	1331	25698
14.817293882369995	23	376.0	17.7951304201	391.0	351.0	376.0	17.7951304201	1128	26826
