Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5904908180236816	0	22.8888888889	10.6191069351	60.0	8.0	22.8888888889	10.6191069351	1030	1030
0.8433337211608887	1	27.1351351351	14.4655455744	75.0	10.0	27.1351351351	14.4655455744	1004	2034
1.0925993919372559	2	28.6857142857	15.3711630354	70.0	9.0	28.6857142857	15.3711630354	1004	3038
1.3516466617584229	3	33.5806451613	24.3188154868	124.0	11.0	33.5806451613	24.3188154868	1041	4079
1.612558126449585	4	34.6	16.7900764342	81.0	14.0	34.6	16.7900764342	1038	5117
1.85909104347229	5	37.2592592593	19.801968837	90.0	14.0	37.2592592593	19.801968837	1006	6123
2.1127564907073975	6	36.5357142857	24.638068893	107.0	10.0	36.5357142857	24.638068893	1023	7146
2.3674185276031494	7	56.7222222222	30.5228612965	121.0	14.0	56.7222222222	30.5228612965	1021	8167
2.615563154220581	8	62.6875	37.5478340753	150.0	19.0	62.6875	37.5478340753	1003	9170
2.865358829498291	9	48.380952381	29.5400876784	145.0	16.0	48.380952381	29.5400876784	1016	10186
3.120434284210205	10	46.9545454545	21.3125598324	94.0	15.0	46.9545454545	21.3125598324	1033	11219
3.3728220462799072	11	55.8888888889	39.0866400718	200.0	22.0	55.8888888889	39.0866400718	1006	12225
3.6209442615509033	12	52.6842105263	21.2331732303	97.0	14.0	52.6842105263	21.2331732303	1001	13226
3.8804867267608643	13	45.7391304348	15.1721065326	75.0	23.0	45.7391304348	15.1721065326	1052	14278
4.131409168243408	14	48.0952380952	18.5418567979	87.0	17.0	48.0952380952	18.5418567979	1010	15288
4.382985591888428	15	67.7333333333	29.2653758257	130.0	36.0	67.7333333333	29.2653758257	1016	16304
4.643428564071655	16	49.5714285714	22.7314999161	123.0	20.0	49.5714285714	22.7314999161	1041	17345
4.896902561187744	17	51.2	17.9710878914	95.0	26.0	51.2	17.9710878914	1024	18369
5.143350839614868	18	53.0	18.1281984474	103.0	20.0	53.0	18.1281984474	1007	19376
5.409256458282471	19	62.2352941176	24.3830447642	131.0	37.0	62.2352941176	24.3830447642	1058	20434
5.669795751571655	20	62.0	28.2093017617	124.0	29.0	62.0	28.2093017617	1054	21488
5.920091867446899	21	59.7058823529	27.7335318509	124.0	24.0	59.7058823529	27.7335318509	1015	22503
6.1767449378967285	22	61.0	25.5803233204	113.0	25.0	61.0	25.5803233204	1037	23540
6.428381443023682	23	67.9333333333	25.0159060511	120.0	26.0	67.9333333333	25.0159060511	1019	24559
6.681081056594849	24	68.6	23.9688686981	128.0	28.0	68.6	23.9688686981	1029	25588
6.94507622718811	25	59.8333333333	24.799753583	139.0	32.0	59.8333333333	24.799753583	1077	26665
7.196309566497803	26	51.3	19.877374072	112.0	23.0	51.3	19.877374072	1026	27691
7.447344064712524	27	52.8947368421	19.2979266321	108.0	32.0	52.8947368421	19.2979266321	1005	28696
7.7018656730651855	28	54.3157894737	17.4689276976	82.0	26.0	54.3157894737	17.4689276976	1032	29728
7.986433506011963	29	66.8235294118	34.9776992721	178.0	25.0	66.8235294118	34.9776992721	1136	30864
8.239820718765259	30	53.8421052632	24.3013171787	143.0	31.0	53.8421052632	24.3013171787	1023	31887
8.503365516662598	31	58.7777777778	26.0011870574	137.0	30.0	58.7777777778	26.0011870574	1058	32945
8.766090154647827	32	62.3529411765	32.9651173506	164.0	34.0	62.3529411765	32.9651173506	1060	34005
9.019083499908447	33	63.8125	22.8397098	138.0	40.0	63.8125	22.8397098	1021	35026
9.28471064567566	34	66.625	22.7839718881	120.0	33.0	66.625	22.7839718881	1066	36092
9.540249586105347	35	70.0666666667	17.0272983438	107.0	47.0	70.0666666667	17.0272983438	1051	37143
9.8026282787323	36	76.0714285714	26.7860952354	128.0	40.0	76.0714285714	26.7860952354	1065	38208
10.063691854476929	37	81.5384615385	21.2299330939	131.0	48.0	81.5384615385	21.2299330939	1060	39268
10.322869062423706	38	87.3333333333	37.5440482042	171.0	42.0	87.3333333333	37.5440482042	1048	40316
10.573928833007812	39	84.8333333333	38.3901752478	148.0	41.0	84.8333333333	38.3901752478	1018	41334
10.82982087135315	40	80.3846153846	17.1398701258	118.0	56.0	80.3846153846	17.1398701258	1045	42379
11.096697807312012	41	63.8823529412	16.1350271257	99.0	40.0	63.8823529412	16.1350271257	1086	43465
11.341290473937988	42	77.1538461538	32.1028303421	173.0	44.0	77.1538461538	32.1028303421	1003	44468
11.609898567199707	43	67.25	17.0238802862	110.0	43.0	67.25	17.0238802862	1076	45544
11.877999544143677	44	77.5714285714	19.8304033736	125.0	52.0	77.5714285714	19.8304033736	1086	46630
12.167399883270264	45	89.3076923077	27.4601378656	164.0	52.0	89.3076923077	27.4601378656	1161	47791
12.423042058944702	46	73.5714285714	23.0239449447	124.0	48.0	73.5714285714	23.0239449447	1030	48821
12.690770149230957	47	77.2142857143	28.302394072	123.0	45.0	77.2142857143	28.302394072	1081	49902
12.940241575241089	48	67.6	16.6605322044	96.0	36.0	67.6	16.6605322044	1014	50916
