Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6869518756866455	0	19.1698113208	11.1418569115	60.0	8.0	19.1698113208	11.1418569115	1016	1016
0.9401741027832031	1	24.4418604651	12.5351641682	57.0	10.0	24.4418604651	12.5351641682	1051	2067
1.1754918098449707	2	33.3548387097	17.7755692928	97.0	12.0	33.3548387097	17.7755692928	1034	3101
1.4097506999969482	3	40.6	22.9486383038	96.0	12.0	40.6	22.9486383038	1015	4116
1.6471056938171387	4	48.9523809524	19.9677744914	92.0	17.0	48.9523809524	19.9677744914	1028	5144
1.8967869281768799	5	58.6666666667	30.519574775	137.0	23.0	58.6666666667	30.519574775	1056	6200
2.1482462882995605	6	65.75	37.7682075296	181.0	20.0	65.75	37.7682075296	1052	7252
2.407409429550171	7	94.2727272727	49.9601494086	200.0	43.0	94.2727272727	49.9601494086	1037	8289
2.6719131469726562	8	88.9166666667	49.0432773737	174.0	29.0	88.9166666667	49.0432773737	1067	9356
2.935260772705078	9	115.111111111	51.7460560911	200.0	40.0	115.111111111	51.7460560911	1036	10392
3.1988613605499268	10	97.9090909091	31.3352968144	135.0	31.0	97.9090909091	31.3352968144	1077	11469
3.471059560775757	11	120.777777778	14.6270508745	137.0	84.0	120.777777778	14.6270508745	1087	12556
3.745128631591797	12	110.0	33.6570943487	160.0	40.0	110.0	33.6570943487	1100	13656
4.027535915374756	13	137.875	29.3744680803	200.0	104.0	137.875	29.3744680803	1103	14759
4.280569553375244	14	102.8	27.6	138.0	40.0	102.8	27.6	1028	15787
4.538715839385986	15	144.714285714	17.9420836958	180.0	121.0	144.714285714	17.9420836958	1013	16800
4.986863136291504	16	134.0	26.6598949735	174.0	103.0	134.0	26.6598949735	1072	17872
5.245657205581665	17	127.625	31.8588194226	185.0	87.0	127.625	31.8588194226	1021	18893
5.530697584152222	18	156.0	36.5044028656	200.0	103.0	156.0	36.5044028656	1092	19985
5.819257497787476	19	160.285714286	19.6738716192	186.0	132.0	160.285714286	19.6738716192	1122	21107
6.091972589492798	20	171.333333333	22.5880991281	200.0	141.0	171.333333333	22.5880991281	1028	22135
6.362463474273682	21	168.0	28.3725219182	200.0	122.0	168.0	28.3725219182	1008	23143
6.632278203964233	22	170.833333333	14.2292734257	200.0	154.0	170.833333333	14.2292734257	1025	24168
6.895824432373047	23	167.0	17.7763888346	200.0	146.0	167.0	17.7763888346	1002	25170
7.168937683105469	24	172.5	27.2748357771	200.0	126.0	172.5	27.2748357771	1035	26205
7.45557165145874	25	178.333333333	27.5600354781	200.0	124.0	178.333333333	27.5600354781	1070	27275
7.745334148406982	26	180.333333333	18.3908189655	200.0	161.0	180.333333333	18.3908189655	1082	28357
8.01222562789917	27	168.166666667	34.1975470205	199.0	107.0	168.166666667	34.1975470205	1009	29366
8.375158548355103	28	183.333333333	18.0339186596	200.0	147.0	183.333333333	18.0339186596	1100	30466
8.664191722869873	29	157.428571429	40.4646482142	200.0	77.0	157.428571429	40.4646482142	1102	31568
8.982262134552002	30	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	32750
9.252646923065186	31	170.0	29.5691280449	200.0	113.0	170.0	29.5691280449	1020	33770
