Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8453192710876465	0	48.0	7.82547731695	68.0	36.0	48.0	7.82547731695	1008	1008
3.5550098419189453	1	39.1538461538	5.82892197245	54.0	32.0	39.1538461538	5.82892197245	1018	2026
3.979114294052124	2	50.65	8.19313737222	66.0	40.0	50.65	8.19313737222	1013	3039
4.397205352783203	3	72.2857142857	22.8705317929	135.0	51.0	72.2857142857	22.8705317929	1012	4051
4.819207668304443	4	54.9473684211	5.39467265687	70.0	48.0	54.9473684211	5.39467265687	1044	5095
5.259127855300903	5	61.8235294118	5.72132537214	75.0	55.0	61.8235294118	5.72132537214	1051	6146
5.685070991516113	6	80.1538461538	8.75166932512	104.0	70.0	80.1538461538	8.75166932512	1042	7188
6.134305953979492	7	132.125	29.2593467972	206.0	103.0	132.125	29.2593467972	1057	8245
6.576680898666382	8	130.875	23.4010549976	184.0	106.0	130.875	23.4010549976	1047	9292
7.0273003578186035	9	120.222222222	8.54761536307	133.0	104.0	120.222222222	8.54761536307	1082	10374
7.500672340393066	10	125.0	13.6950923894	150.0	111.0	125.0	13.6950923894	1125	11499
7.956371784210205	11	135.125	6.75347132962	144.0	127.0	135.125	6.75347132962	1081	12580
8.39960503578186	12	148.142857143	3.52252228741	153.0	142.0	148.142857143	3.52252228741	1037	13617
8.847347497940063	13	172.833333333	7.64671316464	184.0	161.0	172.833333333	7.64671316464	1037	14654
9.364139080047607	14	197.333333333	4.88762609954	207.0	192.0	197.333333333	4.88762609954	1184	15838
9.891337394714355	15	235.6	6.28012738724	244.0	228.0	235.6	6.28012738724	1178	17016
10.420597553253174	16	286.0	6.5192024052	295.0	278.0	286.0	6.5192024052	1144	18160
