Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1494076251983643	0	37.5925925926	6.81098926441	67.0	31.0	37.5925925926	6.81098926441	1015	1015
1.4768803119659424	1	35.6206896552	10.5908672209	62.0	24.0	35.6206896552	10.5908672209	1033	2048
1.7899994850158691	2	34.0666666667	7.96213260098	58.0	25.0	34.0666666667	7.96213260098	1022	3070
2.0946247577667236	3	38.8076923077	14.6524328008	83.0	27.0	38.8076923077	14.6524328008	1009	4079
2.400456190109253	4	33.5	7.17286553617	54.0	26.0	33.5	7.17286553617	1005	5084
2.713829755783081	5	31.625	7.41514497498	56.0	24.0	31.625	7.41514497498	1012	6096
3.026648759841919	6	29.3428571429	5.58540371807	43.0	22.0	29.3428571429	5.58540371807	1027	7123
3.345099449157715	7	29.2857142857	7.25680539148	53.0	22.0	29.2857142857	7.25680539148	1025	8148
3.6633355617523193	8	30.3235294118	7.80543019214	60.0	22.0	30.3235294118	7.80543019214	1031	9179
3.975484609603882	9	28.1666666667	5.92311854797	46.0	21.0	28.1666666667	5.92311854797	1014	10193
4.288437366485596	10	25.9743589744	5.53537425824	42.0	19.0	25.9743589744	5.53537425824	1013	11206
4.615999698638916	11	27.4864864865	6.27574318468	44.0	18.0	27.4864864865	6.27574318468	1017	12223
4.9319541454315186	12	23.6511627907	4.69479534155	38.0	17.0	23.6511627907	4.69479534155	1017	13240
5.2532665729522705	13	25.975	5.49312069775	39.0	19.0	25.975	5.49312069775	1039	14279
5.574373245239258	14	24.756097561	5.92958883864	49.0	18.0	24.756097561	5.92958883864	1015	15294
5.891225337982178	15	22.6666666667	4.72346388904	36.0	16.0	22.6666666667	4.72346388904	1020	16314
6.19891357421875	16	25.15	6.54045105478	51.0	16.0	25.15	6.54045105478	1006	17320
6.513729095458984	17	21.0208333333	4.8540772524	36.0	14.0	21.0208333333	4.8540772524	1009	18329
6.832308769226074	18	18.9433962264	4.81512982775	32.0	14.0	18.9433962264	4.81512982775	1004	19333
7.158866882324219	19	16.2258064516	2.61767783596	26.0	13.0	16.2258064516	2.61767783596	1006	20339
7.487101316452026	20	14.9117647059	1.71271451312	19.0	12.0	14.9117647059	1.71271451312	1014	21353
7.815531492233276	21	14.3714285714	1.49447963779	18.0	12.0	14.3714285714	1.49447963779	1006	22359
8.140540599822998	22	13.7397260274	1.20532377575	17.0	11.0	13.7397260274	1.20532377575	1003	23362
8.467613935470581	23	13.038961039	1.26328327577	16.0	11.0	13.038961039	1.26328327577	1004	24366
8.798105001449585	24	12.7594936709	1.06990109413	15.0	11.0	12.7594936709	1.06990109413	1008	25374
9.124550819396973	25	12.5875	0.957780637725	14.0	11.0	12.5875	0.957780637725	1007	26381
9.452790260314941	26	12.65	0.95	15.0	11.0	12.65	0.95	1012	27393
9.79019832611084	27	12.5061728395	0.970216429846	14.0	11.0	12.5061728395	0.970216429846	1013	28406
10.120933771133423	28	12.4567901235	0.90334608049	15.0	11.0	12.4567901235	0.90334608049	1009	29415
10.449654579162598	29	12.5875	1.13681297934	15.0	11.0	12.5875	1.13681297934	1007	30422
10.784021139144897	30	12.3292682927	1.07129825558	15.0	11.0	12.3292682927	1.07129825558	1011	31433
11.116555213928223	31	12.2682926829	0.963337446738	14.0	11.0	12.2682926829	0.963337446738	1006	32439
11.446129083633423	32	12.1325301205	0.966562463621	14.0	11.0	12.1325301205	0.966562463621	1007	33446
11.777882814407349	33	12.2317073171	1.06265636425	15.0	11.0	12.2317073171	1.06265636425	1003	34449
12.106374025344849	34	12.2682926829	0.950593915605	14.0	11.0	12.2682926829	0.950593915605	1006	35455
12.436631441116333	35	12.2317073171	1.07407113004	15.0	10.0	12.2317073171	1.07407113004	1003	36458
12.769688129425049	36	12.0238095238	1.07986099719	15.0	10.0	12.0238095238	1.07986099719	1010	37468
13.098520994186401	37	12.243902439	1.06566108658	15.0	11.0	12.243902439	1.06566108658	1004	38472
13.429618120193481	38	12.2926829268	0.981385343353	14.0	11.0	12.2926829268	0.981385343353	1008	39480
13.76474404335022	39	12.4444444444	1.05409255339	15.0	11.0	12.4444444444	1.05409255339	1008	40488
14.094208240509033	40	12.3827160494	1.03718399899	14.0	11.0	12.3827160494	1.03718399899	1003	41491
14.423064947128296	41	12.1325301205	1.05019888349	15.0	11.0	12.1325301205	1.05019888349	1007	42498
14.756394147872925	42	12.0	1.0	15.0	10.0	12.0	1.0	1008	43506
15.089057683944702	43	12.1807228916	1.0429866558	14.0	10.0	12.1807228916	1.0429866558	1011	44517
15.416739702224731	44	12.256097561	1.0798709906	15.0	10.0	12.256097561	1.0798709906	1005	45522
15.751958847045898	45	11.8	0.955479553141	14.0	10.0	11.8	0.955479553141	1003	46525
16.079598665237427	46	11.9523809524	0.974737594784	15.0	10.0	11.9523809524	0.974737594784	1004	47529
16.410223245620728	47	11.8	0.917797875993	14.0	10.0	11.8	0.917797875993	1003	48532
16.742627143859863	48	11.7325581395	1.03905613033	14.0	10.0	11.7325581395	1.03905613033	1009	49541
17.073248386383057	49	11.5057471264	0.882441274376	14.0	10.0	11.5057471264	0.882441274376	1001	50542
17.706786394119263	50	11.0769230769	0.773613886013	13.0	10.0	11.0769230769	0.773613886013	1008	51550
18.039127588272095	51	11.032967033	0.857424580357	13.0	10.0	11.032967033	0.857424580357	1004	52554
18.38176941871643	52	10.8709677419	0.806236530458	13.0	10.0	10.8709677419	0.806236530458	1011	53565
18.728399991989136	53	10.6489361702	0.781534862055	13.0	9.0	10.6489361702	0.781534862055	1001	54566
19.063526391983032	54	10.5789473684	0.775668775871	12.0	9.0	10.5789473684	0.775668775871	1005	55571
19.40465474128723	55	10.2653061224	0.631664797573	11.0	9.0	10.2653061224	0.631664797573	1006	56577
