Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5922651290893555	0	20.5918367347	4.83152220635	40.0	14.0	20.5918367347	4.83152220635	1009	1009
2.0056216716766357	1	11.6976744186	0.822217187426	14.0	10.0	11.6976744186	0.822217187426	1006	2015
2.3822133541107178	2	9.43925233645	0.514782779586	11.0	9.0	9.43925233645	0.514782779586	1010	3025
2.7614197731018066	3	8.13821138211	0.345121711818	9.0	8.0	8.13821138211	0.345121711818	1001	4026
3.153066873550415	4	7.14184397163	0.348890039043	8.0	7.0	7.14184397163	0.348890039043	1007	5033
3.5462732315063477	5	6.74496644295	0.435880077346	7.0	6.0	6.74496644295	0.435880077346	1005	6038
3.9448277950286865	6	6.0	0.0	6.0	6.0	6.0	0.0	1002	7040
4.364315748214722	7	5.99401197605	0.0771502917768	6.0	5.0	5.99401197605	0.0771502917768	1001	8041
4.766413688659668	8	5.44565217391	0.497037537616	6.0	5.0	5.44565217391	0.497037537616	1002	9043
5.184466600418091	9	5.0	0.0	5.0	5.0	5.0	0.0	1005	10048
5.59415864944458	10	5.0	0.0	5.0	5.0	5.0	0.0	1005	11053
6.006986856460571	11	5.0	0.0	5.0	5.0	5.0	0.0	1005	12058
6.418142080307007	12	5.0	0.0	5.0	5.0	5.0	0.0	1005	13063
6.834506273269653	13	4.62211981567	0.484857453919	5.0	4.0	4.62211981567	0.484857453919	1003	14066
7.265990257263184	14	4.10655737705	0.308549675815	5.0	4.0	4.10655737705	0.308549675815	1002	15068
7.720195055007935	15	4.0	0.0	4.0	4.0	4.0	0.0	1004	16072
8.156520128250122	16	4.0	0.0	4.0	4.0	4.0	0.0	1004	17076
8.588221073150635	17	4.0	0.0	4.0	4.0	4.0	0.0	1004	18080
9.021256446838379	18	4.0	0.0	4.0	4.0	4.0	0.0	1004	19084
9.454968214035034	19	4.0	0.0	4.0	4.0	4.0	0.0	1004	20088
9.890718460083008	20	4.0	0.0	4.0	4.0	4.0	0.0	1004	21092
10.322897672653198	21	4.0	0.0	4.0	4.0	4.0	0.0	1004	22096
10.756595611572266	22	4.0	0.0	4.0	4.0	4.0	0.0	1004	23100
11.193252563476562	23	4.0	0.0	4.0	4.0	4.0	0.0	1004	24104
11.624747514724731	24	4.0	0.0	4.0	4.0	4.0	0.0	1004	25108
12.063190937042236	25	3.95652173913	0.203931119992	4.0	3.0	3.95652173913	0.203931119992	1001	26109
12.50485897064209	26	3.6268115942	0.483651547683	4.0	3.0	3.6268115942	0.483651547683	1001	27110
12.964380502700806	27	3.32890365449	0.469814900308	4.0	3.0	3.32890365449	0.469814900308	1002	28112
13.429346561431885	28	3.06116207951	0.239627376442	4.0	3.0	3.06116207951	0.239627376442	1001	29113
13.89551830291748	29	3.0	0.0	3.0	3.0	3.0	0.0	1002	30115
14.522626876831055	30	3.0	0.0	3.0	3.0	3.0	0.0	1002	31117
15.008183240890503	31	3.0	0.0	3.0	3.0	3.0	0.0	1002	32119
15.479860782623291	32	3.0	0.0	3.0	3.0	3.0	0.0	1002	33121
15.966543912887573	33	3.0	0.0	3.0	3.0	3.0	0.0	1002	34123
