Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5722157955169678	0	24.5609756098	12.1294818832	60.0	10.0	24.5609756098	12.1294818832	1007	1007
0.8239388465881348	1	26.5	15.525446006	90.0	9.0	26.5	15.525446006	1007	2014
1.0725319385528564	2	32.7741935484	21.9731649789	119.0	13.0	32.7741935484	21.9731649789	1016	3030
1.3171238899230957	3	32.7741935484	18.838378256	87.0	11.0	32.7741935484	18.838378256	1016	4046
1.558793306350708	4	33.5	12.9736913277	61.0	13.0	33.5	12.9736913277	1005	5051
1.8364779949188232	5	47.6818181818	27.1182366744	104.0	14.0	47.6818181818	27.1182366744	1049	6100
2.081688404083252	6	38.9230769231	20.0171524082	94.0	15.0	38.9230769231	20.0171524082	1012	7112
2.3358728885650635	7	46.5454545455	21.2019023004	92.0	15.0	46.5454545455	21.2019023004	1024	8136
2.594996452331543	8	42.16	26.3008440929	110.0	12.0	42.16	26.3008440929	1054	9190
2.8465912342071533	9	50.65	28.6500872599	132.0	14.0	50.65	28.6500872599	1013	10203
3.105192184448242	10	53.7894736842	34.8328020653	132.0	15.0	53.7894736842	34.8328020653	1022	11225
3.3562867641448975	11	51.05	23.9718063566	95.0	16.0	51.05	23.9718063566	1021	12246
3.617384910583496	12	55.0	30.9583761304	127.0	21.0	55.0	30.9583761304	1045	13291
3.878483295440674	13	72.2857142857	41.416747081	200.0	16.0	72.2857142857	41.416747081	1012	14303
4.132240533828735	14	51.2	27.1856579836	124.0	22.0	51.2	27.1856579836	1024	15327
4.386105298995972	15	60.1176470588	25.083114435	106.0	23.0	60.1176470588	25.083114435	1022	16349
4.654231071472168	16	84.4166666667	57.3112239347	200.0	22.0	84.4166666667	57.3112239347	1013	17362
4.917835712432861	17	64.4375	29.9686685348	151.0	29.0	64.4375	29.9686685348	1031	18393
5.27446985244751	18	80.9230769231	41.9733643351	200.0	40.0	80.9230769231	41.9733643351	1052	19445
5.565544605255127	19	93.0	47.0513903443	176.0	25.0	93.0	47.0513903443	1116	20561
5.837984085083008	20	94.2727272727	38.9243810229	160.0	30.0	94.2727272727	38.9243810229	1037	21598
6.135095596313477	21	109.3	65.8362362229	200.0	18.0	109.3	65.8362362229	1093	22691
6.415517568588257	22	105.9	48.3682747263	166.0	24.0	105.9	48.3682747263	1059	23750
