Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.8172314167022705	0	9.68275701256	4.57867898915	19.1895454848	-2.97888475383	151.0	0.0	10117	10117
12.089569568634033	1	14.835084585	4.78539766178	25.4698885144	0.522125670143	151.0	0.0	10117	20234
17.33197283744812	2	20.032376866	3.41614307192	26.2311688095	11.7739398674	151.0	0.0	10117	30351
22.52713918685913	3	22.8214390077	3.41575284357	30.4869999388	15.8106409988	151.0	0.0	10117	40468
27.729113578796387	4	24.1992985187	4.2294251181	33.2921605305	13.1130274275	151.0	0.0	10117	50585
32.91781949996948	5	24.3428945226	4.15160596438	32.0154032874	11.9391467353	151.0	0.0	10117	60702
38.09532809257507	6	21.6245173042	4.33247235332	31.2363126882	10.9782615636	151.0	0.0	10117	70819
43.27069282531738	7	17.7908248375	3.96944488747	26.6429858816	8.7632902554	151.0	0.0	10117	80936
48.43804693222046	8	11.9543228145	3.75654081847	24.2675823627	5.1848214283	151.0	0.0	10117	91053
53.61606431007385	9	7.76440475127	3.22790073051	13.7904751846	0.360777898462	151.0	0.0	10117	101170
58.802573680877686	10	2.25043803535	4.03187911394	13.0615979345	-7.30875055842	151.0	0.0	10117	111287
