Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.356419324874878	0	42.0420168067	10.4715661089	86.0	30.0	42.0420168067	10.4715661089	5003	5003
3.9357237815856934	1	41.875	9.32162584174	90.0	31.0	41.875	9.32162584174	5025	10028
5.487870454788208	2	42.1260504202	10.6175331622	97.0	29.0	42.1260504202	10.6175331622	5013	15041
7.043951511383057	3	40.7642276423	7.52133150815	67.0	31.0	40.7642276423	7.52133150815	5014	20055
8.624827146530151	4	40.9430894309	8.84123819917	84.0	30.0	40.9430894309	8.84123819917	5036	25091
10.189474105834961	5	40.5080645161	8.67002247992	81.0	30.0	40.5080645161	8.67002247992	5023	30114
11.727545976638794	6	42.1596638655	10.5368366988	85.0	30.0	42.1596638655	10.5368366988	5017	35131
13.30734395980835	7	40.296	8.40002285711	69.0	30.0	40.296	8.40002285711	5037	40168
14.874257564544678	8	40.4435483871	8.37363606549	79.0	30.0	40.4435483871	8.37363606549	5015	45183
16.425976991653442	9	41.4545454545	10.2578331287	99.0	30.0	41.4545454545	10.2578331287	5016	50199
17.96366047859192	10	40.7642276423	8.48823317612	81.0	30.0	40.7642276423	8.48823317612	5014	55213
19.49050807952881	11	41.0	8.44461221193	90.0	30.0	41.0	8.44461221193	5002	60215
21.04690647125244	12	40.368	8.45934843827	71.0	30.0	40.368	8.45934843827	5046	65261
22.593665599822998	13	40.5080645161	7.67851628786	67.0	31.0	40.5080645161	7.67851628786	5023	70284
24.15789818763733	14	42.4152542373	9.77572769946	78.0	30.0	42.4152542373	9.77572769946	5005	75289
25.740092992782593	15	40.8455284553	9.28766339762	82.0	30.0	40.8455284553	9.28766339762	5024	80313
27.295804500579834	16	40.256	9.67380297505	87.0	30.0	40.256	9.67380297505	5032	85345
28.8850576877594	17	40.9837398374	9.55087680803	82.0	31.0	40.9837398374	9.55087680803	5041	90386
30.437931776046753	18	40.184	8.24755381916	73.0	31.0	40.184	8.24755381916	5023	95409
32.01822233200073	19	41.0245901639	9.7101122841	82.0	30.0	41.0245901639	9.7101122841	5005	100414
34.024372577667236	20	41.1147540984	7.20108908124	65.0	31.0	41.1147540984	7.20108908124	5016	105430
35.605812788009644	21	40.7804878049	8.43293638196	76.0	31.0	40.7804878049	8.43293638196	5016	110446
