Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1257073879241943	0	40.92	7.90908338558	63.0	30.0	40.92	7.90908338558	1023	1023
1.4499475955963135	1	31.2121212121	7.94586828315	53.0	23.0	31.2121212121	7.94586828315	1030	2053
1.7610604763031006	2	37.1851851852	7.0397655529	62.0	29.0	37.1851851852	7.0397655529	1004	3057
2.0806922912597656	3	31.96875	5.92918826126	47.0	25.0	31.96875	5.92918826126	1023	4080
2.3901729583740234	4	31.5	8.10478253872	53.0	22.0	31.5	8.10478253872	1008	5088
2.7042059898376465	5	30.9696969697	5.71804611938	46.0	23.0	30.9696969697	5.71804611938	1022	6110
3.0220277309417725	6	32.03125	6.23740919273	44.0	23.0	32.03125	6.23740919273	1025	7135
3.3325250148773193	7	28.6285714286	6.85392781773	57.0	21.0	28.6285714286	6.85392781773	1002	8137
3.6341867446899414	8	26.3947368421	6.05474791376	38.0	19.0	26.3947368421	6.05474791376	1003	9140
3.9525394439697266	9	25.6	4.1400483089	35.0	19.0	25.6	4.1400483089	1024	10164
4.261850357055664	10	25.7179487179	4.8407920413	37.0	20.0	25.7179487179	4.8407920413	1003	11167
4.571345567703247	11	26.7631578947	6.57520946445	46.0	18.0	26.7631578947	6.57520946445	1017	12184
4.889188051223755	12	24.119047619	6.20753145075	56.0	18.0	24.119047619	6.20753145075	1013	13197
5.205833673477173	13	25.6	5.2810983706	40.0	18.0	25.6	5.2810983706	1024	14221
5.525942087173462	14	24.7073170732	5.3202049403	40.0	17.0	24.7073170732	5.3202049403	1013	15234
5.850394248962402	15	23.1136363636	5.633567855	37.0	16.0	23.1136363636	5.633567855	1017	16251
6.184018850326538	16	24.2619047619	5.26018071304	37.0	18.0	24.2619047619	5.26018071304	1019	17270
6.500375509262085	17	24.7804878049	5.82472524264	41.0	17.0	24.7804878049	5.82472524264	1016	18286
6.820409059524536	18	23.6744186047	5.21946682759	41.0	18.0	23.6744186047	5.21946682759	1018	19304
7.139385461807251	19	25.0243902439	6.49760858402	53.0	18.0	25.0243902439	6.49760858402	1026	20330
7.450512647628784	20	25.6666666667	7.626987621	55.0	18.0	25.6666666667	7.626987621	1001	21331
7.769732236862183	21	23.8333333333	4.47169226871	38.0	18.0	23.8333333333	4.47169226871	1001	22332
8.09161114692688	22	24.0476190476	4.80055741283	40.0	18.0	24.0476190476	4.80055741283	1010	23342
8.411442041397095	23	23.2045454545	4.06526050521	38.0	18.0	23.2045454545	4.06526050521	1021	24363
8.734747171401978	24	23.7674418605	4.25816430206	35.0	18.0	23.7674418605	4.25816430206	1022	25385
9.056223392486572	25	23.7906976744	4.13469798416	33.0	19.0	23.7906976744	4.13469798416	1023	26408
9.36788558959961	26	24.5365853659	5.11858193479	40.0	19.0	24.5365853659	5.11858193479	1006	27414
9.678122997283936	27	25.7692307692	7.62405618694	58.0	19.0	25.7692307692	7.62405618694	1005	28419
9.998855590820312	28	25.9230769231	7.09056655862	46.0	18.0	25.9230769231	7.09056655862	1011	29430
10.317147016525269	29	23.8571428571	5.57020743638	42.0	18.0	23.8571428571	5.57020743638	1002	30432
10.664823055267334	30	24.2142857143	6.17420021536	52.0	18.0	24.2142857143	6.17420021536	1017	31449
10.981735229492188	31	23.8571428571	5.32546187834	43.0	17.0	23.8571428571	5.32546187834	1002	32451
11.298854351043701	32	24.2619047619	4.33182862415	37.0	18.0	24.2619047619	4.33182862415	1019	33470
11.614973545074463	33	23.0	4.70975776254	36.0	17.0	23.0	4.70975776254	1012	34482
11.945496082305908	34	23.3636363636	6.00034434274	40.0	16.0	23.3636363636	6.00034434274	1028	35510
12.264039993286133	35	24.0952380952	5.54552382261	38.0	17.0	24.0952380952	5.54552382261	1012	36522
12.579571723937988	36	24.6829268293	8.30938060675	52.0	16.0	24.6829268293	8.30938060675	1012	37534
12.897746562957764	37	25.075	6.44355297953	54.0	18.0	25.075	6.44355297953	1003	38537
13.211760759353638	38	23.880952381	4.82652581822	42.0	18.0	23.880952381	4.82652581822	1003	39540
13.520073175430298	39	25.7435897436	5.67819919412	43.0	18.0	25.7435897436	5.67819919412	1004	40544
13.83383321762085	40	23.9761904762	6.59901902969	46.0	18.0	23.9761904762	6.59901902969	1007	41551
14.15026569366455	41	24.0476190476	4.43445589593	34.0	19.0	24.0476190476	4.43445589593	1010	42561
14.482537031173706	42	24.9268292683	6.19752210084	50.0	18.0	24.9268292683	6.19752210084	1022	43583
14.805110454559326	43	23.8604651163	5.39845540075	44.0	17.0	23.8604651163	5.39845540075	1026	44609
15.125327110290527	44	23.511627907	5.50421442348	43.0	18.0	23.511627907	5.50421442348	1011	45620
15.443982362747192	45	23.1818181818	4.08585546441	37.0	18.0	23.1818181818	4.08585546441	1020	46640
15.751388549804688	46	25.7435897436	5.98167264455	49.0	19.0	25.7435897436	5.98167264455	1004	47644
16.066945552825928	47	24.4146341463	5.92216016026	44.0	19.0	24.4146341463	5.92216016026	1001	48645
16.7073016166687	48	24.756097561	5.34096222173	41.0	19.0	24.756097561	5.34096222173	1015	49660
17.03468108177185	49	25.8205128205	6.87198622007	52.0	18.0	25.8205128205	6.87198622007	1007	50667
17.35099720954895	50	24.1666666667	6.03527987542	42.0	17.0	24.1666666667	6.03527987542	1015	51682
17.668817281723022	51	25.3	6.96850055607	40.0	17.0	25.3	6.96850055607	1012	52694
17.99910879135132	52	25.55	6.39511532343	46.0	18.0	25.55	6.39511532343	1022	53716
18.31696844100952	53	26.5526315789	6.22261312693	42.0	19.0	26.5526315789	6.22261312693	1009	54725
18.632654666900635	54	24.1666666667	4.24217299813	35.0	18.0	24.1666666667	4.24217299813	1015	55740
18.943846940994263	55	25.05	7.16920497684	45.0	19.0	25.05	7.16920497684	1002	56742
19.25872778892517	56	24.5609756098	5.73839775584	48.0	19.0	24.5609756098	5.73839775584	1007	57749
19.577717781066895	57	24.8048780488	5.79831561831	42.0	18.0	24.8048780488	5.79831561831	1017	58766
19.908387899398804	58	24.0930232558	5.55653377603	43.0	17.0	24.0930232558	5.55653377603	1036	59802
20.227710962295532	59	24.6585365854	5.15425354108	39.0	18.0	24.6585365854	5.15425354108	1011	60813
20.55433201789856	60	24.8780487805	5.370175643	46.0	19.0	24.8780487805	5.370175643	1020	61833
