Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.201900959014893	0	41.8229166667	9.19691387512	79.0	30.0	41.8229166667	9.19691387512	4015	4015
9.682832956314087	1	35.0260869565	7.12187184672	63.0	26.0	35.0260869565	7.12187184672	4028	8043
14.146601915359497	2	44.1098901099	9.32849887156	76.0	32.0	44.1098901099	9.32849887156	4014	12057
18.549071550369263	3	44.0879120879	9.56257396914	78.0	33.0	44.0879120879	9.56257396914	4012	16069
23.06092858314514	4	42.0416666667	9.71459025841	90.0	31.0	42.0416666667	9.71459025841	4036	20105
27.517647743225098	5	47.2588235294	13.5152662625	117.0	34.0	47.2588235294	13.5152662625	4017	24122
31.960970401763916	6	56.4788732394	11.7447730717	99.0	41.0	56.4788732394	11.7447730717	4010	28132
36.392555952072144	7	59.9850746269	11.1308265471	97.0	46.0	59.9850746269	11.1308265471	4019	32151
40.81376647949219	8	60.8636363636	14.8954806687	112.0	44.0	60.8636363636	14.8954806687	4017	36168
45.22957921028137	9	73.3454545455	24.4958016305	148.0	48.0	73.3454545455	24.4958016305	4034	40202
49.670639514923096	10	85.4680851064	20.9018487056	136.0	61.0	85.4680851064	20.9018487056	4017	44219
54.11265683174133	11	118.147058824	28.2104823581	161.0	83.0	118.147058824	28.2104823581	4017	48236
58.677018880844116	12	124.393939394	18.9847457009	162.0	80.0	124.393939394	18.9847457009	4105	52341
63.377501010894775	13	106.564102564	19.6322535141	161.0	80.0	106.564102564	19.6322535141	4156	56497
67.78143787384033	14	102.615384615	21.4698541008	160.0	83.0	102.615384615	21.4698541008	4002	60499
72.18920135498047	15	89.3555555556	11.8942666965	125.0	78.0	89.3555555556	11.8942666965	4021	64520
76.71047353744507	16	99.0731707317	23.2865398616	148.0	72.0	99.0731707317	23.2865398616	4062	68582
81.15929460525513	17	93.488372093	21.7815497911	148.0	72.0	93.488372093	21.7815497911	4020	72602
85.74696493148804	18	92.8181818182	20.2083159382	140.0	69.0	92.8181818182	20.2083159382	4084	76686
96.66280150413513	19	96.4523809524	20.9559656024	134.0	68.0	96.4523809524	20.9559656024	4051	80737
101.05543208122253	20	93.0465116279	23.8746274666	143.0	64.0	93.0465116279	23.8746274666	4001	84738
105.51205730438232	21	91.5681818182	22.0818701111	151.0	64.0	91.5681818182	22.0818701111	4029	88767
109.98049139976501	22	93.7674418605	22.5861011072	157.0	69.0	93.7674418605	22.5861011072	4032	92799
114.43982529640198	23	93.6511627907	22.1337201666	147.0	66.0	93.6511627907	22.1337201666	4027	96826
118.95219922065735	24	96.4523809524	19.5462849727	150.0	65.0	96.4523809524	19.5462849727	4051	100877
123.37891221046448	25	91.0227272727	24.5176083629	153.0	60.0	91.0227272727	24.5176083629	4005	104882
127.88861918449402	26	88.3695652174	19.5952064853	152.0	59.0	88.3695652174	19.5952064853	4065	108947
