Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6402273178100586	0	25.025	12.8617407453	63.0	11.0	25.025	12.8617407453	1001	1001
0.8738155364990234	1	27.4054054054	14.7363486245	76.0	10.0	27.4054054054	14.7363486245	1014	2015
1.0933983325958252	2	25.6923076923	13.3994907024	68.0	10.0	25.6923076923	13.3994907024	1002	3017
1.313995122909546	3	30.5151515152	20.2665887341	110.0	9.0	30.5151515152	20.2665887341	1007	4024
1.5395798683166504	4	30.4705882353	17.8560177599	79.0	9.0	30.4705882353	17.8560177599	1036	5060
1.762326717376709	5	27.4054054054	19.0624286752	86.0	10.0	27.4054054054	19.0624286752	1014	6074
1.9964287281036377	6	44.4782608696	41.7933524621	189.0	13.0	44.4782608696	41.7933524621	1023	7097
2.229016065597534	7	36.3793103448	18.4230249362	79.0	14.0	36.3793103448	18.4230249362	1055	8152
2.449599027633667	8	41.8333333333	24.5028343032	99.0	11.0	41.8333333333	24.5028343032	1004	9156
2.675414562225342	9	41.56	24.8790353511	128.0	14.0	41.56	24.8790353511	1039	10195
2.9010000228881836	10	36.6071428571	19.1224237961	101.0	11.0	36.6071428571	19.1224237961	1025	11220
3.1315865516662598	11	50.0952380952	30.2448811283	118.0	17.0	50.0952380952	30.2448811283	1052	12272
3.3681752681732178	12	67.9375	39.3278984151	134.0	11.0	67.9375	39.3278984151	1087	13359
3.5873191356658936	13	50.1	34.3815357423	167.0	15.0	50.1	34.3815357423	1002	14361
3.8174057006835938	14	54.7368421053	28.1907825646	112.0	16.0	54.7368421053	28.1907825646	1040	15401
4.0533447265625	15	60.0555555556	34.0171071705	132.0	16.0	60.0555555556	34.0171071705	1081	16482
4.284166097640991	16	76.5	56.2694410848	200.0	10.0	76.5	56.2694410848	1071	17553
4.508753776550293	17	54.7368421053	24.9838729147	110.0	25.0	54.7368421053	24.9838729147	1040	18593
4.738340139389038	18	70.4	35.042450447	144.0	24.0	70.4	35.042450447	1056	19649
4.9924235343933105	19	91.6363636364	58.3987433353	187.0	17.0	91.6363636364	58.3987433353	1008	20657
5.225548982620239	20	98.0	45.5990430522	173.0	18.0	98.0	45.5990430522	1078	21735
5.446632623672485	21	72.7142857143	39.7463899015	135.0	14.0	72.7142857143	39.7463899015	1018	22753
5.683095216751099	22	91.0	54.2002460019	200.0	18.0	91.0	54.2002460019	1092	23845
5.909680604934692	23	85.9166666667	39.3116995591	172.0	13.0	85.9166666667	39.3116995591	1031	24876
6.162775754928589	24	84.5	40.6089070689	157.0	38.0	84.5	40.6089070689	1014	25890
6.389861345291138	25	74.3571428571	42.1283873464	152.0	21.0	74.3571428571	42.1283873464	1041	26931
6.615446090698242	26	94.4545454545	33.9153053043	145.0	34.0	94.4545454545	33.9153053043	1039	27970
6.850534200668335	27	82.6153846154	52.5452749271	200.0	33.0	82.6153846154	52.5452749271	1074	29044
7.06913685798645	28	91.3636363636	25.8501722423	136.0	55.0	91.3636363636	25.8501722423	1005	30049
7.2917211055755615	29	102.6	27.7531980139	138.0	66.0	102.6	27.7531980139	1026	31075
7.513538837432861	30	102.5	39.2332766921	168.0	39.0	102.5	39.2332766921	1025	32100
7.740591526031494	31	94.7272727273	46.053508225	200.0	30.0	94.7272727273	46.053508225	1042	33142
7.99370265007019	32	89.0	52.4404424085	200.0	23.0	89.0	52.4404424085	1157	34299
8.223315477371216	33	88.5	29.3072800967	147.0	56.0	88.5	29.3072800967	1062	35361
8.444466352462769	34	92.7272727273	35.8357132915	185.0	51.0	92.7272727273	35.8357132915	1020	36381
8.67755389213562	35	89.8333333333	34.6045115877	152.0	41.0	89.8333333333	34.6045115877	1078	37459
8.899904727935791	36	84.4166666667	37.8780022646	175.0	24.0	84.4166666667	37.8780022646	1013	38472
9.127651691436768	37	102.7	32.8452431868	170.0	51.0	102.7	32.8452431868	1027	39499
9.359238624572754	38	97.3636363636	45.1950776227	184.0	30.0	97.3636363636	45.1950776227	1071	40570
9.584823369979858	39	86.6666666667	48.958031914	182.0	34.0	86.6666666667	48.958031914	1040	41610
9.838919162750244	40	116.7	28.4325517673	170.0	76.0	116.7	28.4325517673	1167	42777
10.083011150360107	41	112.8	50.7361803844	200.0	35.0	112.8	50.7361803844	1128	43905
10.315612554550171	42	90.0	35.1307083143	158.0	31.0	90.0	35.1307083143	1080	44985
10.537028789520264	43	102.5	34.5231806182	185.0	50.0	102.5	34.5231806182	1025	46010
10.77962875366211	44	85.2307692308	28.7700534642	141.0	36.0	85.2307692308	28.7700534642	1108	47118
11.021220207214355	45	123.888888889	54.9655335328	200.0	49.0	123.888888889	54.9655335328	1115	48233
11.24382996559143	46	102.8	33.8992625289	164.0	37.0	102.8	33.8992625289	1028	49261
11.461911916732788	47	143.0	51.1691871568	200.0	84.0	143.0	51.1691871568	1001	50262
11.68852162361145	48	95.0	39.8383095662	143.0	28.0	95.0	39.8383095662	1045	51307
11.926004409790039	49	120.444444444	27.7172674263	151.0	67.0	120.444444444	27.7172674263	1084	52391
12.144586324691772	50	125.75	44.2937636694	200.0	55.0	125.75	44.2937636694	1006	53397
12.38157606124878	51	137.0	46.1329600178	196.0	58.0	137.0	46.1329600178	1096	54493
