Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2763104438781738	0	19.5192307692	8.72328974778	47.0	9.0	19.5192307692	8.72328974778	1015	1015
1.6203455924987793	1	28.1111111111	18.0950849339	83.0	10.0	28.1111111111	18.0950849339	1012	2027
1.8825433254241943	2	37.5555555556	24.9062439491	112.0	12.0	37.5555555556	24.9062439491	1014	3041
2.1589343547821045	3	70.2	41.5262166187	165.0	17.0	70.2	41.5262166187	1053	4094
2.4211363792419434	4	67.6666666667	39.834100411	136.0	13.0	67.6666666667	39.834100411	1015	5109
2.7119247913360596	5	101.818181818	42.380995273	150.0	35.0	101.818181818	42.380995273	1120	6229
2.986074209213257	6	178.0	19.7230829233	200.0	147.0	178.0	19.7230829233	1068	7297
3.273571491241455	7	157.142857143	42.5992239078	200.0	99.0	157.142857143	42.5992239078	1100	8397
3.57055926322937	8	192.166666667	11.3785861258	200.0	172.0	192.166666667	11.3785861258	1153	9550
3.875674247741699	9	196.5	7.82623792125	200.0	179.0	196.5	7.82623792125	1179	10729
4.18188214302063	10	200.0	0.0	200.0	200.0	200.0	0.0	1200	11929
4.490712881088257	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	13129
4.798903942108154	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	14329
5.105072259902954	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15529
5.410923957824707	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	16729
5.706805467605591	15	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	17877
6.00969672203064	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	19077
6.3214287757873535	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	20277
6.631555080413818	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	21477
6.9411492347717285	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	22677
7.25126576423645	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23877
7.560382127761841	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	25077
7.874500274658203	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	26277
8.18711805343628	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	27477
