Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7040050029754639	0	27.8918918919	14.9842868758	69.0	10.0	27.8918918919	14.9842868758	1032	1032
1.0951869487762451	1	29.6285714286	14.6113179503	64.0	10.0	29.6285714286	14.6113179503	1037	2069
1.4717280864715576	2	21.8510638298	11.921692589	56.0	9.0	21.8510638298	11.921692589	1027	3096
1.8406474590301514	3	25.15	15.8011866643	73.0	9.0	25.15	15.8011866643	1006	4102
2.208939790725708	4	24.0	11.8442270447	55.0	8.0	24.0	11.8442270447	1008	5110
2.60349178314209	5	21.2653061224	11.057872826	60.0	9.0	21.2653061224	11.057872826	1042	6152
2.977642059326172	6	21.7608695652	12.4502222481	63.0	9.0	21.7608695652	12.4502222481	1001	7153
3.352919816970825	7	24.756097561	14.4049119126	71.0	10.0	24.756097561	14.4049119126	1015	8168
3.7336478233337402	8	23.9069767442	9.62751375447	48.0	9.0	23.9069767442	9.62751375447	1028	9196
4.104684829711914	9	21.125	10.309027193	61.0	8.0	21.125	10.309027193	1014	10210
4.483844995498657	10	26.2564102564	14.9163787946	87.0	11.0	26.2564102564	14.9163787946	1024	11234
4.855830669403076	11	25.8205128205	13.5056907187	60.0	10.0	25.8205128205	13.5056907187	1007	12241
5.227484464645386	12	20.5714285714	10.7095227509	55.0	8.0	20.5714285714	10.7095227509	1008	13249
5.596954107284546	13	20.693877551	9.95131840641	53.0	10.0	20.693877551	9.95131840641	1014	14263
5.97538948059082	14	21.375	11.7147076361	61.0	10.0	21.375	11.7147076361	1026	15289
6.354289770126343	15	21.3541666667	12.1045610951	66.0	9.0	21.3541666667	12.1045610951	1025	16314
6.721729040145874	16	20.1	11.027692415	65.0	9.0	20.1	11.027692415	1005	17319
7.088899374008179	17	22.0	10.6301458127	49.0	11.0	22.0	10.6301458127	1012	18331
7.46246075630188	18	19.862745098	12.1945336642	79.0	9.0	19.862745098	12.1945336642	1013	19344
7.834065675735474	19	20.36	10.8862482059	49.0	8.0	20.36	10.8862482059	1018	20362
8.205931663513184	20	18.6296296296	8.63733561519	48.0	9.0	18.6296296296	8.63733561519	1006	21368
8.583240985870361	21	20.0784313725	10.3787927388	48.0	9.0	20.0784313725	10.3787927388	1024	22392
8.954280614852905	22	18.5090909091	9.95968733951	65.0	9.0	18.5090909091	9.95968733951	1018	23410
9.319063186645508	23	17.5614035088	6.93584016049	41.0	9.0	17.5614035088	6.93584016049	1001	24411
9.696593761444092	24	19.7884615385	11.5979715376	55.0	8.0	19.7884615385	11.5979715376	1029	25440
10.069788932800293	25	17.0847457627	8.58119373702	54.0	9.0	17.0847457627	8.58119373702	1008	26448
10.43277621269226	26	17.6842105263	8.85587899634	50.0	9.0	17.6842105263	8.85587899634	1008	27456
10.79918909072876	27	16.9661016949	7.61792289341	46.0	9.0	16.9661016949	7.61792289341	1001	28457
11.170965433120728	28	17.7192982456	9.64593248694	61.0	9.0	17.7192982456	9.64593248694	1010	29467
11.542647361755371	29	20.18	10.8345558285	68.0	9.0	20.18	10.8345558285	1009	30476
11.919172525405884	30	15.8	6.01331855135	37.0	9.0	15.8	6.01331855135	1027	31503
12.292003631591797	31	16.7666666667	7.23732608695	40.0	8.0	16.7666666667	7.23732608695	1006	32509
12.659845113754272	32	16.7833333333	8.51487260947	58.0	8.0	16.7833333333	8.51487260947	1007	33516
