Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.594066858291626	0	17.5689655172	6.27834831389	33.0	9.0	17.5689655172	6.27834831389	1019	1019
0.8676595687866211	1	16.2222222222	7.03154895994	41.0	9.0	16.2222222222	7.03154895994	1022	2041
1.1236214637756348	2	21.9130434783	11.8593681314	55.0	9.0	21.9130434783	11.8593681314	1008	3049
1.380120038986206	3	20.4489795918	10.0955864766	50.0	9.0	20.4489795918	10.0955864766	1002	4051
1.6464297771453857	4	25.7317073171	16.3871222347	74.0	10.0	25.7317073171	16.3871222347	1055	5106
1.9099094867706299	5	23.3953488372	10.8459391927	57.0	11.0	23.3953488372	10.8459391927	1006	6112
2.1653826236724854	6	25.8205128205	15.0518280598	66.0	9.0	25.8205128205	15.0518280598	1007	7119
2.4285809993743896	7	26.1025641026	12.9432585597	75.0	8.0	26.1025641026	12.9432585597	1018	8137
2.692640542984009	8	27.6842105263	14.9984302041	78.0	10.0	27.6842105263	14.9984302041	1052	9189
2.9489002227783203	9	26.5526315789	11.4517233096	63.0	10.0	26.5526315789	11.4517233096	1009	10198
3.2015020847320557	10	27.8611111111	15.5316035835	78.0	10.0	27.8611111111	15.5316035835	1003	11201
3.4572181701660156	11	33.7	18.1257643517	76.0	10.0	33.7	18.1257643517	1011	12212
3.708458423614502	12	31.3125	27.3169332786	143.0	10.0	31.3125	27.3169332786	1002	13214
3.962313413619995	13	37.3333333333	24.3295278607	113.0	14.0	37.3333333333	24.3295278607	1008	14222
4.219050884246826	14	38.7307692308	24.2321428182	89.0	12.0	38.7307692308	24.2321428182	1007	15229
4.4807045459747314	15	37.5	22.5823888399	95.0	14.0	37.5	22.5823888399	1050	16279
4.739376783370972	16	38.037037037	18.9687491172	83.0	13.0	38.037037037	18.9687491172	1027	17306
5.011951684951782	17	33.5625	18.3472366789	84.0	11.0	33.5625	18.3472366789	1074	18380
5.2697227001190186	18	35.2068965517	15.1142301305	70.0	13.0	35.2068965517	15.1142301305	1021	19401
5.528790712356567	19	33.2903225806	16.2583845335	64.0	12.0	33.2903225806	16.2583845335	1032	20433
5.780462980270386	20	40.36	19.8673198998	87.0	15.0	40.36	19.8673198998	1009	21442
6.047897100448608	21	33.5483870968	14.4397272552	62.0	9.0	33.5483870968	14.4397272552	1040	22482
6.299957752227783	22	35.8214285714	17.3412258	93.0	16.0	35.8214285714	17.3412258	1003	23485
6.560551643371582	23	39.7307692308	20.8318500458	121.0	17.0	39.7307692308	20.8318500458	1033	24518
6.8201494216918945	24	37.5555555556	15.8659508086	81.0	16.0	37.5555555556	15.8659508086	1014	25532
7.0764734745025635	25	35.8928571429	13.2781756646	65.0	16.0	35.8928571429	13.2781756646	1005	26537
7.341811418533325	26	38.5185185185	18.3492261828	76.0	15.0	38.5185185185	18.3492261828	1040	27577
7.596952676773071	27	34.5517241379	15.2192849687	82.0	12.0	34.5517241379	15.2192849687	1002	28579
7.855843782424927	28	35.8928571429	15.7260913446	76.0	12.0	35.8928571429	15.7260913446	1005	29584
8.131973028182983	29	39.4444444444	16.1963263629	70.0	13.0	39.4444444444	16.1963263629	1065	30649
8.391070365905762	30	39.1538461538	20.8173232368	86.0	14.0	39.1538461538	20.8173232368	1018	31667
8.650526762008667	31	42.2916666667	25.108894783	111.0	10.0	42.2916666667	25.108894783	1015	32682
8.909940481185913	32	35.1034482759	20.1431854269	100.0	12.0	35.1034482759	20.1431854269	1018	33700
9.171361684799194	33	41.4	20.285955733	105.0	12.0	41.4	20.285955733	1035	34735
9.428022861480713	34	39.5	18.7560246731	93.0	15.0	39.5	18.7560246731	1027	35762
9.692548274993896	35	35.724137931	11.6881801531	68.0	14.0	35.724137931	11.6881801531	1036	36798
9.945664405822754	36	37.1851851852	28.8418895937	154.0	12.0	37.1851851852	28.8418895937	1004	37802
10.198101997375488	37	40.28	20.1921172738	109.0	15.0	40.28	20.1921172738	1007	38809
10.456134796142578	38	44.4347826087	28.5365152605	120.0	11.0	44.4347826087	28.5365152605	1022	39831
10.71999478340149	39	38.3333333333	18.9482726663	87.0	10.0	38.3333333333	18.9482726663	1035	40866
