Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7793149948120117	0	24.3571428571	10.3987669337	50.0	10.0	24.3571428571	10.3987669337	1023	1023
1.2391798496246338	1	28.1666666667	19.1652173365	94.0	9.0	28.1666666667	19.1652173365	1014	2037
1.6803345680236816	2	22.2444444444	12.9994111927	82.0	10.0	22.2444444444	12.9994111927	1001	3038
2.123196601867676	3	23.9047619048	11.1222846313	60.0	9.0	23.9047619048	11.1222846313	1004	4042
2.6184327602386475	4	26.487804878	24.006220689	142.0	10.0	26.487804878	24.006220689	1086	5128
3.0698320865631104	5	26.8157894737	14.9399768603	78.0	10.0	26.8157894737	14.9399768603	1019	6147
3.5145492553710938	6	23.3720930233	15.8657496482	76.0	10.0	23.3720930233	15.8657496482	1005	7152
3.978247880935669	7	22.2826086957	11.3456811233	59.0	8.0	22.2826086957	11.3456811233	1025	8177
4.435264587402344	8	21.7446808511	11.8904003567	70.0	9.0	21.7446808511	11.8904003567	1022	9199
4.883690595626831	9	24.0238095238	12.1527737285	57.0	8.0	24.0238095238	12.1527737285	1009	10208
5.333395957946777	10	23.0	14.5555362788	80.0	9.0	23.0	14.5555362788	1012	11220
5.77556300163269	11	22.7954545455	11.6941701588	66.0	9.0	22.7954545455	11.6941701588	1003	12223
6.225665807723999	12	22.1304347826	11.1737438661	58.0	9.0	22.1304347826	11.1737438661	1018	13241
6.6880738735198975	13	21.4583333333	12.0760754064	84.0	9.0	21.4583333333	12.0760754064	1030	14271
7.133094072341919	14	20.5918367347	10.8870234821	65.0	11.0	20.5918367347	10.8870234821	1009	15280
7.5990400314331055	15	17.9824561404	6.40035971596	42.0	9.0	17.9824561404	6.40035971596	1025	16305
8.050877332687378	16	17.3965517241	8.10691415243	49.0	9.0	17.3965517241	8.10691415243	1009	17314
