Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8787074089050293	0	13.038961039	9.30220132925	50.0	4.0	13.038961039	9.30220132925	1004	1004
2.38287091255188	1	11.2584269663	6.71327393779	31.0	3.0	11.2584269663	6.71327393779	1002	2006
2.8000071048736572	2	11.7126436782	9.14620459689	47.0	3.0	11.7126436782	9.14620459689	1019	3025
3.213663339614868	3	12.9240506329	8.23203398878	43.0	3.0	12.9240506329	8.23203398878	1021	4046
3.6318280696868896	4	11.5632183908	8.18282635238	46.0	3.0	11.5632183908	8.18282635238	1006	5052
4.054999113082886	5	11.6590909091	6.73168620581	36.0	3.0	11.6590909091	6.73168620581	1026	6078
4.474319696426392	6	11.7764705882	8.78016008241	58.0	3.0	11.7764705882	8.78016008241	1001	7079
4.885005950927734	7	12.7088607595	7.29860728649	34.0	4.0	12.7088607595	7.29860728649	1004	8083
5.296160697937012	8	11.9880952381	8.64166822467	52.0	4.0	11.9880952381	8.64166822467	1007	9090
5.712449789047241	9	11.6744186047	7.41532332477	37.0	3.0	11.6744186047	7.41532332477	1004	10094
6.1375954151153564	10	10.3505154639	7.4072147013	56.0	3.0	10.3505154639	7.4072147013	1004	11098
6.55128288269043	11	12.1807228916	8.68615374877	59.0	3.0	12.1807228916	8.68615374877	1011	12109
6.967061758041382	12	10.7956989247	6.93837565786	43.0	3.0	10.7956989247	6.93837565786	1004	13113
7.379717111587524	13	11.1666666667	6.92379151108	38.0	3.0	11.1666666667	6.92379151108	1005	14118
7.7958738803863525	14	13.0	9.30716802381	55.0	3.0	13.0	9.30716802381	1001	15119
8.211530447006226	15	10.7234042553	6.1995268442	28.0	3.0	10.7234042553	6.1995268442	1008	16127
8.63318943977356	16	10.4845360825	6.3831501806	30.0	4.0	10.4845360825	6.3831501806	1017	17144
9.05134630203247	17	10.7021276596	7.20494774921	40.0	4.0	10.7021276596	7.20494774921	1006	18150
9.480507850646973	18	10.829787234	6.97508986882	44.0	3.0	10.829787234	6.97508986882	1018	19168
9.903166770935059	19	11.0215053763	8.35885789212	53.0	3.0	11.0215053763	8.35885789212	1025	20193
10.319323301315308	20	10.9456521739	7.10230233711	36.0	3.0	10.9456521739	7.10230233711	1007	21200
10.74848461151123	21	10.3333333333	7.34434435055	45.0	3.0	10.3333333333	7.34434435055	1023	22223
11.164141416549683	22	10.7956989247	6.70027946743	34.0	3.0	10.7956989247	6.70027946743	1004	23227
11.584299325942993	23	10.8085106383	7.1834274338	38.0	3.0	10.8085106383	7.1834274338	1016	24243
11.994953870773315	24	12.7088607595	7.47680277357	34.0	3.0	12.7088607595	7.47680277357	1004	25247
12.4158616065979	25	9.70192307692	7.29182868234	56.0	3.0	9.70192307692	7.29182868234	1009	26256
12.82628607749939	26	10.7849462366	6.69111023522	38.0	3.0	10.7849462366	6.69111023522	1003	27259
13.246059894561768	27	9.80582524272	5.50914200926	29.0	3.0	9.80582524272	5.50914200926	1010	28269
13.660268545150757	28	12.1084337349	8.83995863289	51.0	3.0	12.1084337349	8.83995863289	1005	29274
14.077437400817871	29	11.1555555556	6.46170103354	28.0	3.0	11.1555555556	6.46170103354	1004	30278
14.50909948348999	30	10.5257731959	6.49836265421	38.0	3.0	10.5257731959	6.49836265421	1021	31299
14.936260223388672	31	10.7021276596	6.19510751926	32.0	3.0	10.7021276596	6.19510751926	1006	32305
15.365684986114502	32	10.46875	6.35241608399	31.0	3.0	10.46875	6.35241608399	1005	33310
15.793846130371094	33	9.01785714286	5.99252829849	49.0	3.0	9.01785714286	5.99252829849	1010	34320
16.208001852035522	34	9.92079207921	5.72761794234	31.0	3.0	9.92079207921	5.72761794234	1002	35322
16.63016104698181	35	10.0891089109	5.62719529861	29.0	3.0	10.0891089109	5.62719529861	1019	36341
17.051319360733032	36	8.92920353982	5.06718894363	35.0	3.0	8.92920353982	5.06718894363	1009	37350
17.473350286483765	37	9.92156862745	5.32969166328	24.0	3.0	9.92156862745	5.32969166328	1012	38362
17.891007900238037	38	8.73043478261	5.72002088645	39.0	3.0	8.73043478261	5.72002088645	1004	39366
18.306663751602173	39	9.9504950495	5.99401721129	35.0	3.0	9.9504950495	5.99401721129	1005	40371
18.72636318206787	40	10.1818181818	6.44379528728	46.0	3.0	10.1818181818	6.44379528728	1008	41379
19.148521900177002	41	9.61904761905	4.95384593716	25.0	3.0	9.61904761905	4.95384593716	1010	42389
19.580507278442383	42	9.04504504505	5.06424916375	30.0	3.0	9.04504504505	5.06424916375	1004	43393
20.000859022140503	43	9.6	5.75962961772	31.0	3.0	9.6	5.75962961772	1008	44401
20.430476665496826	44	8.80869565217	5.11926566095	25.0	3.0	8.80869565217	5.11926566095	1013	45414
20.848633766174316	45	9.35514018692	4.89182483476	27.0	3.0	9.35514018692	4.89182483476	1001	46415
21.270280122756958	46	9.30275229358	5.25235567449	26.0	3.0	9.30275229358	5.25235567449	1014	47429
21.69744062423706	47	9.00892857143	4.72926968032	29.0	3.0	9.00892857143	4.72926968032	1009	48438
22.12541103363037	48	9.38317757009	5.73502904329	32.0	3.0	9.38317757009	5.73502904329	1004	49442
22.549582719802856	49	8.70434782609	4.93254306584	24.0	3.0	8.70434782609	4.93254306584	1001	50443
22.968258380889893	50	9.21100917431	5.11890433104	35.0	3.0	9.21100917431	5.11890433104	1004	51447
