Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.369633197784424	0	42.7118644068	9.47440950704	79.0	30.0	42.7118644068	9.47440950704	5040	5040
3.915769338607788	1	33.4533333333	6.16829167778	50.0	26.0	33.4533333333	6.16829167778	5018	10058
5.458712100982666	2	46.8055555556	9.94657798342	77.0	33.0	46.8055555556	9.94657798342	5055	15113
6.992817401885986	3	48.2884615385	15.809973165	139.0	34.0	48.2884615385	15.809973165	5022	20135
8.517719745635986	4	49.5544554455	14.8300439285	140.0	34.0	49.5544554455	14.8300439285	5005	25140
10.0780348777771	5	58.6627906977	16.734319606	135.0	41.0	58.6627906977	16.734319606	5045	30185
11.633000135421753	6	67.2933333333	15.3673015053	127.0	49.0	67.2933333333	15.3673015053	5047	35232
13.18848466873169	7	74.0147058824	19.5346544611	136.0	51.0	74.0147058824	19.5346544611	5033	40265
14.745675802230835	8	78.546875	12.7118666109	112.0	62.0	78.546875	12.7118666109	5027	45292
16.41715097427368	9	138.675675676	22.6179240738	193.0	100.0	138.675675676	22.6179240738	5131	50423
18.026468515396118	10	129.025641026	14.9486079954	158.0	96.0	129.025641026	14.9486079954	5032	55455
19.602973461151123	11	102.979591837	12.357745313	124.0	81.0	102.979591837	12.357745313	5046	60501
21.16110634803772	12	79.9682539683	3.69026283732	86.0	72.0	79.9682539683	3.69026283732	5038	65539
22.741721391677856	13	89.8035714286	23.6623719096	162.0	67.0	89.8035714286	23.6623719096	5029	70568
24.310276746749878	14	72.3428571429	5.23964479245	94.0	65.0	72.3428571429	5.23964479245	5064	75632
25.859880447387695	15	65.5454545455	1.90382700394	69.0	61.0	65.5454545455	1.90382700394	5047	80679
27.410224199295044	16	62.7625	1.78356209592	66.0	59.0	62.7625	1.78356209592	5021	85700
28.956132650375366	17	61.9135802469	1.47570891827	65.0	58.0	61.9135802469	1.47570891827	5015	90715
30.506673336029053	18	62.2345679012	1.49295965016	66.0	58.0	62.2345679012	1.49295965016	5041	95756
32.051713943481445	19	63.0375	2.21609876811	71.0	59.0	63.0375	2.21609876811	5043	100799
33.60587811470032	20	65.3116883117	2.92885217648	79.0	61.0	65.3116883117	2.92885217648	5029	105828
35.19749093055725	21	87.3275862069	26.6260100544	156.0	64.0	87.3275862069	26.6260100544	5065	110893
36.80139994621277	22	95.5094339623	16.0219456118	148.0	56.0	95.5094339623	16.0219456118	5062	115955
38.35293126106262	23	70.5352112676	19.2857175395	108.0	54.0	70.5352112676	19.2857175395	5008	120963
39.92357802391052	24	62.9125	15.2735013586	104.0	54.0	62.9125	15.2735013586	5033	125996
41.49545693397522	25	72.0857142857	19.808182189	105.0	54.0	72.0857142857	19.808182189	5046	131042
43.08283019065857	26	96.4423076923	15.8289091192	140.0	54.0	96.4423076923	15.8289091192	5015	136057
44.68217420578003	27	93.4814814815	20.2674165986	143.0	68.0	93.4814814815	20.2674165986	5048	141105
46.27844285964966	28	92.7222222222	27.25423288	158.0	66.0	92.7222222222	27.25423288	5007	146112
47.85629844665527	29	83.75	22.1552288787	147.0	64.0	83.75	22.1552288787	5025	151137
49.4530303478241	30	88.7719298246	22.9117433644	144.0	65.0	88.7719298246	22.9117433644	5060	156197
51.05917143821716	31	95.4339622642	20.1929461194	143.0	65.0	95.4339622642	20.1929461194	5058	161255
52.66443371772766	32	94.1851851852	9.59566660312	115.0	56.0	94.1851851852	9.59566660312	5086	166341
54.27150321006775	33	90.3392857143	18.0438719175	148.0	55.0	90.3392857143	18.0438719175	5059	171400
55.86750626564026	34	78.3076923077	19.6319387161	115.0	55.0	78.3076923077	19.6319387161	5090	176490
57.4354932308197	35	86.3620689655	16.439752364	107.0	55.0	86.3620689655	16.439752364	5009	181499
59.04643416404724	36	97.8653846154	13.9339497495	149.0	56.0	97.8653846154	13.9339497495	5089	186588
60.64668917655945	37	95.7358490566	15.4543160527	150.0	71.0	95.7358490566	15.4543160527	5074	191662
62.242632150650024	38	98.2941176471	18.8931921733	158.0	68.0	98.2941176471	18.8931921733	5013	196675
63.84321069717407	39	95.0	21.3506219255	152.0	67.0	95.0	21.3506219255	5035	201710
65.45829820632935	40	96.0188679245	20.0851870377	159.0	67.0	96.0188679245	20.0851870377	5089	206799
67.07307839393616	41	103.142857143	17.6565880634	159.0	71.0	103.142857143	17.6565880634	5054	211853
68.684321641922	42	96.0943396226	11.2522771715	152.0	63.0	96.0943396226	11.2522771715	5093	216946
70.33795404434204	43	96.6538461538	6.61549642124	109.0	61.0	96.6538461538	6.61549642124	5026	221972
72.01664400100708	44	96.9423076923	10.4888465699	148.0	65.0	96.9423076923	10.4888465699	5041	227013
73.74233508110046	45	97.9807692308	11.1880609178	149.0	62.0	97.9807692308	11.1880609178	5095	232108
75.35454726219177	46	98.9803921569	17.0357066718	158.0	62.0	98.9803921569	17.0357066718	5048	237156
76.98292994499207	47	99.3725490196	12.2121135366	157.0	78.0	99.3725490196	12.2121135366	5068	242224
78.57322359085083	48	94.4528301887	10.6851440473	117.0	59.0	94.4528301887	10.6851440473	5006	247230
80.14672946929932	49	90.0178571429	12.6610920758	103.0	57.0	90.0178571429	12.6610920758	5041	252271
81.72057104110718	50	83.6	15.4760029293	100.0	57.0	83.6	15.4760029293	5016	257287
83.32099485397339	51	78.2923076923	16.9312847229	101.0	57.0	78.2923076923	16.9312847229	5089	262376
84.91327714920044	52	74.7794117647	17.0275258023	98.0	56.0	74.7794117647	17.0275258023	5085	267461
86.4968614578247	53	74.3382352941	17.1100334291	98.0	56.0	74.3382352941	17.1100334291	5055	272516
88.06936693191528	54	70.661971831	16.8405476994	98.0	56.0	70.661971831	16.8405476994	5017	277533
89.66452527046204	55	68.8648648649	15.9689938795	98.0	56.0	68.8648648649	15.9689938795	5096	282629
