Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.870946407318115	0	19.9501992032	10.5552761471	96.0	8.0	19.9501992032	10.5552761471	10015	10015
11.436952352523804	1	22.1545253863	12.0771236893	77.0	9.0	22.1545253863	12.0771236893	10036	20051
16.984944820404053	2	23.1875	12.7654964379	99.0	9.0	23.1875	12.7654964379	10017	30068
22.55994987487793	3	24.6921182266	14.0046187647	97.0	9.0	24.6921182266	14.0046187647	10025	40093
28.089010000228882	4	25.9093264249	13.2641386512	87.0	8.0	25.9093264249	13.2641386512	10001	50094
33.67178654670715	5	26.6728723404	15.1942006099	102.0	9.0	26.6728723404	15.1942006099	10029	60123
39.28618574142456	6	26.72	15.7686270804	125.0	9.0	26.72	15.7686270804	10020	70143
44.828449964523315	7	27.7805555556	17.8150735091	137.0	9.0	27.7805555556	17.8150735091	10001	80144
50.400551557540894	8	29.298245614	16.0359226624	101.0	9.0	29.298245614	16.0359226624	10020	90164
55.99609160423279	9	28.7191977077	15.8195846644	95.0	9.0	28.7191977077	15.8195846644	10023	100187
61.5952832698822	10	28.7442528736	16.3301285713	114.0	9.0	28.7442528736	16.3301285713	10003	110190
67.13285303115845	11	30.2870090634	18.2895256818	126.0	9.0	30.2870090634	18.2895256818	10025	120215
72.65951132774353	12	30.3696969697	16.7187879227	110.0	9.0	30.3696969697	16.7187879227	10022	130237
78.19598269462585	13	29.7329376855	18.0804306223	120.0	9.0	29.7329376855	18.0804306223	10020	140257
83.68225836753845	14	32.6862745098	19.3900353724	187.0	9.0	32.6862745098	19.3900353724	10002	150259
89.24801063537598	15	33.6879194631	19.6335537089	132.0	10.0	33.6879194631	19.6335537089	10039	160298
94.86829042434692	16	33.993220339	19.0275435005	104.0	9.0	33.993220339	19.0275435005	10028	170326
100.67240738868713	17	32.264516129	18.4763414265	107.0	9.0	32.264516129	18.4763414265	10002	180328
106.45965600013733	18	34.2945205479	19.9231976749	124.0	9.0	34.2945205479	19.9231976749	10014	190342
112.16991567611694	19	35.6548042705	18.1893477112	123.0	10.0	35.6548042705	18.1893477112	10019	200361
117.87074398994446	20	37.6466165414	20.5708734481	128.0	8.0	37.6466165414	20.5708734481	10014	210375
123.60726404190063	21	35.0418118467	20.6414131827	117.0	10.0	35.0418118467	20.6414131827	10057	220432
129.33049368858337	22	38.2671755725	20.6618815706	124.0	11.0	38.2671755725	20.6618815706	10026	230458
135.04722785949707	23	39.5551181102	21.5207945901	133.0	10.0	39.5551181102	21.5207945901	10047	240505
140.76151585578918	24	39.2745098039	23.0241803255	131.0	9.0	39.2745098039	23.0241803255	10015	250520
146.447772026062	25	38.0836501901	18.8752316931	120.0	10.0	38.0836501901	18.8752316931	10016	260536
152.23698496818542	26	39.4078431373	21.4570783891	135.0	8.0	39.4078431373	21.4570783891	10049	270585
157.97327160835266	27	41.9041666667	23.7747060824	144.0	9.0	41.9041666667	23.7747060824	10057	280642
163.65262699127197	28	38.667953668	22.0941687668	155.0	9.0	38.667953668	22.0941687668	10015	290657
169.3214557170868	29	39.07421875	19.1590373017	127.0	10.0	39.07421875	19.1590373017	10003	300660
175.00396418571472	30	40.2048192771	21.4382979582	136.0	10.0	40.2048192771	21.4382979582	10011	310671
180.7774429321289	31	42.9487179487	20.8942580563	136.0	10.0	42.9487179487	20.8942580563	10050	320721
186.5053186416626	32	41.4979253112	22.8578730603	155.0	10.0	41.4979253112	22.8578730603	10001	330722
192.20368599891663	33	40.5870445344	21.7622298942	119.0	9.0	40.5870445344	21.7622298942	10025	340747
197.876722574234	34	41.3305785124	18.9834153063	119.0	10.0	41.3305785124	18.9834153063	10002	350749
203.58060002326965	35	41.4545454545	21.4841859965	126.0	10.0	41.4545454545	21.4841859965	10032	360781
209.31871914863586	36	42.0962343096	21.0167084965	123.0	10.0	42.0962343096	21.0167084965	10061	370842
215.0041298866272	37	38.8139534884	20.7346720979	182.0	11.0	38.8139534884	20.7346720979	10014	380856
220.7025933265686	38	40.5141700405	18.8535481261	117.0	10.0	40.5141700405	18.8535481261	10007	390863
226.38957524299622	39	42.570212766	19.9300469717	109.0	10.0	42.570212766	19.9300469717	10004	400867
232.10930752754211	40	39.628458498	19.8875370729	137.0	9.0	39.628458498	19.8875370729	10026	410893
237.801771402359	41	42.629787234	20.857040394	131.0	11.0	42.629787234	20.857040394	10018	420911
243.53968977928162	42	40.4959677419	19.5833615158	110.0	11.0	40.4959677419	19.5833615158	10043	430954
249.27410697937012	43	38.6076923077	17.8547542274	103.0	8.0	38.6076923077	17.8547542274	10038	440992
254.97336530685425	44	46.0183486239	23.1809719704	138.0	10.0	46.0183486239	23.1809719704	10032	451024
260.7439830303192	45	40.9308943089	20.1455905324	142.0	9.0	40.9308943089	20.1455905324	10069	461093
266.4598195552826	46	40.3092369478	19.4100943343	107.0	11.0	40.3092369478	19.4100943343	10037	471130
272.1534345149994	47	41.347107438	21.228474073	138.0	9.0	41.347107438	21.228474073	10006	481136
