Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.57843017578125	0	22.4565217391	10.0622119656	57.0	10.0	22.4565217391	10.0622119656	1033	1033
0.8436505794525146	1	26.4102564103	14.2067480332	81.0	10.0	26.4102564103	14.2067480332	1030	2063
1.0950336456298828	2	24.0	13.0803378433	74.0	10.0	24.0	13.0803378433	1008	3071
1.3491761684417725	3	24.8048780488	14.0560194764	76.0	9.0	24.8048780488	14.0560194764	1017	4088
1.5991456508636475	4	25.225	12.9179864917	63.0	9.0	25.225	12.9179864917	1009	5097
1.8464770317077637	5	23.0227272727	12.1906980864	62.0	11.0	23.0227272727	12.1906980864	1013	6110
2.0967721939086914	6	23.488372093	12.3276435309	65.0	10.0	23.488372093	12.3276435309	1010	7120
2.349374771118164	7	24.6585365854	14.2651028329	80.0	10.0	24.6585365854	14.2651028329	1011	8131
2.600384473800659	8	22.5777777778	10.5840317646	54.0	9.0	22.5777777778	10.5840317646	1016	9147
3.0131638050079346	9	21.5319148936	12.3199389744	82.0	9.0	21.5319148936	12.3199389744	1012	10159
3.268934965133667	10	25.0243902439	14.5777776166	67.0	9.0	25.0243902439	14.5777776166	1026	11185
3.516237258911133	11	20.9166666667	11.9003384639	63.0	8.0	20.9166666667	11.9003384639	1004	12189
3.7627077102661133	12	22.75	13.0316485387	68.0	8.0	22.75	13.0316485387	1001	13190
4.012234687805176	13	21.4893617021	11.9926792216	63.0	9.0	21.4893617021	11.9926792216	1010	14200
4.260889291763306	14	18.5555555556	8.24995323593	44.0	9.0	18.5555555556	8.24995323593	1002	15202
4.5124523639678955	15	18.6	8.12314314446	46.0	8.0	18.6	8.12314314446	1023	16225
4.76021671295166	16	18.537037037	9.9994684358	52.0	9.0	18.537037037	9.9994684358	1001	17226
5.007617950439453	17	23.511627907	11.4574482589	57.0	11.0	23.511627907	11.4574482589	1011	18237
5.255428791046143	18	18.9622641509	9.23888881694	61.0	9.0	18.9622641509	9.23888881694	1005	19242
5.506582498550415	19	17.7192982456	8.93201296729	49.0	8.0	17.7192982456	8.93201296729	1010	20252
5.75932765007019	20	18.9074074074	8.78396796889	45.0	9.0	18.9074074074	8.78396796889	1021	21273
6.005229234695435	21	16.75	6.65738937823	46.0	8.0	16.75	6.65738937823	1005	22278
6.252107620239258	22	16.9661016949	7.67555243238	46.0	8.0	16.9661016949	7.67555243238	1001	23279
6.502946853637695	23	19.4807692308	12.6194148112	89.0	8.0	19.4807692308	12.6194148112	1013	24292
6.75251317024231	24	16.8833333333	7.31685648956	42.0	8.0	16.8833333333	7.31685648956	1013	25305
7.002093076705933	25	15.828125	7.48447285949	50.0	8.0	15.828125	7.48447285949	1013	26318
7.324231147766113	26	17.4827586207	7.1226723465	39.0	9.0	17.4827586207	7.1226723465	1014	27332
7.574997425079346	27	17.0338983051	7.80257693567	52.0	9.0	17.0338983051	7.80257693567	1005	28337
7.823247671127319	28	16.9830508475	7.14852485772	36.0	9.0	16.9830508475	7.14852485772	1002	29339
8.077061176300049	29	16.4193548387	7.78863602928	36.0	9.0	16.4193548387	7.78863602928	1018	30357
8.324650526046753	30	16.7666666667	8.67249803818	47.0	9.0	16.7666666667	8.67249803818	1006	31363
8.575031518936157	31	15.703125	6.41696892889	37.0	8.0	15.703125	6.41696892889	1005	32368
8.823580265045166	32	16.3387096774	8.72139295693	53.0	9.0	16.3387096774	8.72139295693	1013	33381
9.075459957122803	33	17.1355932203	8.05165027219	46.0	9.0	17.1355932203	8.05165027219	1011	34392
9.32215166091919	34	15.9365079365	7.02800072245	44.0	9.0	15.9365079365	7.02800072245	1004	35396
9.573319673538208	35	15.7692307692	6.0884991981	40.0	8.0	15.7692307692	6.0884991981	1025	36421
9.826360940933228	36	16.03125	7.94309596049	45.0	8.0	16.03125	7.94309596049	1026	37447
10.07464599609375	37	15.2424242424	5.94178986925	34.0	8.0	15.2424242424	5.94178986925	1006	38453
