Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5924360752105713	0	20.38	8.9574326679	46.0	10.0	20.38	8.9574326679	1019	1019
0.8543746471405029	1	26.3421052632	14.8736367191	64.0	10.0	26.3421052632	14.8736367191	1001	2020
1.103137731552124	2	22.0434782609	8.83165384517	54.0	8.0	22.0434782609	8.83165384517	1014	3034
1.3557913303375244	3	26.358974359	11.0650458641	52.0	12.0	26.358974359	11.0650458641	1028	4062
1.608421802520752	4	28.7714285714	16.9488064717	85.0	12.0	28.7714285714	16.9488064717	1007	5069
1.861570119857788	5	28.8857142857	16.182479818	78.0	9.0	28.8857142857	16.182479818	1011	6080
2.1071219444274902	6	29.6470588235	17.6616606256	91.0	13.0	29.6470588235	17.6616606256	1008	7088
2.3665268421173096	7	29.4	15.7356737565	88.0	10.0	29.4	15.7356737565	1029	8117
2.6227948665618896	8	24.8048780488	15.519019821	81.0	10.0	24.8048780488	15.519019821	1017	9134
2.8793914318084717	9	36.5714285714	19.0739698681	80.0	14.0	36.5714285714	19.0739698681	1024	10158
3.1393210887908936	10	32.28125	19.6504363422	108.0	11.0	32.28125	19.6504363422	1033	11191
3.392592430114746	11	39.1538461538	26.3769892545	115.0	10.0	39.1538461538	26.3769892545	1018	12209
3.651737928390503	12	32.34375	18.9812561739	88.0	14.0	32.34375	18.9812561739	1035	13244
3.9063422679901123	13	34.3333333333	17.8200885395	95.0	11.0	34.3333333333	17.8200885395	1030	14274
4.156353950500488	14	40.12	22.0913014556	92.0	14.0	40.12	22.0913014556	1003	15277
4.424329519271851	15	36.7931034483	18.8704828993	84.0	10.0	36.7931034483	18.8704828993	1067	16344
4.691235542297363	16	34.9333333333	19.2681660316	106.0	11.0	34.9333333333	19.2681660316	1048	17392
4.946831703186035	17	35.6551724138	19.5488351572	96.0	10.0	35.6551724138	19.5488351572	1034	18426
5.201988697052002	18	41.28	37.3582868986	187.0	8.0	41.28	37.3582868986	1032	19458
5.4538187980651855	19	42.25	18.6664806538	94.0	18.0	42.25	18.6664806538	1014	20472
5.7077858448028564	20	30.0882352941	10.201982642	54.0	14.0	30.0882352941	10.201982642	1023	21495
5.975834608078003	21	37.1034482759	30.6012675279	174.0	13.0	37.1034482759	30.6012675279	1076	22571
6.2334699630737305	22	35.7586206897	19.8227580328	89.0	15.0	35.7586206897	19.8227580328	1037	23608
6.4853105545043945	23	37.0740740741	17.3053747291	80.0	9.0	37.0740740741	17.3053747291	1001	24609
6.761179685592651	24	37.5517241379	21.1245668503	108.0	12.0	37.5517241379	21.1245668503	1089	25698
7.0151708126068115	25	33.8	13.7729202907	79.0	18.0	33.8	13.7729202907	1014	26712
7.276288270950317	26	29.6	13.2561575989	64.0	13.0	29.6	13.2561575989	1036	27748
7.545941352844238	27	35.6666666667	22.4400435729	118.0	14.0	35.6666666667	22.4400435729	1070	28818
7.81068754196167	28	39.1851851852	23.7440628634	109.0	14.0	39.1851851852	23.7440628634	1058	29876
8.062499761581421	29	38.8461538462	21.8943131143	98.0	12.0	38.8461538462	21.8943131143	1010	30886
8.31256651878357	30	29.5588235294	12.473952099	69.0	9.0	29.5588235294	12.473952099	1005	31891
8.56711459159851	31	36.0714285714	25.0027549502	119.0	13.0	36.0714285714	25.0027549502	1010	32901
8.817869663238525	32	31.34375	16.0207080348	76.0	12.0	31.34375	16.0207080348	1003	33904
9.085754632949829	33	35.5	17.013230146	86.0	12.0	35.5	17.013230146	1065	34969
9.338720083236694	34	31.59375	11.3326391868	57.0	14.0	31.59375	11.3326391868	1011	35980
9.593902349472046	35	32.3870967742	12.3723870995	71.0	18.0	32.3870967742	12.3723870995	1004	36984
9.842093706130981	36	35.75	23.5927122525	100.0	10.0	35.75	23.5927122525	1001	37985
