Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5764153003692627	0	23.6744186047	14.3668237499	85.0	11.0	23.6744186047	14.3668237499	1018	1018
0.8125135898590088	1	22.9090909091	14.3603275821	78.0	10.0	22.9090909091	14.3603275821	1008	2026
1.0362095832824707	2	21.847826087	14.1282439773	90.0	8.0	21.847826087	14.1282439773	1005	3031
1.265803575515747	3	25.6585365854	14.2377200081	62.0	12.0	25.6585365854	14.2377200081	1052	4083
1.488387107849121	4	25.075	11.9611611058	59.0	10.0	25.075	11.9611611058	1003	5086
1.7114710807800293	5	20.8979591837	7.51663433682	42.0	9.0	20.8979591837	7.51663433682	1024	6110
1.9327325820922852	6	22.8181818182	12.432129795	73.0	10.0	22.8181818182	12.432129795	1004	7114
2.154052495956421	7	25.325	16.1870125409	82.0	10.0	25.325	16.1870125409	1013	8127
2.3748810291290283	8	32.4516129032	18.1709422584	91.0	12.0	32.4516129032	18.1709422584	1006	9133
2.5983757972717285	9	31.2424242424	18.2109362797	99.0	9.0	31.2424242424	18.2109362797	1031	10164
2.8272361755371094	10	29.0	13.8213086004	80.0	10.0	29.0	13.8213086004	1015	11179
3.053617238998413	11	41.2	24.8322371123	95.0	15.0	41.2	24.8322371123	1030	12209
3.2852566242218018	12	40.7307692308	35.0247799008	188.0	12.0	40.7307692308	35.0247799008	1059	13268
3.5120115280151367	13	40.4	20.6436430893	88.0	11.0	40.4	20.6436430893	1010	14278
3.7388699054718018	14	36.8571428571	24.612299895	111.0	11.0	36.8571428571	24.612299895	1032	15310
4.012203693389893	15	46.6	36.5152023136	200.0	14.0	46.6	36.5152023136	1165	16475
4.234813928604126	16	48.0952380952	23.5451031445	89.0	10.0	48.0952380952	23.5451031445	1010	17485
4.45489501953125	17	62.9375	54.0456621178	200.0	10.0	62.9375	54.0456621178	1007	18492
4.744449615478516	18	59.1176470588	28.7849682033	105.0	19.0	59.1176470588	28.7849682033	1005	19497
4.968001842498779	19	67.2666666667	48.2555235756	178.0	19.0	67.2666666667	48.2555235756	1009	20506
5.190617084503174	20	60.5294117647	36.0263263985	174.0	27.0	60.5294117647	36.0263263985	1029	21535
5.411726236343384	21	85.1666666667	30.0689023559	126.0	25.0	85.1666666667	30.0689023559	1022	22557
5.64685583114624	22	72.1333333333	42.3444080002	200.0	25.0	72.1333333333	42.3444080002	1082	23639
5.86885404586792	23	92.0	48.6247224811	160.0	19.0	92.0	48.6247224811	1012	24651
6.094231605529785	24	60.3529411765	31.3911586962	151.0	25.0	60.3529411765	31.3911586962	1026	25677
6.321910381317139	25	80.6923076923	47.3503872381	169.0	12.0	80.6923076923	47.3503872381	1049	26726
6.545451402664185	26	60.4117647059	31.7602393374	128.0	21.0	60.4117647059	31.7602393374	1027	27753
6.783149719238281	27	67.1875	34.1544630136	147.0	29.0	67.1875	34.1544630136	1075	28828
7.023312330245972	28	90.5	48.5944098294	200.0	37.0	90.5	48.5944098294	1086	29914
7.252291440963745	29	80.9230769231	40.1065149867	200.0	33.0	80.9230769231	40.1065149867	1052	30966
7.500383138656616	30	87.6923076923	54.8766233198	191.0	23.0	87.6923076923	54.8766233198	1140	32106
7.738410711288452	31	109.0	41.250454543	193.0	53.0	109.0	41.250454543	1090	33196
7.961994886398315	32	102.0	41.9761837236	175.0	53.0	102.0	41.9761837236	1020	34216
8.191781282424927	33	96.5454545455	43.491615987	200.0	40.0	96.5454545455	43.491615987	1062	35278
8.423072814941406	34	120.555555556	43.9371043174	200.0	39.0	120.555555556	43.9371043174	1085	36363
8.676569700241089	35	116.9	55.2547735494	200.0	34.0	116.9	55.2547735494	1169	37532
8.91381025314331	36	97.7272727273	48.6155435471	181.0	21.0	97.7272727273	48.6155435471	1075	38607
9.140604019165039	37	86.25	58.857348734	200.0	33.0	86.25	58.857348734	1035	39642
9.366732597351074	38	114.666666667	68.1273317644	200.0	16.0	114.666666667	68.1273317644	1032	40674
9.592899799346924	39	130.125	44.3802813759	200.0	56.0	130.125	44.3802813759	1041	41715
9.819626092910767	40	111.333333333	48.6072696895	200.0	32.0	111.333333333	48.6072696895	1002	42717
10.04787564277649	41	130.375	53.2633492657	200.0	44.0	130.375	53.2633492657	1043	43760
10.274779796600342	42	149.571428571	44.4614026604	200.0	93.0	149.571428571	44.4614026604	1047	44807
10.506867170333862	43	120.0	51.4111963595	200.0	48.0	120.0	51.4111963595	1080	45887
10.746542692184448	44	139.875	60.5545982977	200.0	43.0	139.875	60.5545982977	1119	47006
10.993635416030884	45	161.285714286	54.1181624799	200.0	60.0	161.285714286	54.1181624799	1129	48135
11.226207256317139	46	135.5	51.6599457994	200.0	38.0	135.5	51.6599457994	1084	49219
11.468207120895386	47	92.75	57.9513085846	200.0	36.0	92.75	57.9513085846	1113	50332
11.686787366867065	48	126.25	60.8414948863	200.0	37.0	126.25	60.8414948863	1010	51342
11.911373853683472	49	127.5	68.1615727518	200.0	22.0	127.5	68.1615727518	1020	52362
12.15360403060913	50	112.6	55.3194360058	200.0	26.0	112.6	55.3194360058	1126	53488
12.378935098648071	51	103.7	55.2196522988	188.0	17.0	103.7	55.2196522988	1037	54525
12.625340461730957	52	161.857142857	35.6948518554	200.0	117.0	161.857142857	35.6948518554	1133	55658
12.865142345428467	53	154.428571429	59.7347880046	200.0	23.0	154.428571429	59.7347880046	1081	56739
13.112805604934692	54	162.142857143	36.2744639477	200.0	93.0	162.142857143	36.2744639477	1135	57874
13.354410171508789	55	158.857142857	38.8566176435	200.0	90.0	158.857142857	38.8566176435	1112	58986
13.576670169830322	56	168.666666667	24.156894576	200.0	130.0	168.666666667	24.156894576	1012	59998
13.822760820388794	57	161.857142857	46.0292719642	200.0	63.0	161.857142857	46.0292719642	1133	61131
14.04866909980774	58	174.5	29.4830459756	200.0	114.0	174.5	29.4830459756	1047	62178
14.28325605392456	59	182.333333333	26.0874597375	200.0	134.0	182.333333333	26.0874597375	1094	63272
14.523150205612183	60	186.166666667	19.8193227825	200.0	153.0	186.166666667	19.8193227825	1117	64389
14.74832797050476	61	148.428571429	60.459802804	200.0	24.0	148.428571429	60.459802804	1039	65428
14.976979732513428	62	173.0	52.3386409198	200.0	57.0	173.0	52.3386409198	1038	66466
15.224141597747803	63	162.571428571	47.2859300815	200.0	58.0	162.571428571	47.2859300815	1138	67604
15.47923755645752	64	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	68788
15.725330352783203	65	162.428571429	62.527381757	200.0	32.0	162.428571429	62.527381757	1137	69925
15.97200870513916	66	188.333333333	26.0874597375	200.0	130.0	188.333333333	26.0874597375	1130	71055
16.232988119125366	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	72255
16.49146842956543	68	169.571428571	39.4239127683	200.0	104.0	169.571428571	39.4239127683	1187	73442
16.73476004600525	69	160.714285714	40.2695002832	200.0	90.0	160.714285714	40.2695002832	1125	74567
16.963473081588745	70	171.833333333	32.4880319844	200.0	126.0	171.833333333	32.4880319844	1031	75598
17.21892285346985	71	197.833333333	3.38706690548	200.0	191.0	197.833333333	3.38706690548	1187	76785
17.470744609832764	72	192.666666667	16.397831835	200.0	156.0	192.666666667	16.397831835	1156	77941
17.69584083557129	73	170.833333333	65.2186493437	200.0	25.0	170.833333333	65.2186493437	1025	78966
17.926558256149292	74	174.333333333	32.407132274	200.0	111.0	174.333333333	32.407132274	1046	80012
18.178027391433716	75	165.571428571	58.7825463476	200.0	30.0	165.571428571	58.7825463476	1159	81171
18.415156841278076	76	155.714285714	66.0577978218	200.0	13.0	155.714285714	66.0577978218	1090	82261
18.666903972625732	77	166.0	50.0371290715	200.0	67.0	166.0	50.0371290715	1162	83423
18.896049976348877	78	171.833333333	14.5535409971	200.0	155.0	171.833333333	14.5535409971	1031	84454
19.143223524093628	79	190.166666667	9.58152156787	200.0	173.0	190.166666667	9.58152156787	1141	85595
19.378737688064575	80	181.333333333	19.7877627729	200.0	150.0	181.333333333	19.7877627729	1088	86683
19.617825746536255	81	183.833333333	19.6249557678	200.0	147.0	183.833333333	19.6249557678	1103	87786
19.867419719696045	82	143.625	51.9926377	200.0	33.0	143.625	51.9926377	1149	88935
20.100732803344727	83	154.428571429	32.3545410496	200.0	101.0	154.428571429	32.3545410496	1081	90016
20.31831431388855	84	167.5	34.5	200.0	117.0	167.5	34.5	1005	91021
20.533953189849854	85	168.0	19.3476958146	200.0	139.0	168.0	19.3476958146	1008	92029
20.75603723526001	86	170.0	21.2681295213	200.0	135.0	170.0	21.2681295213	1020	93049
21.00863265991211	87	155.571428571	23.6211596598	184.0	121.0	155.571428571	23.6211596598	1089	94138
21.244250774383545	88	151.857142857	32.1533316267	200.0	114.0	151.857142857	32.1533316267	1063	95201
21.484378576278687	89	156.0	15.2596573637	183.0	138.0	156.0	15.2596573637	1092	96293
21.717653512954712	90	152.714285714	23.0013309287	200.0	132.0	152.714285714	23.0013309287	1069	97362
21.944047689437866	91	146.0	28.9728937358	194.0	115.0	146.0	28.9728937358	1022	98384
22.170564651489258	92	148.428571429	23.1384475517	173.0	113.0	148.428571429	23.1384475517	1039	99423
22.39014744758606	93	144.285714286	29.7211530526	181.0	84.0	144.285714286	29.7211530526	1010	100433
22.644070863723755	94	147.375	51.8216593231	200.0	24.0	147.375	51.8216593231	1179	101612
22.90197253227234	95	147.25	38.0681953867	200.0	79.0	147.25	38.0681953867	1178	102790
23.156456470489502	96	164.857142857	31.7959052684	200.0	104.0	164.857142857	31.7959052684	1154	103944
23.393085718154907	97	155.285714286	23.4442456279	180.0	114.0	155.285714286	23.4442456279	1087	105031
23.620171308517456	98	131.375	48.2362350832	168.0	14.0	131.375	48.2362350832	1051	106082
23.85826086997986	99	136.25	33.7185038221	200.0	81.0	136.25	33.7185038221	1090	107172
24.090439558029175	100	107.0	45.444471611	164.0	39.0	107.0	45.444471611	1070	108242
24.323062419891357	101	134.75	35.2765857191	190.0	61.0	134.75	35.2765857191	1078	109320
24.555378913879395	102	119.111111111	19.1801080083	162.0	95.0	119.111111111	19.1801080083	1072	110392
24.809468030929565	103	144.625	30.47514356	200.0	103.0	144.625	30.47514356	1157	111549
25.033855676651	104	129.375	22.6987747467	168.0	99.0	129.375	22.6987747467	1035	112584
25.264081716537476	105	131.25	18.559027453	151.0	97.0	131.25	18.559027453	1050	113634
25.489179849624634	106	114.777777778	42.4755557881	169.0	40.0	114.777777778	42.4755557881	1033	114667
25.72151279449463	107	134.0	26.5941722939	185.0	105.0	134.0	26.5941722939	1072	115739
25.965104341506958	108	124.777777778	36.8684682434	173.0	47.0	124.777777778	36.8684682434	1123	116862
26.201730966567993	109	136.125	26.0741131201	200.0	114.0	136.125	26.0741131201	1089	117951
26.432337999343872	110	132.875	21.4210031278	181.0	110.0	132.875	21.4210031278	1063	119014
26.67067003250122	111	121.555555556	43.0454826927	196.0	34.0	121.555555556	43.0454826927	1094	120108
26.904756546020508	112	117.888888889	38.9142774269	175.0	25.0	117.888888889	38.9142774269	1061	121169
27.147347688674927	113	122.888888889	46.4959841622	200.0	26.0	122.888888889	46.4959841622	1106	122275
27.37716817855835	114	152.285714286	21.8155533358	200.0	131.0	152.285714286	21.8155533358	1066	123341
27.610231399536133	115	135.375	41.7819862501	189.0	49.0	135.375	41.7819862501	1083	124424
27.853854417800903	116	140.75	18.5859489938	166.0	110.0	140.75	18.5859489938	1126	125550
28.076940059661865	117	146.142857143	31.9974488779	200.0	111.0	146.142857143	31.9974488779	1023	126573
28.29902195930481	118	126.75	23.8785992051	166.0	76.0	126.75	23.8785992051	1014	127587
28.541627645492554	119	140.375	12.0097616546	167.0	129.0	140.375	12.0097616546	1123	128710
28.78321862220764	120	138.375	13.9367993097	150.0	108.0	138.375	13.9367993097	1107	129817
29.00487446784973	121	145.142857143	40.5372089089	200.0	99.0	145.142857143	40.5372089089	1016	130833
29.23686146736145	122	133.75	14.7203091	160.0	121.0	133.75	14.7203091	1070	131903
29.475416898727417	123	136.875	29.4679380853	200.0	102.0	136.875	29.4679380853	1095	132998
29.71000337600708	124	154.0	37.351611172	200.0	75.0	154.0	37.351611172	1078	134076
29.942837476730347	125	152.571428571	21.3665769894	200.0	127.0	152.571428571	21.3665769894	1068	135144
30.176425218582153	126	135.25	31.7046920818	180.0	70.0	135.25	31.7046920818	1082	136226
30.409013271331787	127	180.5	16.5100979202	200.0	152.0	180.5	16.5100979202	1083	137309
30.638099431991577	128	133.875	30.9815973604	164.0	65.0	133.875	30.9815973604	1071	138380
30.87435030937195	129	177.666666667	25.1705295049	200.0	137.0	177.666666667	25.1705295049	1066	139446
31.110437631607056	130	136.125	50.7701622511	192.0	26.0	136.125	50.7701622511	1089	140535
31.329166650772095	131	143.142857143	53.0294488844	200.0	22.0	143.142857143	53.0294488844	1002	141537
31.72570276260376	132	185.0	22.7009544586	200.0	141.0	185.0	22.7009544586	1110	142647
31.962291717529297	133	181.666666667	16.4384373413	200.0	152.0	181.666666667	16.4384373413	1090	143737
32.19540572166443	134	178.833333333	39.0743593109	200.0	93.0	178.833333333	39.0743593109	1073	144810
32.44775891304016	135	194.166666667	9.59890039999	200.0	174.0	194.166666667	9.59890039999	1165	145975
32.674590826034546	136	175.333333333	49.1618641722	200.0	66.0	175.333333333	49.1618641722	1052	147027
32.915716886520386	137	183.5	36.8951216287	200.0	101.0	183.5	36.8951216287	1101	148128
33.15980887413025	138	190.0	17.5499287748	200.0	152.0	190.0	17.5499287748	1140	149268
33.40089988708496	139	187.666666667	17.7826382245	200.0	157.0	187.666666667	17.7826382245	1126	150394
33.628775119781494	140	175.5	42.303467155	200.0	83.0	175.5	42.303467155	1053	151447
33.87048697471619	141	155.857142857	54.4699879919	200.0	71.0	155.857142857	54.4699879919	1091	152538
34.103068113327026	142	179.0	29.7489495613	200.0	134.0	179.0	29.7489495613	1074	153612
34.326685190200806	143	113.888888889	60.7224001217	200.0	32.0	113.888888889	60.7224001217	1025	154637
34.54849362373352	144	145.428571429	55.6079571461	200.0	60.0	145.428571429	55.6079571461	1018	155655
34.79811477661133	145	102.818181818	64.8071519367	200.0	19.0	102.818181818	64.8071519367	1131	156786
35.05523371696472	146	132.444444444	67.6068883918	200.0	49.0	132.444444444	67.6068883918	1192	157978
35.304091930389404	147	163.428571429	53.1409369853	200.0	45.0	163.428571429	53.1409369853	1144	159122
35.53324508666992	148	131.25	64.0522247857	200.0	24.0	131.25	64.0522247857	1050	160172
35.78874850273132	149	129.555555556	55.9486095768	200.0	55.0	129.555555556	55.9486095768	1166	161338
36.03584051132202	150	162.571428571	36.546866752	200.0	95.0	162.571428571	36.546866752	1138	162476
36.293437480926514	151	170.571428571	48.7174276322	200.0	70.0	170.571428571	48.7174276322	1194	163670
36.538530588150024	152	141.5	64.366140167	200.0	37.0	141.5	64.366140167	1132	164802
36.76211380958557	153	145.285714286	46.1045838617	200.0	63.0	145.285714286	46.1045838617	1017	165819
36.99429202079773	154	179.333333333	42.7343213614	200.0	84.0	179.333333333	42.7343213614	1076	166895
37.22713279724121	155	153.142857143	49.3947035085	200.0	76.0	153.142857143	49.3947035085	1072	167967
37.484891414642334	156	200.0	0.0	200.0	200.0	200.0	0.0	1200	169167
37.7084755897522	157	173.333333333	41.2620352813	200.0	91.0	173.333333333	41.2620352813	1040	170207
37.96803903579712	158	200.0	0.0	200.0	200.0	200.0	0.0	1200	171407
38.20412755012512	159	156.714285714	68.4662884423	200.0	45.0	156.714285714	68.4662884423	1097	172504
38.44625949859619	160	186.666666667	29.8142397	200.0	120.0	186.666666667	29.8142397	1120	173624
38.69404435157776	161	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	174772
38.957138776779175	162	200.0	0.0	200.0	200.0	200.0	0.0	1200	175972
39.216450214385986	163	200.0	0.0	200.0	200.0	200.0	0.0	1200	177172
39.4760627746582	164	200.0	0.0	200.0	200.0	200.0	0.0	1200	178372
39.725656270980835	165	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	179535
39.98875451087952	166	200.0	0.0	200.0	200.0	200.0	0.0	1200	180735
40.249852895736694	167	200.0	0.0	200.0	200.0	200.0	0.0	1200	181935
40.51245164871216	168	200.0	0.0	200.0	200.0	200.0	0.0	1200	183135
40.77905201911926	169	200.0	0.0	200.0	200.0	200.0	0.0	1200	184335
41.04115056991577	170	200.0	0.0	200.0	200.0	200.0	0.0	1200	185535
