Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7059886455535889	0	19.6862745098	4.75060448611	40.0	14.0	19.6862745098	4.75060448611	1004	1004
2.210689067840576	1	18.2363636364	3.53663238053	31.0	14.0	18.2363636364	3.53663238053	1003	2007
2.677263021469116	2	17.7192982456	2.98390057901	25.0	14.0	17.7192982456	2.98390057901	1010	3017
3.1430299282073975	3	16.3225806452	2.74022717182	25.0	12.0	16.3225806452	2.74022717182	1012	4029
3.61291241645813	4	15.303030303	3.09921640619	24.0	12.0	15.303030303	3.09921640619	1010	5039
4.081588506698608	5	13.9861111111	3.49401494446	31.0	11.0	13.9861111111	3.49401494446	1007	6046
4.558890104293823	6	12.8717948718	2.12650534529	21.0	10.0	12.8717948718	2.12650534529	1004	7050
5.0334367752075195	7	11.8352941176	1.4700704971	17.0	10.0	11.8352941176	1.4700704971	1006	8056
5.50679874420166	8	11.032967033	1.04250911874	14.0	9.0	11.032967033	1.04250911874	1004	9060
5.982982873916626	9	10.2142857143	0.917516612762	12.0	9.0	10.2142857143	0.917516612762	1001	10061
6.463598012924194	10	9.77669902913	0.799660593475	12.0	9.0	9.77669902913	0.799660593475	1007	11068
6.951281309127808	11	9.33333333333	0.57735026919	11.0	8.0	9.33333333333	0.57735026919	1008	12076
7.428496360778809	12	8.95535714286	0.65992955329	10.0	8.0	8.95535714286	0.65992955329	1003	13079
7.914434194564819	13	8.5641025641	0.575639597965	10.0	8.0	8.5641025641	0.575639597965	1002	14081
8.40317153930664	14	8.30578512397	0.460739169083	9.0	8.0	8.30578512397	0.460739169083	1005	15086
8.895802736282349	15	8.048	0.453537209058	9.0	7.0	8.048	0.453537209058	1006	16092
9.388354063034058	16	7.69465648855	0.460552767298	8.0	7.0	7.69465648855	0.460552767298	1008	17100
9.889542818069458	17	7.59848484848	0.49020478845	8.0	7.0	7.59848484848	0.49020478845	1003	18103
10.410370588302612	18	7.36029411765	0.480085686556	8.0	7.0	7.36029411765	0.480085686556	1001	19104
10.921061277389526	19	7.17142857143	0.376883027379	8.0	7.0	7.17142857143	0.376883027379	1004	20108
11.414247035980225	20	7.1134751773	0.317172762766	8.0	7.0	7.1134751773	0.317172762766	1003	21111
11.913440227508545	21	7.0	0.236524958396	8.0	6.0	7.0	0.236524958396	1001	22112
12.403494834899902	22	6.91724137931	0.275517025592	7.0	6.0	6.91724137931	0.275517025592	1003	23115
12.905128002166748	23	6.74496644295	0.435880077346	7.0	6.0	6.74496644295	0.435880077346	1005	24120
13.395547866821289	24	6.56209150327	0.496129665735	7.0	6.0	6.56209150327	0.496129665735	1004	25124
13.895297527313232	25	6.41666666667	0.493006648592	7.0	6.0	6.41666666667	0.493006648592	1001	26125
14.386983871459961	26	6.33544303797	0.472145111432	7.0	6.0	6.33544303797	0.472145111432	1001	27126
