Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.3510921001434326	0	27.3278688525	5.79255592993	54.0	19.0	27.3278688525	5.79255592993	5001	5001
3.901942729949951	1	22.5495495495	4.81502666442	43.0	16.0	22.5495495495	4.81502666442	5006	10007
5.431647539138794	2	24.6403940887	5.52769505785	46.0	17.0	24.6403940887	5.52769505785	5002	15009
6.968955755233765	3	24.1594202899	4.83932119368	43.0	17.0	24.1594202899	4.83932119368	5001	20010
8.526449203491211	4	21.4444444444	4.83919970152	45.0	16.0	21.4444444444	4.83919970152	5018	25028
10.08807635307312	5	21.1176470588	4.85880725169	44.0	15.0	21.1176470588	4.85880725169	5026	30054
11.643923044204712	6	23.4046511628	6.89448561207	55.0	16.0	23.4046511628	6.89448561207	5032	35086
13.1774001121521	7	25.7743589744	6.50525302327	59.0	17.0	25.7743589744	6.50525302327	5026	40112
14.731290340423584	8	25.8505154639	6.13199524736	63.0	18.0	25.8505154639	6.13199524736	5015	45127
16.297443389892578	9	23.6273584906	5.00827679134	49.0	16.0	23.6273584906	5.00827679134	5009	50136
17.844051837921143	10	25.4517766497	6.16720978555	52.0	17.0	25.4517766497	6.16720978555	5014	55150
19.39131760597229	11	24.4390243902	5.99206296365	50.0	17.0	24.4390243902	5.99206296365	5010	60160
20.956044912338257	12	26.5	6.11792018323	49.0	18.0	26.5	6.11792018323	5035	65195
