Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4347643852233887	0	15.5384615385	3.07884555326	25.0	11.0	15.5384615385	3.07884555326	1010	1010
2.0214900970458984	1	7.28985507246	0.453694951956	8.0	7.0	7.28985507246	0.453694951956	1006	2016
2.59660267829895	2	5.99401197605	0.0771502917768	6.0	5.0	5.99401197605	0.0771502917768	1001	3017
3.195331335067749	3	5.0	0.0	5.0	5.0	5.0	0.0	1005	4022
3.803493022918701	4	4.02008032129	0.140275093948	5.0	4.0	4.02008032129	0.140275093948	1001	5023
4.4185709953308105	5	4.0	0.0	4.0	4.0	4.0	0.0	1004	6027
5.031848192214966	6	4.0	0.0	4.0	4.0	4.0	0.0	1004	7031
5.672353029251099	7	3.0736196319	0.261150879188	4.0	3.0	3.0736196319	0.261150879188	1002	8033
6.322563171386719	8	3.0	0.0	3.0	3.0	3.0	0.0	1002	9035
6.972377061843872	9	3.0	0.0	3.0	3.0	3.0	0.0	1002	10037
7.752079486846924	10	3.0	0.0	3.0	3.0	3.0	0.0	1002	11039
8.396059036254883	11	3.0	0.0	3.0	3.0	3.0	0.0	1002	12041
9.050228595733643	12	3.0	0.0	3.0	3.0	3.0	0.0	1002	13043
9.696405172348022	13	3.0	0.0	3.0	3.0	3.0	0.0	1002	14045
10.339861869812012	14	3.0	0.0	3.0	3.0	3.0	0.0	1002	15047
10.99946641921997	15	2.87392550143	0.331933305618	3.0	2.0	2.87392550143	0.331933305618	1003	16050
11.711223125457764	16	2.22666666667	0.41867515915	3.0	2.0	2.22666666667	0.41867515915	1002	17052
12.43971300125122	17	2.0	0.0	2.0	2.0	2.0	0.0	1002	18054
13.163588285446167	18	2.0	0.0	2.0	2.0	2.0	0.0	1002	19056
13.888500213623047	19	2.0	0.0	2.0	2.0	2.0	0.0	1002	20058
14.607465267181396	20	2.0	0.0	2.0	2.0	2.0	0.0	1002	21060
15.320693731307983	21	2.0	0.0	2.0	2.0	2.0	0.0	1002	22062
16.04190754890442	22	2.0	0.0	2.0	2.0	2.0	0.0	1002	23064
16.749550819396973	23	2.0	0.0	2.0	2.0	2.0	0.0	1002	24066
17.456122636795044	24	2.0	0.0	2.0	2.0	2.0	0.0	1002	25068
18.166924715042114	25	2.0	0.0	2.0	2.0	2.0	0.0	1002	26070
18.88096833229065	26	2.0	0.0	2.0	2.0	2.0	0.0	1002	27072
19.597416639328003	27	2.0	0.0	2.0	2.0	2.0	0.0	1002	28074
20.32089638710022	28	2.0	0.0	2.0	2.0	2.0	0.0	1002	29076
21.038613319396973	29	2.0	0.0	2.0	2.0	2.0	0.0	1002	30078
21.74791646003723	30	2.0	0.0	2.0	2.0	2.0	0.0	1002	31080
22.638891220092773	31	2.0	0.0	2.0	2.0	2.0	0.0	1002	32082
23.35494589805603	32	2.0	0.0	2.0	2.0	2.0	0.0	1002	33084
24.06760025024414	33	2.0	0.0	2.0	2.0	2.0	0.0	1002	34086
24.77454972267151	34	2.0	0.0	2.0	2.0	2.0	0.0	1002	35088
25.640607833862305	35	2.0	0.0	2.0	2.0	2.0	0.0	1002	36090
26.376884937286377	36	2.0	0.0	2.0	2.0	2.0	0.0	1002	37092
27.09403681755066	37	2.0	0.0	2.0	2.0	2.0	0.0	1002	38094
27.807642221450806	38	2.0	0.0	2.0	2.0	2.0	0.0	1002	39096
28.522436141967773	39	2.0	0.0	2.0	2.0	2.0	0.0	1002	40098
29.242054224014282	40	2.0	0.0	2.0	2.0	2.0	0.0	1002	41100
29.957959413528442	41	2.0	0.0	2.0	2.0	2.0	0.0	1002	42102
30.667086601257324	42	2.0	0.0	2.0	2.0	2.0	0.0	1002	43104
31.40112280845642	43	2.0	0.0	2.0	2.0	2.0	0.0	1002	44106
32.11980319023132	44	2.0	0.0	2.0	2.0	2.0	0.0	1002	45108
32.83114743232727	45	2.0	0.0	2.0	2.0	2.0	0.0	1002	46110
33.541670083999634	46	2.0	0.0	2.0	2.0	2.0	0.0	1002	47112
34.25750541687012	47	2.0	0.0	2.0	2.0	2.0	0.0	1002	48114
34.97966384887695	48	1.99800399202	0.0446320953593	2.0	1.0	1.99800399202	0.0446320953593	1001	49115
35.72005867958069	49	1.7530647986	0.431228718559	2.0	1.0	1.7530647986	0.431228718559	1001	50116
36.50691604614258	50	1.39804469274	0.489494755152	2.0	1.0	1.39804469274	0.489494755152	1001	51117
37.39069962501526	51	1.11098779134	0.314117018825	2.0	1.0	1.11098779134	0.314117018825	1001	52118
38.30832004547119	52	1.0	0.0	1.0	1.0	1.0	0.0	1001	53119
39.228952169418335	53	1.0	0.0	1.0	1.0	1.0	0.0	1001	54120
40.15343928337097	54	1.0	0.0	1.0	1.0	1.0	0.0	1001	55121
41.06866002082825	55	1.0	0.0	1.0	1.0	1.0	0.0	1001	56122
41.981162309646606	56	1.0	0.0	1.0	1.0	1.0	0.0	1001	57123
42.892504930496216	57	1.0	0.0	1.0	1.0	1.0	0.0	1001	58124
43.801581621170044	58	1.0	0.0	1.0	1.0	1.0	0.0	1001	59125
44.70178246498108	59	1.0	0.0	1.0	1.0	1.0	0.0	1001	60126
45.608208656311035	60	1.0	0.0	1.0	1.0	1.0	0.0	1001	61127
46.51703929901123	61	1.0	0.0	1.0	1.0	1.0	0.0	1001	62128
47.42683935165405	62	1.0	0.0	1.0	1.0	1.0	0.0	1001	63129
48.32554388046265	63	1.0	0.0	1.0	1.0	1.0	0.0	1001	64130
49.24354314804077	64	1.0	0.0	1.0	1.0	1.0	0.0	1001	65131
50.16258001327515	65	1.0	0.0	1.0	1.0	1.0	0.0	1001	66132
51.07611608505249	66	1.0	0.0	1.0	1.0	1.0	0.0	1001	67133
51.993515968322754	67	1.0	0.0	1.0	1.0	1.0	0.0	1001	68134
52.932257890701294	68	1.0	0.0	1.0	1.0	1.0	0.0	1001	69135
53.846309423446655	69	1.0	0.0	1.0	1.0	1.0	0.0	1001	70136
54.769787311553955	70	1.0	0.0	1.0	1.0	1.0	0.0	1001	71137
55.69658899307251	71	1.0	0.0	1.0	1.0	1.0	0.0	1001	72138
56.601651430130005	72	1.0	0.0	1.0	1.0	1.0	0.0	1001	73139
57.515846729278564	73	1.0	0.0	1.0	1.0	1.0	0.0	1001	74140
58.43461990356445	74	1.0	0.0	1.0	1.0	1.0	0.0	1001	75141
59.468528747558594	75	1.0	0.0	1.0	1.0	1.0	0.0	1001	76142
60.3848671913147	76	1.0	0.0	1.0	1.0	1.0	0.0	1001	77143
61.30996870994568	77	1.0	0.0	1.0	1.0	1.0	0.0	1001	78144
62.216384410858154	78	1.0	0.0	1.0	1.0	1.0	0.0	1001	79145
63.130640268325806	79	1.0	0.0	1.0	1.0	1.0	0.0	1001	80146
64.05034565925598	80	1.0	0.0	1.0	1.0	1.0	0.0	1001	81147
64.97773361206055	81	1.0	0.0	1.0	1.0	1.0	0.0	1001	82148
66.0879955291748	82	1.0	0.0	1.0	1.0	1.0	0.0	1001	83149
66.9869110584259	83	1.0	0.0	1.0	1.0	1.0	0.0	1001	84150
67.90507626533508	84	1.0	0.0	1.0	1.0	1.0	0.0	1001	85151
