Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2035977840423584	0	42.7083333333	11.2118953448	66.0	32.0	42.7083333333	11.2118953448	1025	1025
1.537724256515503	1	31.40625	7.69683122704	56.0	24.0	31.40625	7.69683122704	1005	2030
1.8538432121276855	2	34.724137931	10.7089925207	66.0	24.0	34.724137931	10.7089925207	1007	3037
2.1789655685424805	3	33.8666666667	6.68198240711	62.0	26.0	33.8666666667	6.68198240711	1016	4053
2.501086711883545	4	33.9333333333	6.63291455965	51.0	25.0	33.9333333333	6.63291455965	1018	5071
2.821206569671631	5	34.0333333333	10.6347961376	63.0	22.0	34.0333333333	10.6347961376	1021	6092
3.148456573486328	6	27.4594594595	6.09206215738	45.0	20.0	27.4594594595	6.09206215738	1016	7108
3.473578691482544	7	27.4864864865	6.02078212402	42.0	19.0	27.4864864865	6.02078212402	1017	8125
3.853721857070923	8	26.6578947368	6.81436685011	53.0	21.0	26.6578947368	6.81436685011	1013	9138
4.184846878051758	9	23.7441860465	3.71729473562	33.0	18.0	23.7441860465	3.71729473562	1021	10159
4.505967378616333	10	25.05	6.66314490312	46.0	18.0	25.05	6.66314490312	1002	11161
4.833090305328369	11	23.0681818182	3.95656949247	34.0	18.0	23.0681818182	3.95656949247	1015	12176
5.16321587562561	12	20.5306122449	4.64714984329	40.0	14.0	20.5306122449	4.64714984329	1006	13182
5.5003416538238525	13	19.4230769231	5.864974765	44.0	14.0	19.4230769231	5.864974765	1010	14192
5.828464984893799	14	16.1612903226	2.55389360166	23.0	12.0	16.1612903226	2.55389360166	1002	15194
6.1725945472717285	15	14.6086956522	1.91271406914	20.0	12.0	14.6086956522	1.91271406914	1008	16202
6.523726940155029	16	13.1168831169	1.45024875586	17.0	11.0	13.1168831169	1.45024875586	1010	17212
6.863855600357056	17	12.3580246914	0.959792183979	15.0	11.0	12.3580246914	0.959792183979	1001	18213
7.21098518371582	18	11.9166666667	0.990530561694	14.0	10.0	11.9166666667	0.990530561694	1001	19214
7.556114912033081	19	11.1444444444	0.876370179409	13.0	10.0	11.1444444444	0.876370179409	1003	20217
8.442296028137207	20	10.9891304348	0.800741032031	13.0	10.0	10.9891304348	0.800741032031	1011	21228
8.801430702209473	21	10.6105263158	0.744025138824	12.0	9.0	10.6105263158	0.744025138824	1008	22236
9.160566329956055	22	10.4020618557	0.727370547726	12.0	9.0	10.4020618557	0.727370547726	1009	23245
9.518701314926147	23	10.1111111111	0.6946969238	12.0	9.0	10.1111111111	0.6946969238	1001	24246
9.87383508682251	24	10.03	0.684908753047	11.0	9.0	10.03	0.684908753047	1003	25249
