Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.121708631515503	0	41.7083333333	6.80979176546	58.0	32.0	41.7083333333	6.80979176546	1001	1001
1.448683738708496	1	28.6285714286	4.77544740932	41.0	22.0	28.6285714286	4.77544740932	1002	2003
1.7598445415496826	2	23.8571428571	2.56878170653	30.0	20.0	23.8571428571	2.56878170653	1002	3005
2.0750699043273926	3	23.0227272727	2.66704327575	28.0	19.0	23.0227272727	2.66704327575	1013	4018
2.3978028297424316	4	23.8837209302	2.59883070599	32.0	19.0	23.8837209302	2.59883070599	1027	5045
2.7119688987731934	5	24.512195122	3.17860186491	34.0	20.0	24.512195122	3.17860186491	1005	6050
3.026496171951294	6	27.5675675676	5.61147733374	47.0	21.0	27.5675675676	5.61147733374	1020	7070
3.344484329223633	7	29.8529411765	8.24311603326	49.0	21.0	29.8529411765	8.24311603326	1015	8085
3.8549270629882812	8	32.09375	7.05496002381	54.0	23.0	32.09375	7.05496002381	1027	9112
4.162113666534424	9	31.71875	7.10296757965	57.0	24.0	31.71875	7.10296757965	1015	10127
4.477734804153442	10	31.53125	10.0932662423	73.0	22.0	31.53125	10.0932662423	1009	11136
4.787690162658691	11	29.8529411765	7.55813684224	55.0	21.0	29.8529411765	7.55813684224	1015	12151
5.096283435821533	12	26.7368421053	6.99881272084	51.0	19.0	26.7368421053	6.99881272084	1016	13167
5.418036460876465	13	25.4	7.85429818634	46.0	17.0	25.4	7.85429818634	1016	14183
5.7397849559783936	14	23.3181818182	5.75157182972	45.0	17.0	23.3181818182	5.75157182972	1026	15209
6.060303449630737	15	23.488372093	5.93128125702	43.0	17.0	23.488372093	5.93128125702	1010	16219
6.396929979324341	16	22.3333333333	6.35609943283	41.0	16.0	22.3333333333	6.35609943283	1005	17224
6.724232196807861	17	20.22	3.84858415524	29.0	15.0	20.22	3.84858415524	1011	18235
7.129019737243652	18	23.4318181818	7.32491925886	46.0	16.0	23.4318181818	7.32491925886	1031	19266
7.452221870422363	19	22.6444444444	5.25422816218	38.0	16.0	22.6444444444	5.25422816218	1019	20285
7.770749092102051	20	22.5777777778	5.41392808264	39.0	15.0	22.5777777778	5.41392808264	1016	21301
8.087583065032959	21	23.1590909091	4.68529217978	36.0	17.0	23.1590909091	4.68529217978	1019	22320
8.412514448165894	22	23.1363636364	6.38389632054	47.0	16.0	23.1363636364	6.38389632054	1018	23338
8.73113465309143	23	21.5106382979	5.26680629307	37.0	14.0	21.5106382979	5.26680629307	1011	24349
9.051417350769043	24	21.6170212766	5.87295710607	36.0	14.0	21.6170212766	5.87295710607	1016	25365
9.374808073043823	25	19.5	5.28240912405	43.0	14.0	19.5	5.28240912405	1014	26379
9.702996492385864	26	17.1694915254	3.49892255752	28.0	13.0	17.1694915254	3.49892255752	1013	27392
10.0240478515625	27	16.0158730159	2.93036680889	28.0	12.0	16.0158730159	2.93036680889	1009	28401
10.358112096786499	28	14.7794117647	2.43652107483	26.0	12.0	14.7794117647	2.43652107483	1005	29406
10.689021110534668	29	13.7123287671	1.61736681021	18.0	11.0	13.7123287671	1.61736681021	1001	30407
11.02569055557251	30	12.7215189873	1.14667056685	16.0	11.0	12.7215189873	1.14667056685	1005	31412
11.361598253250122	31	12.0238095238	0.999716513106	15.0	10.0	12.0238095238	0.999716513106	1010	32422
11.698866367340088	32	11.3033707865	0.976171084448	14.0	10.0	11.3033707865	0.976171084448	1006	33428
