Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6054248809814453	0	19.4038461538	7.76396908651	43.0	9.0	19.4038461538	7.76396908651	1009	1009
0.8705236911773682	1	18.2727272727	8.2428030216	48.0	9.0	18.2727272727	8.2428030216	1005	2014
1.1287281513214111	2	17.8771929825	8.11554751196	47.0	9.0	17.8771929825	8.11554751196	1019	3033
1.3802413940429688	3	20.08	10.5940360581	55.0	9.0	20.08	10.5940360581	1004	4037
1.640390396118164	4	17.1694915254	8.66935483763	56.0	8.0	17.1694915254	8.66935483763	1013	5050
1.8992924690246582	5	18.7777777778	8.81006719331	50.0	9.0	18.7777777778	8.81006719331	1014	6064
2.1542704105377197	6	19.4423076923	7.36262249875	49.0	9.0	19.4423076923	7.36262249875	1011	7075
2.413088798522949	7	21.4468085106	11.2359766227	54.0	9.0	21.4468085106	11.2359766227	1008	8083
2.6692512035369873	8	18.9056603774	8.53464449402	48.0	9.0	18.9056603774	8.53464449402	1002	9085
2.9238104820251465	9	21.0625	8.99399394504	53.0	9.0	21.0625	8.99399394504	1011	10096
3.1840057373046875	10	25.35	13.385720003	65.0	9.0	25.35	13.385720003	1014	11110
3.4416728019714355	11	22.0869565217	10.1012829296	49.0	10.0	22.0869565217	10.1012829296	1016	12126
3.704148054122925	12	27.6486486486	12.0566595172	63.0	9.0	27.6486486486	12.0566595172	1023	13149
3.961730480194092	13	21.1666666667	8.33499983337	57.0	9.0	21.1666666667	8.33499983337	1016	14165
4.24053692817688	14	28.0555555556	16.834066724	82.0	10.0	28.0555555556	16.834066724	1010	15175
4.4974610805511475	15	29.9117647059	14.8112986424	72.0	11.0	29.9117647059	14.8112986424	1017	16192
4.758007764816284	16	28.9428571429	19.1608870316	118.0	12.0	28.9428571429	19.1608870316	1013	17205
5.008941173553467	17	27.1351351351	14.9993912708	80.0	10.0	27.1351351351	14.9993912708	1004	18209
5.260083913803101	18	27.0810810811	15.798354992	76.0	12.0	27.0810810811	15.798354992	1002	19211
5.514468669891357	19	29.7941176471	20.8690305473	108.0	12.0	29.7941176471	20.8690305473	1013	20224
5.7669312953948975	20	29.8529411765	13.6987168848	80.0	11.0	29.8529411765	13.6987168848	1015	21239
6.026833772659302	21	32.46875	14.5064304168	69.0	13.0	32.46875	14.5064304168	1039	22278
6.280182838439941	22	33.6333333333	19.9691150419	105.0	12.0	33.6333333333	19.9691150419	1009	23287
6.545782566070557	23	38.0740740741	18.16982832	74.0	15.0	38.0740740741	18.16982832	1028	24315
6.8126540184021	24	33.6129032258	18.6922054125	93.0	12.0	33.6129032258	18.6922054125	1042	25357
7.075272560119629	25	39.1153846154	21.9988232606	114.0	12.0	39.1153846154	21.9988232606	1017	26374
7.6613709926605225	26	35.75	20.1983468206	91.0	11.0	35.75	20.1983468206	1001	27375
7.912671089172363	27	30.6363636364	13.566487636	71.0	11.0	30.6363636364	13.566487636	1011	28386
8.172093629837036	28	38.0	24.5914769939	103.0	11.0	38.0	24.5914769939	1026	29412
8.4977707862854	29	30.8787878788	15.4620896619	71.0	11.0	30.8787878788	15.4620896619	1019	30431
