Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5883481502532959	0	20.5510204082	9.75006274075	60.0	9.0	20.5510204082	9.75006274075	1007	1007
0.8521988391876221	1	19.7450980392	8.10432742611	41.0	9.0	19.7450980392	8.10432742611	1007	2014
1.1076526641845703	2	18.5740740741	8.40326623414	51.0	9.0	18.5740740741	8.40326623414	1003	3017
1.3617961406707764	3	17.8596491228	8.96080861892	54.0	9.0	17.8596491228	8.96080861892	1018	4035
1.6261160373687744	4	16.2698412698	6.37755575712	37.0	8.0	16.2698412698	6.37755575712	1025	5060
1.8791894912719727	5	16.8833333333	7.94793823719	51.0	9.0	16.8833333333	7.94793823719	1013	6073
2.13370680809021	6	18.4363636364	8.66290657997	44.0	9.0	18.4363636364	8.66290657997	1014	7087
2.3857922554016113	7	18.0357142857	7.73665737557	42.0	8.0	18.0357142857	7.73665737557	1010	8097
2.641097068786621	8	15.303030303	6.53422156215	40.0	9.0	15.303030303	6.53422156215	1010	9107
2.8922832012176514	9	19.3653846154	7.30392109169	43.0	9.0	19.3653846154	7.30392109169	1007	10114
3.1438348293304443	10	18.125	8.05574883457	61.0	9.0	18.125	8.05574883457	1015	11129
3.394232988357544	11	17.8070175439	8.46134367101	53.0	8.0	17.8070175439	8.46134367101	1015	12144
3.6519196033477783	12	17.2542372881	6.74623113952	42.0	9.0	17.2542372881	6.74623113952	1018	13162
3.9050192832946777	13	16.3064516129	5.44944125481	33.0	9.0	16.3064516129	5.44944125481	1011	14173
4.156924486160278	14	18.7777777778	8.79323533487	50.0	8.0	18.7777777778	8.79323533487	1014	15187
4.412872076034546	15	18.6666666667	7.01585505995	40.0	8.0	18.6666666667	7.01585505995	1008	16195
4.671753406524658	16	18.9090909091	7.90919540161	45.0	9.0	18.9090909091	7.90919540161	1040	17235
4.925589561462402	17	21.0	13.4891932054	73.0	9.0	21.0	13.4891932054	1008	18243
5.1749091148376465	18	22.5111111111	11.0987931721	62.0	9.0	22.5111111111	11.0987931721	1013	19256
5.424572467803955	19	21.7826086957	10.1743775442	50.0	9.0	21.7826086957	10.1743775442	1002	20258
5.677531957626343	20	24.6341463415	12.3796766922	54.0	9.0	24.6341463415	12.3796766922	1010	21268
5.935101270675659	21	24.2380952381	12.8671037253	73.0	9.0	24.2380952381	12.8671037253	1018	22286
6.299347400665283	22	28.0555555556	19.1165205523	91.0	12.0	28.0555555556	19.1165205523	1010	23296
6.551856517791748	23	27.1081081081	18.1997680172	98.0	12.0	27.1081081081	18.1997680172	1003	24299
6.813066720962524	24	31.6060606061	14.1420057596	72.0	12.0	31.6060606061	14.1420057596	1043	25342
7.066663026809692	25	32.2903225806	14.8870880369	62.0	13.0	32.2903225806	14.8870880369	1001	26343
7.326510429382324	26	30.5294117647	17.8560177599	77.0	13.0	30.5294117647	17.8560177599	1038	27381
7.583877325057983	27	24.5853658537	12.921858225	77.0	9.0	24.5853658537	12.921858225	1008	28389
