Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6608572006225586	0	-62.3126279769	9.67686628149	-50.9297433318	-80.9230227198	151.0	0.0	1057	1057
2.1964852809906006	1	-64.5380443517	4.89321817211	-56.2755255807	-71.7689094144	151.0	0.0	1057	2114
2.6931509971618652	2	-65.2713154341	8.35154635436	-50.6002944357	-78.3654825018	151.0	0.0	1057	3171
3.18629789352417	3	-66.2313522966	11.8625504769	-48.3834896888	-81.2528792156	151.0	0.0	1057	4228
3.680983781814575	4	-65.2887415784	14.1547655936	-45.8976596451	-90.6028896192	151.0	0.0	1057	5285
4.174276351928711	5	-63.6757846674	8.0087755996	-45.6718781784	-72.5974184332	151.0	0.0	1057	6342
4.671322345733643	6	-70.8682995173	11.5528314899	-54.9353879401	-89.9500572423	151.0	0.0	1057	7399
5.171098709106445	7	-68.983087259	10.4268767699	-52.077529702	-81.9852378699	151.0	0.0	1057	8456
5.66494607925415	8	-67.2057045893	10.1932853	-51.4808630825	-78.921425542	151.0	0.0	1057	9513
6.159631729125977	9	-67.7316279199	13.5365172368	-47.8066927334	-88.9880345156	151.0	0.0	1057	10570
6.655318737030029	10	-68.548751919	11.1691902892	-55.3109684596	-89.7657219968	151.0	0.0	1057	11627
