Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8831613063812256	0	11.9761904762	8.25483435627	42.0	4.0	11.9761904762	8.25483435627	1006	1006
2.5172131061553955	1	10.9673913043	5.93341877943	29.0	3.0	10.9673913043	5.93341877943	1009	2015
3.058628559112549	2	12.8974358974	8.3567717721	36.0	4.0	12.8974358974	8.3567717721	1006	3021
3.606905221939087	3	10.8817204301	6.71837387898	33.0	3.0	10.8817204301	6.71837387898	1012	4033
4.148108959197998	4	10.7234042553	6.67705543351	39.0	3.0	10.7234042553	6.67705543351	1008	5041
4.684744834899902	5	12.6125	8.65952329808	54.0	4.0	12.6125	8.65952329808	1009	6050
5.226903200149536	6	11.4090909091	10.6457806021	54.0	3.0	11.4090909091	10.6457806021	1004	7054
5.765617609024048	7	12.5125	8.64435328697	63.0	3.0	12.5125	8.64435328697	1001	8055
6.311222076416016	8	12.4567901235	9.05681570334	51.0	3.0	12.4567901235	9.05681570334	1009	9064
6.849924564361572	9	12.1927710843	8.83784009938	44.0	3.0	12.1927710843	8.83784009938	1012	10076
7.3986523151397705	10	11.4157303371	7.33440252656	38.0	4.0	11.4157303371	7.33440252656	1016	11092
7.939299821853638	11	13.6621621622	9.440105684	49.0	3.0	13.6621621622	9.440105684	1011	12103
8.48501443862915	12	11.4545454545	7.0580532516	37.0	3.0	11.4545454545	7.0580532516	1008	13111
9.02071475982666	13	11.6395348837	7.35623891309	42.0	4.0	11.6395348837	7.35623891309	1001	14112
9.566944360733032	14	12.4074074074	8.69905313107	40.0	3.0	12.4074074074	8.69905313107	1005	15117
10.108427047729492	15	10.7741935484	6.28041679368	31.0	3.0	10.7741935484	6.28041679368	1002	16119
10.649630546569824	16	11.1888888889	7.48018782361	35.0	3.0	11.1888888889	7.48018782361	1007	17126
11.188333749771118	17	11.9285714286	8.7188707688	43.0	3.0	11.9285714286	8.7188707688	1002	18128
11.730983257293701	18	11.9058823529	7.98177855665	47.0	3.0	11.9058823529	7.98177855665	1012	19140
12.27457308769226	19	10.5684210526	6.41158923	37.0	3.0	10.5684210526	6.41158923	1004	20144
12.815094470977783	20	11.6395348837	7.57430293162	38.0	3.0	11.6395348837	7.57430293162	1001	21145
13.361530065536499	21	13.4	9.1184794054	52.0	3.0	13.4	9.1184794054	1005	22150
13.903857469558716	22	12.1071428571	9.08690561971	48.0	3.0	12.1071428571	9.08690561971	1017	23167
14.444558143615723	23	11.021978022	6.55991493844	29.0	3.0	11.021978022	6.55991493844	1003	24170
14.98926591873169	24	11.1868131868	7.69602735812	44.0	3.0	11.1868131868	7.69602735812	1018	25188
15.534979820251465	25	11.2222222222	6.60433826743	35.0	3.0	11.2222222222	6.60433826743	1010	26198
16.075773000717163	26	11.3033707865	8.76459231941	52.0	3.0	11.3033707865	8.76459231941	1006	27204
16.61497688293457	27	11.4204545455	7.12186388861	35.0	3.0	11.4204545455	7.12186388861	1005	28209
17.155790090560913	28	11.1666666667	6.63869130343	34.0	3.0	11.1666666667	6.63869130343	1005	29214
17.701995372772217	29	11.1318681319	7.15174426001	36.0	3.0	11.1318681319	7.15174426001	1013	30227
18.243699550628662	30	11.7882352941	7.56476992014	37.0	3.0	11.7882352941	7.56476992014	1002	31229
18.777904510498047	31	12.3827160494	6.81785582534	33.0	4.0	12.3827160494	6.81785582534	1003	32232
19.335731983184814	32	11.1978021978	6.23393721428	31.0	3.0	11.1978021978	6.23393721428	1019	33251
19.868188858032227	33	12.8333333333	10.2311949658	53.0	3.0	12.8333333333	10.2311949658	1001	34252
20.405503034591675	34	11.2471910112	7.13321223774	33.0	3.0	11.2471910112	7.13321223774	1001	35253
21.200393199920654	35	10.6631578947	7.57504285389	43.0	3.0	10.6631578947	7.57504285389	1013	36266
21.743597507476807	36	13.3289473684	8.32306269207	39.0	3.0	13.3289473684	8.32306269207	1013	37279
22.296648263931274	37	11.1648351648	6.80055546578	38.0	3.0	11.1648351648	6.80055546578	1016	38295
