Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.527812242507935	0	-30.1752516467	13.0816792988	0.396683542284	-66.0695255336	151.0	0.0	30049	30049
27.95523762702942	1	-29.0427357749	13.3143403738	13.010993792	-66.1383103446	151.0	0.0	30049	60098
41.452725410461426	2	-27.8955348694	14.2922989126	3.73320911969	-65.3428433275	151.0	0.0	30049	90147
54.88840126991272	3	-29.4921210654	13.8075533888	12.4862523595	-84.0753774776	151.0	0.0	30049	120196
68.28065180778503	4	-27.1279221015	14.1045644419	11.0807957407	-71.7912190247	151.0	0.0	30049	150245
81.71498489379883	5	-28.3965759154	12.2619770783	7.28271784899	-57.5308578763	151.0	0.0	30049	180294
95.05156350135803	6	-26.9461607551	14.8266721315	13.0941572433	-61.6228513383	151.0	0.0	30049	210343
108.4943208694458	7	-24.5380438214	14.3029851542	13.7380907938	-64.0816150701	151.0	0.0	30049	240392
121.88783264160156	8	-24.3284468041	14.0195707721	6.22398289385	-57.5191551275	151.0	0.0	30049	270441
135.42055797576904	9	-22.6050978158	14.7142422559	24.1568999157	-61.5382550586	151.0	0.0	30049	300490
148.92120957374573	10	-20.6627675254	13.1360315208	8.45842247266	-56.9080813589	151.0	0.0	30049	330539
