Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4507617950439453	0	39.5769230769	9.71585966315	77.0	31.0	39.5769230769	9.71585966315	1029	1029
2.7799339294433594	1	41.56	12.1887817275	86.0	31.0	41.56	12.1887817275	1039	2068
3.095052719116211	2	42.9166666667	9.64761052743	70.0	30.0	42.9166666667	9.64761052743	1030	3098
3.410187244415283	3	42.0416666667	7.60744792219	64.0	32.0	42.0416666667	7.60744792219	1009	4107
3.718303680419922	4	42.1666666667	7.01585505995	57.0	32.0	42.1666666667	7.01585505995	1012	5119
4.024929523468018	5	44.1304347826	10.8679998873	77.0	32.0	44.1304347826	10.8679998873	1015	6134
4.385334014892578	6	42.0	10.2996763703	73.0	31.0	42.0	10.2996763703	1008	7142
4.699452638626099	7	44.0869565217	12.3672535473	90.0	32.0	44.0869565217	12.3672535473	1014	8156
5.01357102394104	8	42.7083333333	8.75823025629	76.0	34.0	42.7083333333	8.75823025629	1025	9181
5.39308500289917	9	45.7727272727	12.1802068134	81.0	34.0	45.7727272727	12.1802068134	1007	10188
5.953085899353027	10	44.5652173913	7.82318786883	63.0	32.0	44.5652173913	7.82318786883	1025	11213
6.268203496932983	11	44.2608695652	7.05393748388	64.0	35.0	44.2608695652	7.05393748388	1018	12231
6.597326993942261	12	41.84	7.73397698471	62.0	32.0	41.84	7.73397698471	1046	13277
6.921963214874268	13	45.7272727273	8.15855278043	66.0	35.0	45.7272727273	8.15855278043	1006	14283
7.24308443069458	14	48.8571428571	9.73597019543	75.0	37.0	48.8571428571	9.73597019543	1026	15309
7.566714525222778	15	43.4583333333	9.86145343694	82.0	34.0	43.4583333333	9.86145343694	1043	16352
7.88134765625	16	42.25	7.49027146816	64.0	34.0	42.25	7.49027146816	1014	17366
8.208980798721313	17	46.8181818182	9.52335103186	75.0	35.0	46.8181818182	9.52335103186	1030	18396
8.52861213684082	18	48.6666666667	15.6671732441	94.0	36.0	48.6666666667	15.6671732441	1022	19418
8.898648500442505	19	51.15	14.4023435593	87.0	37.0	51.15	14.4023435593	1023	20441
9.235863447189331	20	44.1304347826	7.85357491474	69.0	36.0	44.1304347826	7.85357491474	1015	21456
9.562986612319946	21	46.4545454545	9.48552616419	77.0	35.0	46.4545454545	9.48552616419	1022	22478
9.88110613822937	22	45.2608695652	10.1219408317	80.0	35.0	45.2608695652	10.1219408317	1041	23519
10.252745628356934	23	46.6818181818	8.23179182768	67.0	35.0	46.6818181818	8.23179182768	1027	24546
10.562862396240234	24	51.95	12.9285536701	81.0	35.0	51.95	12.9285536701	1039	25585
10.862975120544434	25	50.3	9.311820445	76.0	39.0	50.3	9.311820445	1006	26591
11.16308856010437	26	50.2	16.4	95.0	37.0	50.2	16.4	1004	27595
11.473705530166626	27	47.2272727273	7.29216153378	63.0	36.0	47.2272727273	7.29216153378	1039	28634
11.78482174873352	28	54.8421052632	19.2059836013	123.0	38.0	54.8421052632	19.2059836013	1042	29676
12.097770690917969	29	48.9523809524	9.48420336026	70.0	40.0	48.9523809524	9.48420336026	1028	30704
12.401885509490967	30	48.2857142857	5.97728125124	65.0	39.0	48.2857142857	5.97728125124	1014	31718
12.707000017166138	31	53.6315789474	10.9698655479	77.0	40.0	53.6315789474	10.9698655479	1019	32737
13.014615774154663	32	51.5	10.9430343141	76.0	40.0	51.5	10.9430343141	1030	33767
13.327733993530273	33	48.619047619	6.39550579165	63.0	40.0	48.619047619	6.39550579165	1021	34788
13.634350061416626	34	48.7619047619	6.77463590239	66.0	41.0	48.7619047619	6.77463590239	1024	35812
13.943991661071777	35	51.8	12.2131077126	95.0	42.0	51.8	12.2131077126	1036	36848
14.2601637840271	36	55.3684210526	11.2727455504	77.0	42.0	55.3684210526	11.2727455504	1052	37900
14.56878924369812	37	51.3	7.8555712714	70.0	43.0	51.3	7.8555712714	1026	38926
14.870959758758545	38	50.25	8.18458917723	78.0	43.0	50.25	8.18458917723	1005	39931
15.190579414367676	39	59.6111111111	13.581600662	86.0	44.0	59.6111111111	13.581600662	1073	41004
15.679806470870972	40	54.2105263158	8.82328824829	78.0	44.0	54.2105263158	8.82328824829	1030	42034
15.990948915481567	41	52.2	8.01623352953	67.0	40.0	52.2	8.01623352953	1044	43078
16.446635961532593	42	57.3333333333	17.3717522944	113.0	41.0	57.3333333333	17.3717522944	1032	44110
16.899306535720825	43	54.4736842105	15.652033401	103.0	40.0	54.4736842105	15.652033401	1035	45145
17.208922863006592	44	57.7222222222	15.7049374952	107.0	42.0	57.7222222222	15.7049374952	1039	46184
17.51503849029541	45	57.3333333333	13.8523965035	96.0	43.0	57.3333333333	13.8523965035	1032	47216
17.81815218925476	46	59.3529411765	17.1941890884	108.0	43.0	59.3529411765	17.1941890884	1009	48225
18.1386079788208	47	55.0526315789	8.8286238077	77.0	44.0	55.0526315789	8.8286238077	1046	49271
18.45822811126709	48	65.25	19.5687889252	131.0	49.0	65.25	19.5687889252	1044	50315
18.777384042739868	49	60.8235294118	15.5345356966	112.0	48.0	60.8235294118	15.5345356966	1034	51349
