Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9971179962158203	0	27.2909090909	17.3059871167	102.0	9.0	27.2909090909	17.3059871167	3002	3002
1.662632942199707	1	21.8550724638	12.5862535577	98.0	9.0	21.8550724638	12.5862535577	3016	6018
2.312729835510254	2	21.5142857143	11.0262580845	65.0	8.0	21.5142857143	11.0262580845	3012	9030
2.971529483795166	3	19.6470588235	9.82026089415	59.0	8.0	19.6470588235	9.82026089415	3006	12036
3.6239538192749023	4	18.5432098765	9.46996471335	69.0	9.0	18.5432098765	9.46996471335	3004	15040
4.269203186035156	5	15.9946808511	7.11493584878	47.0	8.0	15.9946808511	7.11493584878	3007	18047
4.913228750228882	6	15.7382198953	6.03172719516	46.0	8.0	15.7382198953	6.03172719516	3006	21053
5.568905830383301	7	14.5217391304	5.40157973579	49.0	8.0	14.5217391304	5.40157973579	3006	24059
6.222755432128906	8	14.8078817734	7.02195971031	67.0	8.0	14.8078817734	7.02195971031	3006	27065
6.888105154037476	9	14.023364486	4.8534038434	36.0	8.0	14.023364486	4.8534038434	3001	30066
7.5400331020355225	10	13.5585585586	4.96779662704	35.0	8.0	13.5585585586	4.96779662704	3010	33076
8.184312582015991	11	13.0739130435	4.4319705492	37.0	8.0	13.0739130435	4.4319705492	3007	36083
8.834056615829468	12	12.6806722689	4.12907862657	35.0	8.0	12.6806722689	4.12907862657	3018	39101
9.487474918365479	13	12.3401639344	4.03507490405	35.0	8.0	12.3401639344	4.03507490405	3011	42112
10.136218786239624	14	12.2857142857	3.88193093126	32.0	8.0	12.2857142857	3.88193093126	3010	45122
10.792288541793823	15	11.74609375	3.38914633296	35.0	8.0	11.74609375	3.38914633296	3007	48129
11.443530082702637	16	11.6332046332	2.98396903427	24.0	8.0	11.6332046332	2.98396903427	3013	51142
12.089793682098389	17	11.5769230769	3.0505116459	26.0	8.0	11.5769230769	3.0505116459	3010	54152
12.735036134719849	18	11.375	3.02632077352	29.0	8.0	11.375	3.02632077352	3003	57155
13.386787414550781	19	11.3383458647	3.07765953953	26.0	8.0	11.3383458647	3.07765953953	3016	60171
14.03130292892456	20	11.0477941176	2.46324352501	25.0	8.0	11.0477941176	2.46324352501	3005	63176
14.6854407787323	21	10.9345454545	2.40213678982	21.0	8.0	10.9345454545	2.40213678982	3007	66183
15.340810298919678	22	11.0256410256	2.61778960027	25.0	8.0	11.0256410256	2.61778960027	3010	69193
15.99179482460022	23	10.9345454545	2.33613652946	21.0	8.0	10.9345454545	2.33613652946	3007	72200
16.64704132080078	24	10.8165467626	2.43597430384	23.0	8.0	10.8165467626	2.43597430384	3007	75207
17.308189630508423	25	10.493006993	2.13977158279	20.0	8.0	10.493006993	2.13977158279	3001	78208
