Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0569498538970947	0	-35.0247189394	21.9717818891	-12.4654926289	-82.2387502073	151.0	0.0	1057	1057
3.945035219192505	1	-28.2137185188	24.1226239048	1.56973879048	-79.8951721615	151.0	0.0	1057	2114
4.495520830154419	2	-28.9394237579	33.1054431805	-8.35266869567	-109.255476517	151.0	0.0	1057	3171
5.0468199253082275	3	-43.5635248853	34.7603050319	-16.7538453611	-124.789686865	151.0	0.0	1057	4228
5.60207986831665	4	-15.9964476172	13.1738192682	13.8386631547	-29.9372403553	151.0	0.0	1057	5285
6.155722379684448	5	-40.1682744923	44.7320202571	-9.11869742119	-147.191716828	151.0	0.0	1057	6342
6.707032680511475	6	-37.7044286537	29.6306884087	8.32066515766	-80.7540812955	151.0	0.0	1057	7399
7.261435508728027	7	-42.3682736856	33.762895045	-0.264957482084	-104.867281267	151.0	0.0	1057	8456
7.8098366260528564	8	-28.5134955683	11.6604052188	-12.2727856183	-52.7613765762	151.0	0.0	1057	9513
8.363026142120361	9	-28.234973837	37.7399659101	23.706338772	-86.1927585109	151.0	0.0	1057	10570
8.913280487060547	10	-33.6502423868	15.8423519396	-17.9937939946	-67.9608823449	151.0	0.0	1057	11627
9.466045141220093	11	-21.0577385261	24.4745663305	12.5637277475	-66.6065247796	151.0	0.0	1057	12684
10.023277997970581	12	-17.4214183806	19.551509945	12.2626996385	-56.6287335526	151.0	0.0	1057	13741
10.575998067855835	13	-38.8233934777	16.9219193817	-18.837446013	-61.7923688061	151.0	0.0	1057	14798
11.124596357345581	14	-42.9387628122	26.545727656	-0.501370562819	-75.8693045778	151.0	0.0	1057	15855
11.67791199684143	15	-38.6684525445	33.493297975	6.74459237241	-87.2882941884	151.0	0.0	1057	16912
12.228585243225098	16	-35.1265476051	25.2233825826	-6.75682134248	-73.2292631974	151.0	0.0	1057	17969
12.779680728912354	17	-10.3011725081	6.38083836074	-1.05316842427	-20.5110277428	151.0	0.0	1057	19026
13.334353923797607	18	-38.9046064163	27.2475684391	-11.984220527	-99.8398426125	151.0	0.0	1057	20083
13.889496088027954	19	-25.0802774429	22.9418168987	1.87619093737	-76.8123807001	151.0	0.0	1057	21140
14.439826965332031	20	-30.9202717371	23.5633283492	-5.2939761012	-82.6331250951	151.0	0.0	1057	22197
14.991036415100098	21	-20.0420806096	7.72645361381	-7.15521081603	-34.6634804322	151.0	0.0	1057	23254
15.546277523040771	22	-24.1620920071	31.4298659566	22.5267013959	-79.0393382002	151.0	0.0	1057	24311
16.098849058151245	23	-34.081093721	20.9508000591	0.776763336	-62.3006700234	151.0	0.0	1057	25368
16.65261960029602	24	-29.5888515604	21.635238381	-3.79904574299	-63.0130703131	151.0	0.0	1057	26425
17.20548939704895	25	-16.5097780997	19.130498924	9.93413902372	-38.4531903473	151.0	0.0	1057	27482
17.75719141960144	26	-33.836005868	22.5390237614	-3.59621705148	-71.3308443697	151.0	0.0	1057	28539
18.30854368209839	27	-46.2601126284	31.9377690836	-9.64791012395	-113.538932484	151.0	0.0	1057	29596
18.861982583999634	28	-17.1628070666	28.5259834734	17.9920127248	-78.269938079	151.0	0.0	1057	30653
19.41349768638611	29	-15.1250196638	19.1838881534	6.49282093709	-51.4316949838	151.0	0.0	1057	31710
19.964780569076538	30	-36.5235479127	31.0641063474	-16.1871598917	-106.933087631	151.0	0.0	1057	32767
20.515796184539795	31	-45.7763922559	44.1682059372	18.9244701	-111.65705836	151.0	0.0	1057	33824
21.063637018203735	32	-47.2579678397	37.1546225404	-8.25296023148	-112.205593046	151.0	0.0	1057	34881
21.621795415878296	33	-48.6075642874	35.5354442774	5.18561667795	-101.42950502	151.0	0.0	1057	35938
22.176392555236816	34	-28.7327357967	21.4371981212	0.917293747595	-69.4721186451	151.0	0.0	1057	36995
22.728700637817383	35	-38.6885906906	19.7293726546	-14.6814223553	-71.4486906077	151.0	0.0	1057	38052
23.281551122665405	36	-34.3515634953	27.5259306438	-6.74563010899	-89.1483231731	151.0	0.0	1057	39109
23.834012985229492	37	-50.4011669137	28.6188584089	-9.95544766557	-90.8425978333	151.0	0.0	1057	40166
24.387858390808105	38	-44.0071554308	33.7193236738	3.28746541271	-112.058289861	151.0	0.0	1057	41223
24.94412589073181	39	-37.7972294639	23.4619875198	6.47443131923	-67.2848993506	151.0	0.0	1057	42280
25.49566125869751	40	-45.7407739343	25.0826377978	-4.69236720103	-89.3152768681	151.0	0.0	1057	43337
26.049405813217163	41	-47.1575479062	39.9282048863	8.90268164314	-124.956382705	151.0	0.0	1057	44394
26.610121965408325	42	-43.7249218021	32.6827798544	-12.4564667991	-101.266384144	151.0	0.0	1057	45451
27.16144824028015	43	-46.3672933433	33.5001618543	9.85127261686	-92.8718821908	151.0	0.0	1057	46508
27.71898317337036	44	-61.1387048839	30.2550222412	-14.6732174331	-103.683772191	151.0	0.0	1057	47565
28.35249662399292	45	-60.1314440748	40.9815902816	6.31909561443	-111.331413722	151.0	0.0	1057	48622
28.911207675933838	46	-78.6237731421	34.6983341495	-3.89608402011	-119.662966553	151.0	0.0	1057	49679
29.46691632270813	47	-86.5300069057	42.7985119025	15.5022777007	-119.529352958	151.0	0.0	1057	50736
