Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.471686840057373	0	41.56	7.80809836004	58.0	31.0	41.56	7.80809836004	1039	1039
1.9491784572601318	1	34.3333333333	9.02711963413	75.0	26.0	34.3333333333	9.02711963413	1030	2069
2.3941564559936523	2	44.4347826087	14.4578129531	93.0	31.0	44.4347826087	14.4578129531	1022	3091
2.84830641746521	3	49.3333333333	10.4029910229	74.0	38.0	49.3333333333	10.4029910229	1036	4127
3.2942392826080322	4	48.3333333333	9.76550456275	71.0	37.0	48.3333333333	9.76550456275	1015	5142
3.760380983352661	5	61.0588235294	13.6961591363	101.0	45.0	61.0588235294	13.6961591363	1038	6180
4.2216408252716064	6	64.625	10.3130681662	93.0	53.0	64.625	10.3130681662	1034	7214
5.064872980117798	7	72.7857142857	20.7129309902	124.0	56.0	72.7857142857	20.7129309902	1019	8233
5.546930313110352	8	88.4166666667	18.2686358428	132.0	67.0	88.4166666667	18.2686358428	1061	9294
6.052631378173828	9	100.181818182	10.0888613811	112.0	78.0	100.181818182	10.0888613811	1102	10396
6.536716461181641	10	131.625	23.9684036807	176.0	107.0	131.625	23.9684036807	1053	11449
7.016878128051758	11	130.0	14.5773797371	147.0	103.0	130.0	14.5773797371	1040	12489
7.539712429046631	12	123.222222222	13.0023739523	145.0	109.0	123.222222222	13.0023739523	1109	13598
8.007778644561768	13	129.375	21.2658029475	177.0	101.0	129.375	21.2658029475	1035	14633
8.456159830093384	14	111.222222222	14.3354864877	132.0	93.0	111.222222222	14.3354864877	1001	15634
8.931435585021973	15	129.25	23.841927355	175.0	94.0	129.25	23.841927355	1034	16668
9.388607501983643	16	111.555555556	9.9119581103	125.0	99.0	111.555555556	9.9119581103	1004	17672
