Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1238465309143066	0	44.9565217391	14.8806213664	107.0	32.0	44.9565217391	14.8806213664	1034	1034
1.4582853317260742	1	33.1290322581	9.83654127347	66.0	25.0	33.1290322581	9.83654127347	1027	2061
1.779362440109253	2	33.1935483871	4.36569733438	42.0	26.0	33.1935483871	4.36569733438	1029	3090
2.089240074157715	3	33.7	6.18681393503	50.0	26.0	33.7	6.18681393503	1011	4101
2.412492036819458	4	34.1666666667	9.01880750925	53.0	23.0	34.1666666667	9.01880750925	1025	5126
2.7245712280273438	5	32.5806451613	6.50941845452	50.0	22.0	32.5806451613	6.50941845452	1010	6136
3.042311906814575	6	28.5	5.28362249472	45.0	22.0	28.5	5.28362249472	1026	7162
3.3652703762054443	7	29.1142857143	6.73061843294	53.0	22.0	29.1142857143	6.73061843294	1019	8181
3.6903228759765625	8	27.7027027027	6.69757868658	47.0	20.0	27.7027027027	6.69757868658	1025	9206
4.000930547714233	9	27.0540540541	5.47695884221	41.0	19.0	27.0540540541	5.47695884221	1001	10207
4.325511455535889	10	24.380952381	4.19723480941	37.0	18.0	24.380952381	4.19723480941	1024	11231
4.649163007736206	11	24.487804878	5.05154866966	39.0	18.0	24.487804878	5.05154866966	1004	12235
4.9604246616363525	12	24.1428571429	6.0693273675	41.0	16.0	24.1428571429	6.0693273675	1014	13249
5.276556730270386	13	23.6511627907	5.01571354533	39.0	18.0	23.6511627907	5.01571354533	1017	14266
5.590816497802734	14	23.3255813953	4.84033888028	39.0	19.0	23.3255813953	4.84033888028	1003	15269
6.146651744842529	15	22.6222222222	4.52297291067	36.0	17.0	22.6222222222	4.52297291067	1018	16287
6.465068340301514	16	22.8409090909	5.49356310032	44.0	17.0	22.8409090909	5.49356310032	1005	17292
6.779634952545166	17	23.8571428571	8.80630571853	68.0	16.0	23.8571428571	8.80630571853	1002	18294
7.096914052963257	18	23.5348837209	5.98194507221	48.0	17.0	23.5348837209	5.98194507221	1012	19306
7.424208164215088	19	23.5348837209	3.9375877234	36.0	18.0	23.5348837209	3.9375877234	1012	20318
7.741624355316162	20	23.6511627907	4.16454425844	37.0	18.0	23.6511627907	4.16454425844	1017	21335
8.055807828903198	21	24.0	4.80575052362	38.0	17.0	24.0	4.80575052362	1008	22343
8.375590324401855	22	24.2142857143	5.19860656369	40.0	17.0	24.2142857143	5.19860656369	1017	23360
8.692272186279297	23	24.4390243902	5.41924655229	44.0	17.0	24.4390243902	5.41924655229	1002	24362
9.00853967666626	24	23.9047619048	4.75499498678	42.0	18.0	23.9047619048	4.75499498678	1004	25366
9.320436716079712	25	25.7948717949	6.18592068549	40.0	18.0	25.7948717949	6.18592068549	1006	26372
9.639399766921997	26	23.9047619048	5.87492461475	50.0	17.0	23.9047619048	5.87492461475	1004	27376
9.965148210525513	27	24.619047619	6.98962626207	42.0	17.0	24.619047619	6.98962626207	1034	28410
10.28541088104248	28	23.6744186047	4.31719617362	35.0	18.0	23.6744186047	4.31719617362	1018	29428
10.610039949417114	29	24.5365853659	4.23168974481	35.0	18.0	24.5365853659	4.23168974481	1006	30434
10.926288604736328	30	25.45	6.96760360526	50.0	19.0	25.45	6.96760360526	1018	31452
11.24032187461853	31	24.2619047619	5.41188957323	41.0	18.0	24.2619047619	5.41188957323	1019	32471
11.564216375350952	32	26.2564102564	7.45832162572	49.0	19.0	26.2564102564	7.45832162572	1024	33495
11.878109693527222	33	24.6829268293	6.29145384102	43.0	17.0	24.6829268293	6.29145384102	1012	34507
12.195554733276367	34	25.325	6.1416101309	44.0	19.0	25.325	6.1416101309	1013	35520
12.513771533966064	35	25.35	6.06444556411	40.0	18.0	25.35	6.06444556411	1014	36534
12.825456380844116	36	24.4146341463	6.05654497724	49.0	18.0	24.4146341463	6.05654497724	1001	37535
13.150056600570679	37	24.7619047619	5.66026048454	45.0	18.0	24.7619047619	5.66026048454	1040	38575
13.469197511672974	38	26.1025641026	8.04090463017	53.0	18.0	26.1025641026	8.04090463017	1018	39593
13.781515121459961	39	24.512195122	6.12520562609	47.0	17.0	24.512195122	6.12520562609	1005	40598
14.101214170455933	40	24.5238095238	4.95329661865	37.0	17.0	24.5238095238	4.95329661865	1030	41628
14.424120664596558	41	24.9024390244	4.88803855145	43.0	19.0	24.9024390244	4.88803855145	1021	42649
14.74389934539795	42	24.4761904762	5.01064626208	40.0	19.0	24.4761904762	5.01064626208	1028	43677
15.065901279449463	43	24.8292682927	5.58701647779	43.0	18.0	24.8292682927	5.58701647779	1018	44695
15.386583089828491	44	24.5853658537	6.6698287167	49.0	18.0	24.5853658537	6.6698287167	1008	45703
15.70906376838684	45	23.1136363636	4.84400242611	36.0	17.0	23.1136363636	4.84400242611	1017	46720
16.028453826904297	46	23.5813953488	5.77980670048	44.0	18.0	23.5813953488	5.77980670048	1014	47734
16.346959352493286	47	24.6097560976	5.52986591281	38.0	18.0	24.6097560976	5.52986591281	1009	48743
16.66358995437622	48	24.8292682927	4.59003394974	37.0	18.0	24.8292682927	4.59003394974	1018	49761
16.98300313949585	49	24.8048780488	6.00495532038	44.0	18.0	24.8048780488	6.00495532038	1017	50778
17.306984901428223	50	26.6923076923	5.32605519173	41.0	18.0	26.6923076923	5.32605519173	1041	51819
17.628516912460327	51	24.756097561	5.15032789771	41.0	18.0	24.756097561	5.15032789771	1015	52834
17.95200204849243	52	24.756097561	6.60665033685	50.0	18.0	24.756097561	6.60665033685	1015	53849
18.274680376052856	53	24.6341463415	4.85776269672	38.0	19.0	24.6341463415	4.85776269672	1010	54859
18.597922563552856	54	24.0952380952	5.25451970443	45.0	18.0	24.0952380952	5.25451970443	1012	55871
18.914759397506714	55	23.9523809524	6.41780403384	47.0	18.0	23.9523809524	6.41780403384	1006	56877
19.234711408615112	56	24.0	5.00951475646	42.0	18.0	24.0	5.00951475646	1008	57885
19.549362897872925	57	23.4651162791	3.52630538066	34.0	18.0	23.4651162791	3.52630538066	1009	58894
19.86530113220215	58	23.3488372093	3.70344729998	34.0	18.0	23.3488372093	3.70344729998	1004	59898
20.180498361587524	59	24.1666666667	4.84481395125	37.0	19.0	24.1666666667	4.84481395125	1015	60913
20.498927354812622	60	23.9285714286	4.802741564	39.0	18.0	23.9285714286	4.802741564	1005	61918
20.808488845825195	61	23.3255813953	4.25752920067	36.0	19.0	23.3255813953	4.25752920067	1003	62921
21.125451803207397	62	24.5609756098	4.73723589514	36.0	18.0	24.5609756098	4.73723589514	1007	63928
21.44593334197998	63	23.7906976744	4.65836651446	39.0	18.0	23.7906976744	4.65836651446	1023	64951
21.76082444190979	64	24.5365853659	4.67007892019	39.0	19.0	24.5365853659	4.67007892019	1006	65957
22.073387622833252	65	24.6585365854	4.92682926829	37.0	19.0	24.6585365854	4.92682926829	1011	66968
22.394752740859985	66	24.2142857143	5.48823726704	48.0	18.0	24.2142857143	5.48823726704	1017	67985
22.712672233581543	67	23.9285714286	4.00233775224	37.0	19.0	23.9285714286	4.00233775224	1005	68990
23.025848627090454	68	23.1136363636	4.92773186388	37.0	18.0	23.1136363636	4.92773186388	1017	70007
23.343348026275635	69	25.8974358974	7.765125428	56.0	18.0	25.8974358974	7.765125428	1010	71017
24.13967514038086	70	24.119047619	4.81170389063	40.0	19.0	24.119047619	4.81170389063	1013	72030
24.466474056243896	71	24.8048780488	5.43798524471	44.0	18.0	24.8048780488	5.43798524471	1017	73047
24.790926218032837	72	22.6222222222	3.85451474905	36.0	17.0	22.6222222222	3.85451474905	1018	74065
25.10861563682556	73	24.6341463415	5.7963659665	37.0	18.0	24.6341463415	5.7963659665	1010	75075
25.436159372329712	74	24.2857142857	4.75737880153	35.0	18.0	24.2857142857	4.75737880153	1020	76095
25.834006309509277	75	24.1904761905	4.62002935075	39.0	19.0	24.1904761905	4.62002935075	1016	77111
26.15115976333618	76	24.0952380952	4.44441609968	34.0	19.0	24.0952380952	4.44441609968	1012	78123
26.47547197341919	77	25.15	8.38614929512	68.0	18.0	25.15	8.38614929512	1006	79129
26.797593593597412	78	23.4418604651	5.3103774034	39.0	17.0	23.4418604651	5.3103774034	1008	80137
27.117254495620728	79	22.5777777778	5.72514488468	42.0	16.0	22.5777777778	5.72514488468	1016	81153
27.444217205047607	80	22.4	6.36099223567	50.0	16.0	22.4	6.36099223567	1008	82161
27.770840644836426	81	20.9166666667	3.98347280091	31.0	16.0	20.9166666667	3.98347280091	1004	83165
