Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5077009201049805	0	22.8222222222	11.126123192	67.0	9.0	22.8222222222	11.126123192	1027	1027
0.7137789726257324	1	27.4054054054	13.5116755507	76.0	10.0	27.4054054054	13.5116755507	1014	2041
0.9218571186065674	2	27.1315789474	15.7131708962	86.0	9.0	27.1315789474	15.7131708962	1031	3072
1.1319358348846436	3	30.8529411765	22.6054813147	121.0	10.0	30.8529411765	22.6054813147	1049	4121
1.3354110717773438	4	31.3333333333	18.347928075	79.0	11.0	31.3333333333	18.347928075	1034	5155
1.5349862575531006	5	29.6764705882	17.8205443045	82.0	8.0	29.6764705882	17.8205443045	1009	6164
1.7355706691741943	6	35.2068965517	22.1380921683	105.0	14.0	35.2068965517	22.1380921683	1021	7185
1.9361460208892822	7	33.7	26.3073500503	140.0	11.0	33.7	26.3073500503	1011	8196
