Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5961709022521973	0	12.9102564103	2.25994042034	23.0	10.0	12.9102564103	2.25994042034	1007	1007
2.002336025238037	1	12.5625	2.13801163467	19.0	10.0	12.5625	2.13801163467	1005	2012
2.367514133453369	2	12.7215189873	2.13432886828	21.0	10.0	12.7215189873	2.13432886828	1005	3017
2.724351167678833	3	12.8717948718	2.0277496328	18.0	10.0	12.8717948718	2.0277496328	1004	4021
3.0879878997802734	4	12.1807228916	2.66229622022	27.0	9.0	12.1807228916	2.66229622022	1011	5032
3.453125238418579	5	12.4691358025	2.72657891624	23.0	9.0	12.4691358025	2.72657891624	1010	6042
3.814443588256836	6	12.1204819277	1.83275150552	18.0	9.0	12.1204819277	1.83275150552	1006	7048
4.181838750839233	7	12.1325301205	2.36322775155	20.0	9.0	12.1325301205	2.36322775155	1007	8055
4.545172929763794	8	11.6744186047	2.30994744964	22.0	9.0	11.6744186047	2.30994744964	1004	9059
4.908235549926758	9	11.4545454545	1.95348808609	18.0	9.0	11.4545454545	1.95348808609	1008	10067
5.276756525039673	10	11.4545454545	1.86419060495	17.0	9.0	11.4545454545	1.86419060495	1008	11075
5.643557548522949	11	11.4318181818	2.34905906958	23.0	9.0	11.4318181818	2.34905906958	1006	12081
6.006269693374634	12	11.043956044	2.13763805113	25.0	9.0	11.043956044	2.13763805113	1005	13086
6.374026536941528	13	11.010989011	1.96393026831	19.0	9.0	11.010989011	1.96393026831	1002	14088
6.737161874771118	14	10.6914893617	2.1289623671	23.0	8.0	10.6914893617	2.1289623671	1005	15093
7.105800628662109	15	10.3505154639	1.47166528238	16.0	9.0	10.3505154639	1.47166528238	1004	16097
7.475503444671631	16	10.1	1.2124355653	14.0	8.0	10.1	1.2124355653	1010	17107
7.845646858215332	17	9.9702970297	1.07588734315	14.0	9.0	9.9702970297	1.07588734315	1007	18114
8.22528862953186	18	10.02	1.05811152531	14.0	8.0	10.02	1.05811152531	1002	19116
8.594670057296753	19	9.61904761905	0.898474393529	12.0	8.0	9.61904761905	0.898474393529	1010	20126
8.962308168411255	20	9.625	0.91133355373	13.0	8.0	9.625	0.91133355373	1001	21127
9.333447933197021	21	9.40186915888	0.884548705718	12.0	8.0	9.40186915888	0.884548705718	1006	22133
9.704087495803833	22	9.33333333333	0.922958206991	14.0	8.0	9.33333333333	0.922958206991	1008	23141
10.082888841629028	23	9.06306306306	0.619201451439	11.0	8.0	9.06306306306	0.619201451439	1006	24147
10.46203088760376	24	9.07207207207	0.719255266891	11.0	8.0	9.07207207207	0.719255266891	1007	25154
10.83767318725586	25	9.04504504505	0.77561236937	11.0	8.0	9.04504504505	0.77561236937	1004	26158
11.218315601348877	26	8.78070175439	0.672241236068	10.0	8.0	8.78070175439	0.672241236068	1001	27159
11.590582132339478	27	8.78070175439	0.734593477861	11.0	8.0	8.78070175439	0.734593477861	1001	28160
11.968236684799194	28	8.65517241379	0.603201920156	10.0	8.0	8.65517241379	0.603201920156	1004	29164
