Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.405625343322754	0	41.1229508197	9.23249594945	77.0	30.0	41.1229508197	9.23249594945	5017	5017
4.001783847808838	1	43.2327586207	10.3226882347	81.0	30.0	43.2327586207	10.3226882347	5015	10032
5.566904067993164	2	45.2162162162	16.7231863668	118.0	31.0	45.2162162162	16.7231863668	5019	15051
7.156219005584717	3	37.8270676692	5.8842356978	55.0	29.0	37.8270676692	5.8842356978	5031	20082
8.733625173568726	4	34.8472222222	4.21030390241	44.0	29.0	34.8472222222	4.21030390241	5018	25100
10.323224782943726	5	32.1025641026	2.84465194838	38.0	27.0	32.1025641026	2.84465194838	5008	30108
11.894904136657715	6	31.746835443	2.48523923118	37.0	28.0	31.746835443	2.48523923118	5016	35124
13.465081453323364	7	31.43125	2.16685796431	36.0	27.0	31.43125	2.16685796431	5029	40153
15.036198854446411	8	31.9617834395	2.46216038511	37.0	28.0	31.9617834395	2.46216038511	5018	45171
16.61721920967102	9	32.3225806452	2.56511455789	37.0	28.0	32.3225806452	2.56511455789	5010	50181
18.215211391448975	10	33.1854304636	2.7073703023	39.0	29.0	33.1854304636	2.7073703023	5011	55192
19.77556848526001	11	34.3219178082	3.05415712989	41.0	30.0	34.3219178082	3.05415712989	5011	60203
21.31234622001648	12	36.0431654676	3.30656748623	44.0	30.0	36.0431654676	3.30656748623	5010	65213
22.859270334243774	13	36.1726618705	3.438939224	45.0	31.0	36.1726618705	3.438939224	5028	70241
