Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.810610294342041	0	48.0476190476	7.27995415001	65.0	38.0	48.0476190476	7.27995415001	1009	1009
3.5190608501434326	1	40.52	5.30750412152	51.0	33.0	40.52	5.30750412152	1013	2022
4.047060966491699	2	55.4210526316	16.0240470263	97.0	41.0	55.4210526316	16.0240470263	1053	3075
4.464407682418823	3	62.625	9.72673506373	83.0	51.0	62.625	9.72673506373	1002	4077
4.894696950912476	4	65.0	13.3744158751	103.0	51.0	65.0	13.3744158751	1040	5117
5.315087556838989	5	77.6923076923	13.5951609908	111.0	59.0	77.6923076923	13.5951609908	1010	6127
5.743910789489746	6	93.1818181818	12.8828157694	125.0	77.0	93.1818181818	12.8828157694	1025	7152
6.19090723991394	7	130.75	33.9180998878	211.0	94.0	130.75	33.9180998878	1046	8198
6.622619867324829	8	112.777777778	19.4066298968	158.0	93.0	112.777777778	19.4066298968	1015	9213
7.049438714981079	9	125.5	15.8745078664	147.0	101.0	125.5	15.8745078664	1004	10217
7.506053447723389	10	134.375	9.49917759598	148.0	122.0	134.375	9.49917759598	1075	11292
8.004063844680786	11	164.857142857	17.561553555	199.0	141.0	164.857142857	17.561553555	1154	12446
8.521716356277466	12	195.833333333	23.5825971617	233.0	169.0	195.833333333	23.5825971617	1175	13621
9.005898714065552	13	262.5	12.4599357944	279.0	244.0	262.5	12.4599357944	1050	14671
9.617259740829468	14	411.333333333	58.5965490072	494.0	365.0	411.333333333	58.5965490072	1234	15905
10.149102926254272	15	365.0	18.7794213613	388.0	342.0	365.0	18.7794213613	1095	17000
10.68774938583374	16	368.666666667	30.0924501421	397.0	327.0	368.666666667	30.0924501421	1106	18106
11.228434801101685	17	368.666666667	25.7725090401	393.0	333.0	368.666666667	25.7725090401	1106	19212
11.805466413497925	18	391.0	49.4974746831	446.0	326.0	391.0	49.4974746831	1173	20385
12.44088363647461	19	421.0	83.8212383588	538.0	346.0	421.0	83.8212383588	1263	21648
13.146661043167114	20	461.666666667	57.2499393498	534.0	394.0	461.666666667	57.2499393498	1385	23033
13.916635274887085	21	494.0	81.8657437516	578.0	383.0	494.0	81.8657437516	1482	24515
14.690098762512207	22	497.333333333	9.42809041582	504.0	484.0	497.333333333	9.42809041582	1492	26007
15.309093475341797	23	570.5	34.5	605.0	536.0	570.5	34.5	1141	27148
15.937270879745483	24	419.333333333	7.36357401146	428.0	410.0	419.333333333	7.36357401146	1258	28406
16.61054301261902	25	443.0	17.6823829465	463.0	420.0	443.0	17.6823829465	1329	29735
17.256290435791016	26	430.0	5.71547606649	438.0	425.0	430.0	5.71547606649	1290	31025
17.848554849624634	27	400.0	10.8012344973	415.0	390.0	400.0	10.8012344973	1200	32225
18.439958095550537	28	399.333333333	14.5220139405	412.0	379.0	399.333333333	14.5220139405	1198	33423
19.01321315765381	29	387.333333333	13.1993265821	406.0	378.0	387.333333333	13.1993265821	1162	34585
19.62775444984436	30	408.666666667	2.86744175568	412.0	405.0	408.666666667	2.86744175568	1226	35811
20.27416467666626	31	427.333333333	14.7271480229	446.0	410.0	427.333333333	14.7271480229	1282	37093
20.96382451057434	32	455.0	17.0489491367	479.0	441.0	455.0	17.0489491367	1365	38458
21.704094171524048	33	481.333333333	1.6996731712	483.0	479.0	481.333333333	1.6996731712	1444	39902
22.247814655303955	34	513.0	0.0	513.0	513.0	513.0	0.0	1026	40928
22.857190370559692	35	560.0	5.0	565.0	555.0	560.0	5.0	1120	42048
23.509156942367554	36	591.0	1.0	592.0	590.0	591.0	1.0	1182	43230
24.188660621643066	37	610.5	14.5	625.0	596.0	610.5	14.5	1221	44451
24.879632472991943	38	621.0	2.0	623.0	619.0	621.0	2.0	1242	45693
25.625775814056396	39	658.5	7.5	666.0	651.0	658.5	7.5	1317	47010
26.357404232025146	40	648.0	4.0	652.0	644.0	648.0	4.0	1296	48306
