Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.580094814300537	0	19.9215686275	3.9746408754	36.0	16.0	19.9215686275	3.9746408754	1016	1016
1.9922528266906738	1	19.9411764706	4.3359498799	33.0	15.0	19.9411764706	4.3359498799	1017	2033
2.358391284942627	2	19.4230769231	4.23967593939	34.0	14.0	19.4230769231	4.23967593939	1010	3043
2.7358829975128174	3	19.6470588235	3.5359416718	29.0	13.0	19.6470588235	3.5359416718	1002	4045
3.1040210723876953	4	17.9464285714	4.56077861013	38.0	13.0	17.9464285714	4.56077861013	1005	5050
3.4656739234924316	5	17.4827586207	5.3118000693	42.0	13.0	17.4827586207	5.3118000693	1014	6064
3.8373138904571533	6	16.2580645161	3.56929325195	29.0	12.0	16.2580645161	3.56929325195	1008	7072
4.205165147781372	7	15.2272727273	2.65030275312	22.0	12.0	15.2272727273	2.65030275312	1005	8077
4.5698020458221436	8	14.3571428571	2.2490360747	23.0	12.0	14.3571428571	2.2490360747	1005	9082
4.94795560836792	9	14.0277777778	2.48870907089	25.0	11.0	14.0277777778	2.48870907089	1010	10092
5.3235979080200195	10	13.3421052632	1.72864893683	20.0	11.0	13.3421052632	1.72864893683	1014	11106
5.706151485443115	11	12.9358974359	1.30423121662	17.0	11.0	12.9358974359	1.30423121662	1009	12115
6.079805850982666	12	12.6962025316	1.29609374543	17.0	10.0	12.6962025316	1.29609374543	1003	13118
6.451267242431641	13	12.4074074074	1.11971973762	15.0	11.0	12.4074074074	1.11971973762	1005	14123
6.827908039093018	14	12.0476190476	0.962446806258	14.0	10.0	12.0476190476	0.962446806258	1012	15135
7.203202724456787	15	11.5	1.02247471629	14.0	10.0	11.5	1.02247471629	1012	16147
7.579047679901123	16	11.3483146067	0.995508154307	13.0	10.0	11.3483146067	0.995508154307	1010	17157
7.957021236419678	17	11.1222222222	0.814149560077	13.0	10.0	11.1222222222	0.814149560077	1001	18158
8.332677602767944	18	10.7446808511	0.784642081472	13.0	9.0	10.7446808511	0.784642081472	1010	19168
8.708277940750122	19	10.412371134	0.728684414312	12.0	9.0	10.412371134	0.728684414312	1010	20178
9.083949327468872	20	10.2142857143	0.688832197214	12.0	9.0	10.2142857143	0.688832197214	1001	21179
9.461591243743896	21	10.09	0.617980582219	11.0	9.0	10.09	0.617980582219	1009	22188
9.852238655090332	22	9.94059405941	0.715068122189	11.0	9.0	9.94059405941	0.715068122189	1004	23192
10.234382390975952	23	9.625	0.607445787388	11.0	9.0	9.625	0.607445787388	1001	24193
10.617026329040527	24	9.64423076923	0.535620941431	11.0	9.0	9.64423076923	0.535620941431	1003	25196
