Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3380417823791504	0	40.64	8.91686043403	60.0	30.0	40.64	8.91686043403	1016	1016
1.6942381858825684	1	30.0588235294	3.45510003661	41.0	26.0	30.0588235294	3.45510003661	1022	2038
2.028169870376587	2	49.2857142857	14.2599768154	93.0	32.0	49.2857142857	14.2599768154	1035	3073
2.367922306060791	3	52.4	17.3965513824	98.0	34.0	52.4	17.3965513824	1048	4121
2.696780204772949	4	39.8461538462	6.23076923077	56.0	32.0	39.8461538462	6.23076923077	1036	5157
3.0231311321258545	5	41.0	5.83095189485	52.0	35.0	41.0	5.83095189485	1025	6182
3.3665199279785156	6	55.2105263158	10.7682718516	73.0	41.0	55.2105263158	10.7682718516	1049	7231
3.703646659851074	7	85.5	15.2616076043	113.0	59.0	85.5	15.2616076043	1026	8257
4.055779218673706	8	88.75	24.1458243457	149.0	66.0	88.75	24.1458243457	1065	9322
4.406412124633789	9	71.5333333333	7.71031055723	90.0	62.0	71.5333333333	7.71031055723	1073	10395
