Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1258494853973389	0	42.2	9.66229786334	67.0	31.0	42.2	9.66229786334	1055	1055
1.4585471153259277	1	34.6	9.37941007384	65.0	25.0	34.6	9.37941007384	1038	2093
1.777116298675537	2	28.8857142857	4.94987115891	41.0	22.0	28.8857142857	4.94987115891	1011	3104
2.086839199066162	3	33.4666666667	11.8707858019	82.0	23.0	33.4666666667	11.8707858019	1004	4108
2.4096479415893555	4	33.4193548387	7.15169365706	50.0	24.0	33.4193548387	7.15169365706	1036	5144
2.721376419067383	5	33.3666666667	5.46188815541	45.0	25.0	33.3666666667	5.46188815541	1001	6145
3.0389838218688965	6	33.9666666667	7.82936069478	54.0	25.0	33.9666666667	7.82936069478	1019	7164
3.3667523860931396	7	29.9142857143	5.90579100095	48.0	21.0	29.9142857143	5.90579100095	1047	8211
3.6909334659576416	8	28.7428571429	7.37696359194	51.0	20.0	28.7428571429	7.37696359194	1006	9217
4.19135594367981	9	29.1714285714	6.87224527371	46.0	20.0	29.1714285714	6.87224527371	1021	10238
4.513973236083984	10	26.8157894737	4.2417428342	35.0	20.0	26.8157894737	4.2417428342	1019	11257
4.828474521636963	11	29.4411764706	7.47226706472	52.0	20.0	29.4411764706	7.47226706472	1001	12258
5.143079996109009	12	27.8611111111	6.1696064064	46.0	21.0	27.8611111111	6.1696064064	1003	13261
5.460647106170654	13	26.6315789474	6.92600383236	51.0	19.0	26.6315789474	6.92600383236	1012	14273
5.782576084136963	14	25.7948717949	5.84930189645	45.0	19.0	25.7948717949	5.84930189645	1006	15279
6.1039040088653564	15	23.3953488372	5.03540735233	43.0	17.0	23.3953488372	5.03540735233	1006	16285
6.427212476730347	16	22.7111111111	6.29504998558	49.0	16.0	22.7111111111	6.29504998558	1022	17307
6.755303382873535	17	22.7333333333	5.18716364371	36.0	15.0	22.7333333333	5.18716364371	1023	18330
7.074164152145386	18	21.8043478261	6.25758518925	47.0	16.0	21.8043478261	6.25758518925	1003	19333
7.397361993789673	19	19.8235294118	5.17424194449	32.0	15.0	19.8235294118	5.17424194449	1011	20344
7.7250378131866455	20	17.6315789474	4.45496600081	35.0	13.0	17.6315789474	4.45496600081	1005	21349
8.055721759796143	21	17.1355932203	2.79501752287	26.0	14.0	17.1355932203	2.79501752287	1011	22360
8.384887218475342	22	15.9841269841	1.97999569899	23.0	13.0	15.9841269841	1.97999569899	1007	23367
8.722992658615112	23	14.9558823529	1.68412853646	19.0	12.0	14.9558823529	1.68412853646	1017	24384
9.053231954574585	24	14.7205882353	1.92388690688	19.0	12.0	14.7205882353	1.92388690688	1001	25385
9.382086753845215	25	14.1971830986	1.59770714507	19.0	12.0	14.1971830986	1.59770714507	1008	26393
9.721011400222778	26	13.8767123288	1.15800023043	16.0	12.0	13.8767123288	1.15800023043	1013	27406
10.056931972503662	27	13.48	1.29984614474	17.0	11.0	13.48	1.29984614474	1011	28417
10.391661882400513	28	13.4133333333	1.27638378067	16.0	11.0	13.4133333333	1.27638378067	1006	29423
10.732471466064453	29	13.2894736842	1.36512761572	17.0	11.0	13.2894736842	1.36512761572	1010	30433
11.068126678466797	30	13.3866666667	1.3355980766	17.0	11.0	13.3866666667	1.3355980766	1004	31437
11.416257619857788	31	13.2894736842	1.25463130959	16.0	11.0	13.2894736842	1.25463130959	1010	32447
11.754884958267212	32	13.44	1.29861464646	17.0	11.0	13.44	1.29861464646	1008	33455
12.091512441635132	33	13.1038961039	1.2951900586	16.0	11.0	13.1038961039	1.2951900586	1009	34464
