Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4211273193359375	0	-66.3560945442	42.0775439488	6.02689596787	-121.009717785	151.0	0.0	1057	1057
1.9103446006774902	1	-102.681539455	55.7104326596	-11.3395188143	-171.375130793	151.0	0.0	1057	2114
2.3829073905944824	2	-134.64431516	29.6422806011	-83.8387138663	-179.989195885	151.0	0.0	1057	3171
2.85320782661438	3	-165.460512492	22.3597929304	-139.484654876	-205.941312463	151.0	0.0	1057	4228
3.3236258029937744	4	-163.097640244	31.9819061317	-111.825594698	-212.637728679	151.0	0.0	1057	5285
3.8003416061401367	5	-112.742684434	30.3606688578	-50.7693567259	-151.80683018	151.0	0.0	1057	6342
4.2765212059021	6	-155.65626129	29.5321684182	-117.467988892	-211.92517689	151.0	0.0	1057	7399
4.753281593322754	7	-221.771140684	40.8078058191	-174.019285723	-304.448324047	151.0	0.0	1057	8456
5.224560022354126	8	-266.728879196	38.616589863	-231.031633667	-346.979436918	151.0	0.0	1057	9513
5.6984405517578125	9	-288.718534959	24.6494490989	-253.453770696	-318.154724792	151.0	0.0	1057	10570
6.1718339920043945	10	-303.624580454	22.2736974079	-275.277796699	-339.870216932	151.0	0.0	1057	11627
6.644873857498169	11	-332.491098321	16.1439356238	-304.09408984	-359.363171241	151.0	0.0	1057	12684
7.1209821701049805	12	-343.899442225	46.3640625943	-283.775309334	-403.491494647	151.0	0.0	1057	13741
7.592026710510254	13	-390.399160678	18.9669677593	-357.320989696	-413.510558129	151.0	0.0	1057	14798
8.068805694580078	14	-466.414554815	19.1954263848	-440.035891288	-502.014706118	151.0	0.0	1057	15855
8.544560670852661	15	-485.518949483	63.4287325543	-400.56509529	-579.872657967	151.0	0.0	1057	16912
9.019678592681885	16	-591.967217021	26.0253611655	-555.791203871	-638.665646822	151.0	0.0	1057	17969
9.497841358184814	17	-633.301797545	14.7488022167	-602.186091504	-647.757328533	151.0	0.0	1057	19026
9.972019672393799	18	-661.889611257	43.6408490252	-559.689192914	-699.227485787	151.0	0.0	1057	20083
10.466070890426636	19	-715.850770406	27.6937360747	-682.666607672	-758.683959553	151.0	0.0	1057	21140
10.94678258895874	20	-767.332986084	25.8185575779	-721.205765549	-813.730747946	151.0	0.0	1057	22197
11.419098615646362	21	-867.742938144	41.2818968158	-791.524457982	-930.725934352	151.0	0.0	1057	23254
11.898394107818604	22	-953.273595186	44.8090370488	-905.451464206	-1049.37912646	151.0	0.0	1057	24311
12.373426914215088	23	-989.121581237	37.352966377	-942.012307283	-1060.88421614	151.0	0.0	1057	25368
12.850794076919556	24	-1114.08874828	35.1256228014	-1064.63119677	-1176.42412808	151.0	0.0	1057	26425
13.327485084533691	25	-1346.63746701	12.7504236639	-1330.21002669	-1364.27738549	151.0	0.0	1057	27482
13.80911898612976	26	-1503.65073415	12.8282380246	-1480.61117723	-1519.17292326	151.0	0.0	1057	28539
14.280341386795044	27	-1565.98965444	15.1343338654	-1536.29183395	-1588.39197297	151.0	0.0	1057	29596
14.75661301612854	28	-1594.12508177	9.63049822322	-1577.15008789	-1609.76783545	151.0	0.0	1057	30653
15.232523441314697	29	-1637.09659997	10.0547133289	-1616.32842348	-1648.5659434	151.0	0.0	1057	31710
15.71260404586792	30	-1648.20311844	7.92478233573	-1639.71883069	-1661.23098526	151.0	0.0	1057	32767
16.192803382873535	31	-1647.39975784	11.5095102892	-1633.04876867	-1670.18233469	151.0	0.0	1057	33824
16.67463445663452	32	-1621.79222672	7.21963920414	-1610.42476926	-1634.44804335	151.0	0.0	1057	34881
