Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1383166313171387	0	10.234424983	5.72032934989	18.9189570088	0.939018535186	151.0	0.0	1057	1057
2.7832648754119873	1	3.87436712868	3.7247359829	9.13697888192	-1.96100199303	151.0	0.0	1057	2114
3.330997943878174	2	12.7617101332	3.61382637807	18.6759732606	6.98123703625	151.0	0.0	1057	3171
3.874948740005493	3	-0.732080715471	2.48806421764	3.35605351961	-3.27464364884	151.0	0.0	1057	4228
4.418517351150513	4	-6.44813692601	2.73718355845	-1.33114790486	-10.2864066268	151.0	0.0	1057	5285
4.964080810546875	5	-14.8860982271	2.23890063291	-11.5289465029	-18.1692192098	151.0	0.0	1057	6342
5.505884408950806	6	-15.4893501501	2.51241020439	-11.3661146769	-19.0651614583	151.0	0.0	1057	7399
6.049010515213013	7	-16.1227796152	2.15598574141	-12.6124761809	-19.7085491848	151.0	0.0	1057	8456
6.592127323150635	8	-16.8636924772	2.66860796572	-12.6121511307	-20.5821017078	151.0	0.0	1057	9513
7.1341705322265625	9	-19.3446995068	1.71566319372	-16.0853739829	-21.4381748777	151.0	0.0	1057	10570
7.676150798797607	10	-16.4730764797	1.92747005536	-14.0573636846	-19.7037018717	151.0	0.0	1057	11627
8.218722820281982	11	-12.7812608367	2.5205417434	-9.71564194269	-18.2943381286	151.0	0.0	1057	12684
8.766085386276245	12	-8.99771888856	3.0790178623	-4.45984028782	-13.8063672896	151.0	0.0	1057	13741
9.30702519416809	13	-8.64739713408	2.6160211939	-4.39130039096	-12.9353964744	151.0	0.0	1057	14798
9.849880695343018	14	-9.54180148346	2.90139197477	-4.78217856235	-13.662673937	151.0	0.0	1057	15855
10.395581007003784	15	-6.40553382891	2.43008625214	-2.30012370897	-9.59273474862	151.0	0.0	1057	16912
10.940785884857178	16	-9.70163078104	3.25855407672	-2.79076833411	-13.9376732868	151.0	0.0	1057	17969
