Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.2930824756622314	0	-10.2280164068	16.7945798092	33.2606418133	-44.3562221589	151.0	0.0	5134	5134
5.630480051040649	1	-21.1041226786	16.9820741661	11.8710842333	-66.2338481213	151.0	0.0	5134	10268
7.956954717636108	2	-9.07576449364	23.2968526429	29.1727758479	-54.7276078584	151.0	0.0	5134	15402
10.385960817337036	3	-6.87212999699	19.4050734139	43.291482171	-42.4234970486	151.0	0.0	5134	20536
12.725945234298706	4	-16.6776026521	20.8736587733	23.7678798124	-69.2555337127	151.0	0.0	5134	25670
15.065493106842041	5	-7.20071643771	18.4287683837	38.2145295457	-41.7063755905	151.0	0.0	5134	30804
17.377610445022583	6	-7.78368778378	21.6278929027	28.2784574298	-55.2497734307	151.0	0.0	5134	35938
19.69782280921936	7	-7.49681672346	17.9887611379	21.3255057298	-62.7360330722	151.0	0.0	5134	41072
22.037031888961792	8	-7.31617859351	21.0817364879	31.1187755196	-43.5971179845	151.0	0.0	5134	46206
24.36259388923645	9	-9.42056326154	22.3038693625	35.4154678645	-46.8287225864	151.0	0.0	5134	51340
26.675760984420776	10	-7.97082428175	25.4423116926	57.7618870472	-54.0593574515	151.0	0.0	5134	56474
28.991859912872314	11	-18.43955178	25.0919511299	39.4673979961	-87.9185908681	151.0	0.0	5134	61608
31.3042254447937	12	-11.2384894987	21.8389428963	30.5379820254	-49.6872435856	151.0	0.0	5134	66742
33.63035988807678	13	-13.506111202	25.1295228414	33.8414961652	-57.5715538673	151.0	0.0	5134	71876
35.94729709625244	14	-3.6507374265	24.0564153226	38.7224910922	-44.4297522865	151.0	0.0	5134	77010
38.269360065460205	15	-11.7854219956	21.8659433897	25.992703662	-55.1640392329	151.0	0.0	5134	82144
40.587064027786255	16	-17.5579497619	24.8199584842	20.2850896832	-72.5421007167	151.0	0.0	5134	87278
42.99958562850952	17	-18.1388636435	20.2951265861	19.9221569567	-54.8616475774	151.0	0.0	5134	92412
45.33494186401367	18	-9.36561968559	22.7020113273	43.0503446321	-53.3115345719	151.0	0.0	5134	97546
47.65450930595398	19	-11.648542972	20.7605479343	43.2841413837	-61.0626863393	151.0	0.0	5134	102680
49.96905851364136	20	-12.0579971749	32.0573836367	45.0342574764	-69.9485888659	151.0	0.0	5134	107814
52.37914156913757	21	-12.918802691	23.5946854596	26.43464988	-67.4472704504	151.0	0.0	5134	112948
54.69546675682068	22	-14.0392966191	26.8917472501	45.0250016852	-78.1394102532	151.0	0.0	5134	118082
57.01671504974365	23	-11.9315408955	23.4287244327	35.4084479319	-61.9647020288	151.0	0.0	5134	123216
59.33712291717529	24	-4.58229752746	28.4404862367	37.6860701093	-83.1738590958	151.0	0.0	5134	128350
61.66152215003967	25	-15.0139510428	27.5024142199	45.2496693188	-82.1393036413	151.0	0.0	5134	133484
63.984055519104004	26	-14.2371076336	25.3945345541	47.8451861686	-64.717645691	151.0	0.0	5134	138618
66.29919075965881	27	-8.89392001357	20.3758246161	21.8963133132	-70.3828993795	151.0	0.0	5134	143752
68.61781191825867	28	-14.9833413634	31.5512288583	46.4827208644	-82.3190307714	151.0	0.0	5134	148886
70.93156695365906	29	-6.41503672049	26.1779302667	68.2752624033	-63.253810625	151.0	0.0	5134	154020
73.24526309967041	30	-11.1924330669	25.6252339911	44.1547905419	-60.0366960845	151.0	0.0	5134	159154
75.58346581459045	31	-12.9597432723	23.4681646322	39.7296698631	-79.0651587252	151.0	0.0	5134	164288
77.8988869190216	32	-8.666726827	26.8115969001	40.9400653703	-59.5322596936	151.0	0.0	5134	169422
80.22067356109619	33	-7.96615800514	21.9209214087	36.9133029367	-50.697577104	151.0	0.0	5134	174556
82.53390836715698	34	-13.080575283	23.0828104789	44.5698111722	-78.8839124534	151.0	0.0	5134	179690
84.85291409492493	35	-14.4082680602	25.4357797416	29.649950642	-85.8003800704	151.0	0.0	5134	184824
87.16930031776428	36	-12.8457126717	22.5357370516	45.9600050276	-60.2169411869	151.0	0.0	5134	189958
89.48712968826294	37	-17.0887346414	26.4418501856	39.1853200836	-70.9460335668	151.0	0.0	5134	195092
