Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3666157722473145	0	-109.996320361	14.408687894	-88.453309278	-133.067223778	151.0	0.0	1057	1057
1.8313233852386475	1	-105.980095104	12.6610919809	-86.3040721067	-124.049326298	151.0	0.0	1057	2114
2.2774860858917236	2	-106.892101278	17.4347417181	-74.073311206	-125.445900844	151.0	0.0	1057	3171
2.7225704193115234	3	-106.803469792	16.7895615907	-73.0461267614	-127.151829204	151.0	0.0	1057	4228
3.168596029281616	4	-112.486693792	16.455835909	-77.2817008406	-132.15240084	151.0	0.0	1057	5285
3.6126813888549805	5	-121.589205142	11.5805541549	-97.7639261185	-134.263735272	151.0	0.0	1057	6342
4.058966875076294	6	-119.959029117	26.826886643	-87.3991648645	-178.739132087	151.0	0.0	1057	7399
4.511992454528809	7	-127.931127896	14.6940680905	-96.6220746699	-144.323258828	151.0	0.0	1057	8456
4.958388090133667	8	-105.692310844	14.696006894	-73.6451484724	-123.714978696	151.0	0.0	1057	9513
5.497018814086914	9	-117.218736582	16.0394102477	-90.8333860578	-139.067219873	151.0	0.0	1057	10570
5.9477598667144775	10	-115.050234831	8.08114842957	-105.348618182	-129.510123403	151.0	0.0	1057	11627
6.392632246017456	11	-139.847887679	13.5035255741	-123.130895426	-160.281776799	151.0	0.0	1057	12684
6.840872287750244	12	-117.541198933	18.6254018686	-81.1087220016	-139.779027656	151.0	0.0	1057	13741
7.361515760421753	13	-129.271577469	17.5792988216	-104.83689264	-153.039103453	151.0	0.0	1057	14798
7.91682505607605	14	-129.378226156	14.3430093659	-112.809128828	-155.570290362	151.0	0.0	1057	15855
8.364993810653687	15	-133.938420635	21.5253583107	-102.419341353	-161.701518038	151.0	0.0	1057	16912
