Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8583719730377197	0	13.7534246575	8.66860312003	46.0	3.0	13.7534246575	8.66860312003	1004	1004
2.3580431938171387	1	12.6835443038	7.22082835424	40.0	3.0	12.6835443038	7.22082835424	1002	2006
2.769031047821045	2	11.5681818182	8.48634659394	37.0	3.0	11.5681818182	8.48634659394	1018	3024
3.1778981685638428	3	12.2048192771	8.91291067915	58.0	4.0	12.2048192771	8.91291067915	1013	4037
3.58186936378479	4	12.6375	7.86963110635	38.0	4.0	12.6375	7.86963110635	1011	5048
3.9935367107391357	5	13.1710526316	10.5710480458	62.0	3.0	13.1710526316	10.5710480458	1001	6049
4.411227464675903	6	11.6744186047	7.56436237566	38.0	3.0	11.6744186047	7.56436237566	1004	7053
4.831759452819824	7	13.7027027027	9.66147228684	53.0	3.0	13.7027027027	9.66147228684	1014	8067
5.255449056625366	8	13.25	9.14664879672	44.0	3.0	13.25	9.14664879672	1007	9074
5.6656882762908936	9	12.4691358025	7.94438449045	40.0	3.0	12.4691358025	7.94438449045	1010	10084
6.069340467453003	10	12.0722891566	8.5697466363	48.0	3.0	12.0722891566	8.5697466363	1002	11086
6.537833213806152	11	13.0125	9.60663019742	47.0	3.0	13.0125	9.60663019742	1041	12127
6.948878049850464	12	11.9285714286	7.67461138195	35.0	3.0	11.9285714286	7.67461138195	1002	13129
7.362333059310913	13	12.75	9.05469491479	42.0	3.0	12.75	9.05469491479	1020	14149
7.769000291824341	14	14.0694444444	8.5688816671	41.0	3.0	14.0694444444	8.5688816671	1013	15162
8.182413816452026	15	12.65	7.38935044507	34.0	3.0	12.65	7.38935044507	1012	16174
8.600571393966675	16	11.6551724138	7.28536177788	34.0	3.0	11.6551724138	7.28536177788	1014	17188
9.018255472183228	17	14.0833333333	10.4758319744	61.0	3.0	14.0833333333	10.4758319744	1014	18202
9.436331272125244	18	13.7808219178	10.6568475322	63.0	3.0	13.7808219178	10.6568475322	1006	19208
9.83833909034729	19	13.527027027	8.08773340943	42.0	4.0	13.527027027	8.08773340943	1001	20209
10.244709968566895	20	12.7341772152	9.694979597	54.0	3.0	12.7341772152	9.694979597	1006	21215
10.6490318775177	21	13.6216216216	9.94811227876	56.0	3.0	13.6216216216	9.94811227876	1008	22223
11.055126905441284	22	13.1298701299	8.93751853959	56.0	3.0	13.1298701299	8.93751853959	1011	23234
11.458995580673218	23	14.7205882353	9.13919417904	47.0	4.0	14.7205882353	9.13919417904	1001	24235
11.867795944213867	24	13.9444444444	9.17861174581	40.0	3.0	13.9444444444	9.17861174581	1004	25239
12.276174545288086	25	14.5652173913	10.8259996504	53.0	3.0	14.5652173913	10.8259996504	1005	26244
12.680468320846558	26	11.7558139535	7.24478328196	36.0	3.0	11.7558139535	7.24478328196	1011	27255
13.086175680160522	27	13.1818181818	10.0901485615	60.0	4.0	13.1818181818	10.0901485615	1015	28270
13.487818241119385	28	17.9107142857	12.9962587827	62.0	3.0	17.9107142857	12.9962587827	1003	29273
13.889465570449829	29	13.5675675676	7.68304746878	38.0	3.0	13.5675675676	7.68304746878	1004	30277
14.30309534072876	30	14.3888888889	9.66602807597	58.0	4.0	14.3888888889	9.66602807597	1036	31313
14.703167200088501	31	13.2236842105	8.43020678433	43.0	3.0	13.2236842105	8.43020678433	1005	32318
15.109992027282715	32	14.7647058824	9.24839834633	50.0	3.0	14.7647058824	9.24839834633	1004	33322
15.511889696121216	33	14.6811594203	11.3169012423	54.0	4.0	14.6811594203	11.3169012423	1013	34335
15.925917625427246	34	14.9130434783	9.73971271551	42.0	3.0	14.9130434783	9.73971271551	1029	35364
16.32961869239807	35	14.7794117647	10.5730589767	56.0	3.0	14.7794117647	10.5730589767	1005	36369
16.736282348632812	36	13.3466666667	9.36161429574	52.0	3.0	13.3466666667	9.36161429574	1001	37370
17.138588428497314	37	15.703125	8.68130118325	37.0	3.0	15.703125	8.68130118325	1005	38375
17.54283118247986	38	13.3289473684	7.59568464378	39.0	4.0	13.3289473684	7.59568464378	1013	39388
17.943275213241577	39	15.71875	9.64764989194	48.0	4.0	15.71875	9.64764989194	1006	40394
18.34672474861145	40	14.9850746269	9.4292218658	47.0	3.0	14.9850746269	9.4292218658	1004	41398
18.747806310653687	41	17.9464285714	10.9681676469	51.0	4.0	17.9464285714	10.9681676469	1005	42403
19.152146816253662	42	13.3733333333	8.38057012115	39.0	4.0	13.3733333333	8.38057012115	1003	43406
19.558695316314697	43	15.1641791045	9.10567645643	43.0	3.0	15.1641791045	9.10567645643	1016	44422
19.96419334411621	44	13.025974026	9.10112598425	50.0	4.0	13.025974026	9.10112598425	1003	45425
20.361342906951904	45	16.5409836066	12.580981966	60.0	3.0	16.5409836066	12.580981966	1009	46434
20.76149320602417	46	14.8235294118	10.5718009714	63.0	3.0	14.8235294118	10.5718009714	1008	47442
21.159667253494263	47	16.2258064516	11.3612518546	48.0	4.0	16.2258064516	11.3612518546	1006	48448
21.559815645217896	48	18.0178571429	13.1277936774	62.0	4.0	18.0178571429	13.1277936774	1009	49457
21.964449882507324	49	15.0735294118	8.82395832291	49.0	3.0	15.0735294118	8.82395832291	1025	50482
22.365100622177124	50	14.7352941176	10.4030787963	46.0	3.0	14.7352941176	10.4030787963	1002	51484
22.77025294303894	51	16.2580645161	12.1680908512	62.0	4.0	16.2580645161	12.1680908512	1008	52492
23.18295693397522	52	15.5538461538	11.5252642476	59.0	3.0	15.5538461538	11.5252642476	1011	53503
23.6036434173584	53	15.921875	9.22344954366	39.0	3.0	15.921875	9.22344954366	1019	54522
24.004268169403076	54	17.2586206897	12.6906975771	53.0	3.0	17.2586206897	12.6906975771	1001	55523
24.4012770652771	55	16.1612903226	10.9149107076	50.0	3.0	16.1612903226	10.9149107076	1002	56525
24.799640655517578	56	15.0298507463	11.4864880377	64.0	3.0	15.0298507463	11.4864880377	1007	57532
25.20429301261902	57	16.0	11.7851130198	49.0	3.0	16.0	11.7851130198	1008	58540
25.610211849212646	58	17.9821428571	12.5335137466	65.0	3.0	17.9821428571	12.5335137466	1007	59547
26.015234231948853	59	16.5409836066	11.1290106353	51.0	4.0	16.5409836066	11.1290106353	1009	60556
26.411728382110596	60	15.671875	10.7355348718	54.0	4.0	15.671875	10.7355348718	1003	61559
26.82131028175354	61	16.09375	8.22860625729	43.0	4.0	16.09375	8.22860625729	1030	62589
27.22420310974121	62	14.3285714286	9.73318539632	45.0	4.0	14.3285714286	9.73318539632	1003	63592
27.622001886367798	63	17.0338983051	10.6037506983	43.0	4.0	17.0338983051	10.6037506983	1005	64597
28.024288654327393	64	14.3285714286	9.80629743521	71.0	3.0	14.3285714286	9.80629743521	1003	65600
28.43110466003418	65	17.9649122807	14.0062203127	71.0	3.0	17.9649122807	14.0062203127	1024	66624
28.834256887435913	66	16.606557377	14.0762312026	78.0	3.0	16.606557377	14.0762312026	1013	67637
29.233464002609253	67	17.3448275862	11.7114028197	62.0	4.0	17.3448275862	11.7114028197	1006	68643
29.641761302947998	68	19.2830188679	14.5620045252	73.0	3.0	19.2830188679	14.5620045252	1022	69665
30.042569160461426	69	17.0508474576	10.8181011662	46.0	4.0	17.0508474576	10.8181011662	1006	70671
30.446457147598267	70	17.9298245614	9.32052940504	40.0	5.0	17.9298245614	9.32052940504	1022	71693
30.847719430923462	71	17.0169491525	10.7962509586	48.0	3.0	17.0169491525	10.7962509586	1004	72697
31.247522354125977	72	19.1132075472	14.2639013655	72.0	4.0	19.1132075472	14.2639013655	1013	73710
31.647822618484497	73	14.8676470588	10.5967592323	49.0	4.0	14.8676470588	10.5967592323	1011	74721
32.049508810043335	74	21.0208333333	14.6308600558	75.0	5.0	21.0208333333	14.6308600558	1009	75730
32.4462103843689	75	16.4918032787	10.9103995371	55.0	4.0	16.4918032787	10.9103995371	1006	76736
32.84017324447632	76	19.0566037736	14.4070411171	65.0	3.0	19.0566037736	14.4070411171	1010	77746
33.2416558265686	77	18.9074074074	13.9486737967	64.0	3.0	18.9074074074	13.9486737967	1021	78767
33.645684242248535	78	16.75	10.9964009264	56.0	3.0	16.75	10.9964009264	1005	79772
34.05200242996216	79	18.4107142857	13.1431361578	66.0	3.0	18.4107142857	13.1431361578	1031	80803
34.44514083862305	80	21.0	12.9550504952	71.0	4.0	21.0	12.9550504952	1008	81811
34.84652614593506	81	17.3620689655	12.1863381333	56.0	4.0	17.3620689655	12.1863381333	1007	82818
35.254844427108765	82	16.9333333333	11.6388239192	45.0	3.0	16.9333333333	11.6388239192	1016	83834
35.66024136543274	83	19.8039215686	14.8957417364	83.0	4.0	19.8039215686	14.8957417364	1010	84844
36.109389781951904	84	19.9019607843	14.2900690896	61.0	3.0	19.9019607843	14.2900690896	1015	85859
36.51367807388306	85	18.9622641509	14.4730879262	64.0	3.0	18.9622641509	14.4730879262	1005	86864
36.918081521987915	86	14.8823529412	9.38166141652	51.0	3.0	14.8823529412	9.38166141652	1012	87876
37.32142162322998	87	22.8	17.2621615744	78.0	3.0	22.8	17.2621615744	1026	88902
37.72774052619934	88	18.4363636364	12.7646723226	55.0	4.0	18.4363636364	12.7646723226	1014	89916
38.12639784812927	89	21.6382978723	15.354568981	62.0	4.0	21.6382978723	15.354568981	1017	90933
38.52402305603027	90	17.4827586207	11.3429932486	51.0	5.0	17.4827586207	11.3429932486	1014	91947
38.92163920402527	91	18.2363636364	12.1280495867	56.0	3.0	18.2363636364	12.1280495867	1003	92950
